Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-14,42.08,42.2,41.59,42.02,3915097,-0.06,0.61,-0.14,1.45,0.3,41.01,40.93,0.38,0.21,0.17,1305986972,3.61,8.33,46.67,-1.0,-38.33,Weak Sell Signal,43.34,41.01,38.68,0.11,52.35,Target Volume,Expected Range,8.97,Absent or Weak Trend
2023-07-13,41.88,42.24,41.78,42.18,4729374,0.3,0.46,0.71,1.09,0.23,41.02,40.89,0.35,0.17,0.18,1309902069,2.67,10.0,48.33,-1.0,-38.33,Weak Sell Signal,43.36,41.02,38.67,0.11,52.72,Target Volume,Expected Range,9.06,Absent or Weak Trend
2023-07-12,41.7,42.3,41.46,42.05,6163818,0.35,0.84,0.83,2.0,0.42,41.02,40.84,0.28,0.13,0.16,1305172695,2.67,11.67,50.0,-1.0,-38.33,Weak Sell Signal,43.37,41.02,38.67,0.11,52.45,Target Volume,Expected Range,9.17,Absent or Weak Trend
2023-07-11,41.11,41.74,41.01,41.71,3841782,0.6,0.73,1.44,1.74,0.36,41.01,40.8,0.21,0.09,0.12,1299008877,5.53,13.33,51.67,-1.0,-38.33,Weak Sell Signal,43.35,41.01,38.67,0.11,51.75,Target Volume,Expected Range,9.28,Absent or Weak Trend
2023-07-10,41.1,41.3,40.7,40.98,5716362,-0.12,0.6,-0.29,1.46,0.3,41.03,40.77,0.15,0.06,0.09,1295167095,7.81,15.0,53.33,-1.0,-38.33,Weak Sell Signal,43.39,41.03,38.66,0.12,50.2,Target Volume,Expected Range,9.34,Absent or Weak Trend
2023-07-07,41.16,41.23,40.79,40.96,5644197,-0.2,0.44,-0.49,1.07,0.22,41.06,40.77,0.14,0.04,0.1,1289450733,7.4,16.67,55.0,-1.0,-38.33,Weak Sell Signal,43.46,41.06,38.65,0.12,50.15,Target Volume,Expected Range,9.37,Absent or Weak Trend
2023-07-06,41.11,41.16,40.67,41.06,4484888,-0.05,0.49,-0.12,1.19,0.24,41.09,40.76,0.13,0.01,0.12,1295094930,7.76,18.33,56.67,-1.0,-38.33,Weak Sell Signal,43.54,41.09,38.64,0.12,50.37,Target Volume,Expected Range,9.4,Absent or Weak Trend
2023-07-05,40.94,41.7,40.87,41.48,6694297,0.54,0.83,1.3,2.0,0.42,41.12,40.75,0.11,-0.02,0.13,1299579818,6.88,20.0,58.33,-1.0,-38.33,Weak Sell Signal,43.61,41.12,38.63,0.12,51.27,Target Volume,Expected Range,9.43,Absent or Weak Trend
2023-07-03,40.62,41.1,40.45,41.05,2197557,0.43,0.65,1.05,1.58,0.32,41.14,40.72,0.03,-0.05,0.08,1292885521,9.99,21.67,60.0,-1.0,-38.33,Weak Sell Signal,43.66,41.14,38.62,0.12,50.37,Target Volume,Expected Range,9.47,Absent or Weak Trend
2023-06-30,40.41,40.88,40.39,40.74,5990809,0.33,0.49,0.81,1.22,0.25,41.17,40.71,-0.02,-0.07,0.05,1290687964,11.13,23.33,61.67,-1.0,-38.33,Weak Sell Signal,43.71,41.17,38.62,0.12,49.72,Target Volume,Expected Range,9.46,Absent or Weak Trend
2023-06-29,39.8,40.32,39.67,40.11,4549114,0.31,0.65,0.77,1.62,0.32,41.18,40.71,-0.05,-0.09,0.03,1284697155,14.19,25.0,63.33,-1.0,-38.33,Weak Sell Signal,43.73,41.18,38.63,0.12,48.35,Target Volume,Expected Range,9.43,Absent or Weak Trend
