Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-21,114.9,115.39,112.22,113.33,2662829,-1.57,3.17,-1.39,2.79,1.58,101.31,104.17,3.17,3.45,-0.28,324078119,11.51,90.0,33.33,1.0,56.67,Weak Buy Signal,117.05,101.31,85.57,0.31,57.91,Target Volume,Expected Range,8.27,Absent or Weak Trend
2023-08-18,112.61,114.78,112.61,114.24,4896486,1.63,2.17,1.43,1.9,1.09,101.02,103.86,3.33,3.53,-0.2,326740948,10.77,91.67,35.0,1.0,56.67,Weak Buy Signal,116.51,101.02,85.53,0.31,58.58,Target Volume,Expected Range,8.21,Absent or Weak Trend
2023-08-17,113.73,115.78,113.48,113.59,4704415,-0.14,2.3,-0.12,2.02,1.15,100.69,103.51,3.39,3.58,-0.19,321844462,12.09,93.33,36.67,1.0,56.67,Weak Buy Signal,115.87,100.69,85.51,0.3,58.24,Target Volume,Expected Range,8.17,Absent or Weak Trend
2023-08-16,114.0,115.29,113.22,113.27,3904400,-0.73,2.07,-0.64,1.83,1.04,100.38,103.17,3.48,3.62,-0.14,317140047,10.23,95.0,38.33,1.0,56.67,Weak Buy Signal,115.26,100.38,85.5,0.3,57.53,Target Volume,Expected Range,8.1,Absent or Weak Trend
2023-08-15,112.74,114.54,112.48,113.43,5087597,0.69,2.06,0.61,1.82,1.03,100.07,102.86,3.68,3.66,0.02,321044447,9.32,96.67,40.0,1.0,56.67,Weak Buy Signal,114.71,100.07,85.44,0.29,57.64,Target Volume,Expected Range,8.06,Absent or Weak Trend
2023-08-14,116.47,116.96,114.3,114.67,3044005,-1.8,2.66,-1.57,2.32,1.33,99.77,102.54,3.88,3.65,0.22,326132044,12.03,98.33,41.67,1.0,56.67,Weak Buy Signal,114.13,99.77,85.42,0.29,58.51,Target Volume,Expected Range,8.04,Absent or Weak Trend
2023-08-11,115.04,117.29,115.04,116.64,2558962,1.6,2.25,1.37,1.93,1.12,99.43,102.16,3.94,3.6,0.34,329176049,13.15,100.0,43.33,1.0,56.67,Weak Buy Signal,113.42,99.43,85.43,0.28,59.93,Target Volume,Expected Range,7.98,Absent or Weak Trend
2023-08-10,114.97,116.19,114.26,114.67,2587861,-0.3,1.93,-0.26,1.68,0.96,99.0,101.71,3.77,3.51,0.26,326617087,11.86,100.0,45.0,1.0,55.0,Weak Buy Signal,112.55,99.0,85.45,0.27,58.95,Target Volume,Expected Range,7.89,Absent or Weak Trend
2023-08-09,113.3,115.79,113.01,114.42,3864782,1.12,2.78,0.98,2.43,1.39,98.65,101.3,3.69,3.45,0.24,324029226,11.39,100.0,46.67,1.0,53.33,Weak Buy Signal,111.76,98.65,85.54,0.27,58.83,Target Volume,Expected Range,7.82,Absent or Weak Trend
2023-08-08,109.92,113.44,108.97,112.68,2865139,2.76,4.47,2.45,3.97,2.24,98.28,100.9,3.56,3.39,0.18,320164444,8.57,100.0,48.33,1.0,51.67,Weak Buy Signal,110.95,98.28,85.62,0.26,57.95,Target Volume,Expected Range,7.76,Absent or Weak Trend
2023-08-07,111.08,112.82,111.04,111.44,2982091,0.36,1.77,0.32,1.59,0.89,97.95,100.53,3.52,3.34,0.18,317299305,11.65,95.0,50.0,1.0,45.0,Weak Buy Signal,110.24,97.95,85.65,0.25,57.31,Target Volume,Expected Range,7.75,Absent or Weak Trend
2023-08-04,111.58,113.18,110.45,110.48,2650599,-1.1,2.73,-1.0,2.47,1.37,97.64,100.2,3.55,3.3,0.25,314317214,11.65,96.67,51.67,1.0,45.0,Weak Buy Signal,109.58,97.64,85.71,0.24,56.81,Target Volume,Expected Range,7.68,Absent or Weak Trend
2023-08-03,109.54,110.76,107.41,110.41,3512340,0.87,3.35,0.79,3.03,1.67,97.36,99.88,3.62,3.23,0.39,311666615,8.73,98.33,53.33,1.0,45.0,Weak Buy Signal,108.97,97.36,85.74,0.24,56.77,Target Volume,Expected Range,7.61,Absent or Weak Trend
