Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-09,40.7,41.17,40.64,41.14,304464,0.44,0.53,1.07,1.29,0.27,42.72,43.06,-0.38,-0.13,-0.25,32129884,15.2,0.0,98.33,-1.0,-98.33,Strong Sell Signal,44.55,42.72,40.89,0.09,44.54,Target Volume,Expected Range,10.1,Absent or Weak Trend
2023-08-08,41.31,41.5,40.61,40.92,195316,-0.39,0.89,-0.95,2.17,0.45,42.78,43.13,-0.32,-0.07,-0.25,31825420,15.2,0.0,100.0,-1.0,-100.0,Strong Sell Signal,44.67,42.78,40.9,0.09,44.09,Target Volume,Expected Range,10.01,Absent or Weak Trend
2023-08-07,41.33,41.58,40.89,41.34,216476,0.01,0.7,0.02,1.68,0.35,42.86,43.2,-0.21,-0.0,-0.21,32020736,14.1,0.0,100.0,-1.0,-100.0,Strong Sell Signal,44.8,42.86,40.91,0.09,44.78,Target Volume,Expected Range,9.92,Absent or Weak Trend
2023-08-04,42.29,42.92,41.15,41.33,174694,-0.96,1.77,-2.32,4.28,0.89,42.94,43.27,-0.12,0.05,-0.17,31804260,13.07,1.67,100.0,-1.0,-98.33,Strong Sell Signal,45.0,42.94,40.88,0.1,44.76,Target Volume,Expected Range,9.85,Absent or Weak Trend
2023-08-03,42.23,42.49,41.42,42.48,253910,0.25,1.07,0.59,2.52,0.54,43.01,43.33,-0.0,0.09,-0.1,31978954,15.32,3.33,70.0,-1.0,-66.67,Weak Sell Signal,45.15,43.01,40.87,0.1,46.66,Target Volume,Expected Range,9.8,Absent or Weak Trend
2023-08-02,42.2,42.54,41.88,42.08,116508,-0.12,0.66,-0.29,1.57,0.33,43.07,43.36,0.04,0.12,-0.08,31725044,13.51,0.0,71.67,-1.0,-71.67,Strong Sell Signal,45.37,43.07,40.78,0.11,45.87,Target Volume,Expected Range,9.7,Absent or Weak Trend
2023-08-01,42.95,43.28,42.2,42.25,142205,-0.7,1.08,-1.66,2.56,0.54,43.15,43.4,0.12,0.14,-0.01,31841552,12.22,0.0,73.33,-1.0,-73.33,Strong Sell Signal,45.59,43.15,40.71,0.11,46.16,Target Volume,Expected Range,9.64,Absent or Weak Trend
2023-07-31,43.29,43.52,42.73,42.97,179593,-0.32,0.79,-0.74,1.84,0.4,43.24,43.44,0.22,0.14,0.07,31983757,10.05,1.67,75.0,-1.0,-73.33,Strong Sell Signal,45.94,43.24,40.54,0.13,47.39,Target Volume,Expected Range,9.59,Absent or Weak Trend
2023-07-28,43.5,43.64,42.98,43.27,120718,-0.23,0.66,-0.53,1.53,0.33,43.28,43.46,0.26,0.12,0.13,32163350,9.0,3.33,76.67,-1.0,-73.33,Strong Sell Signal,46.06,43.28,40.51,0.13,47.91,Target Volume,Expected Range,9.59,Absent or Weak Trend
2023-07-27,44.7,44.76,43.49,43.68,168445,-1.02,1.27,-2.34,2.91,0.63,43.32,43.47,0.28,0.09,0.19,32042632,8.88,5.0,78.33,-1.0,-73.33,Strong Sell Signal,46.15,43.32,40.49,0.13,47.77,Target Volume,Expected Range,9.6,Absent or Weak Trend
