Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-06,34.19,34.55,32.74,33.53,1332468,-0.66,1.81,-1.97,5.4,0.9,-1
2023-07-05,36.09,36.09,34.66,34.66,1456499,-1.43,1.43,-4.13,4.13,0.72,-1
2023-07-03,34.9,35.72,34.9,35.15,650590,0.25,0.82,0.71,2.32,0.41,1
2023-06-30,35.53,35.88,34.93,35.07,2131518,-0.46,0.95,-1.31,2.71,0.48,1
2023-06-29,34.47,35.19,34.35,34.91,1838977,0.44,0.84,1.26,2.41,0.42,1
2023-06-28,33.14,34.52,32.66,34.43,1508461,1.29,1.86,3.75,5.39,0.93,1
2023-06-27,32.57,33.58,32.17,33.27,1313077,0.7,1.41,2.1,4.24,0.7,1
2023-06-26,31.94,33.18,31.94,32.82,1095699,0.88,1.24,2.68,3.78,0.62,1
2023-06-23,31.9,32.34,31.65,32.01,4169023,0.11,0.69,0.34,2.16,0.35,-1
2023-06-22,34.09,34.09,32.62,32.62,1516945,-1.47,1.47,-4.51,4.51,0.74,-1
2023-06-21,33.44,34.76,33.24,34.42,940601,0.98,1.52,2.85,4.43,0.76,1
2023-06-20,33.7,33.84,32.49,33.37,1276556,-0.33,1.35,-0.99,4.05,0.68,-1
2023-06-16,34.49,34.6,33.26,34.15,2180996,-0.34,1.34,-1.0,3.91,0.67,-1
2023-06-15,33.3,34.36,33.25,34.17,865273,0.87,1.11,2.55,3.25,0.55,1
2023-06-14,34.31,34.47,32.71,33.21,1086499,-1.1,1.76,-3.31,5.3,0.88,-1
2023-06-13,33.59,34.57,33.41,33.82,947367,0.23,1.16,0.68,3.43,0.58,1
2023-06-12,32.6,33.43,32.32,32.87,1288511,0.27,1.11,0.82,3.39,0.56,-1
2023-06-09,33.88,34.04,32.96,33.46,1371984,-0.42,1.08,-1.26,3.22,0.54,-1
2023-06-08,34.48,34.67,33.18,33.96,1228958,-0.52,1.49,-1.53,4.39,0.75,-1
2023-06-07,33.5,34.96,33.28,34.38,1732559,0.88,1.68,2.56,4.89,0.84,1
2023-06-06,31.62,33.34,31.45,33.05,1076757,1.43,1.89,4.33,5.72,0.95,1
2023-06-05,33.75,33.75,31.82,32.23,1330700,-1.52,1.93,-4.72,5.99,0.96,-1
2023-06-02,32.29,33.18,32.0,32.81,1220936,0.52,1.19,1.58,3.61,0.59,1
2023-06-01,30.71,31.95,30.57,31.45,979262,0.74,1.38,2.35,4.39,0.69,1
2023-05-31,30.15,30.84,30.06,30.63,1492342,0.48,0.78,1.57,2.55,0.39,-1
2023-05-30,31.26,31.32,30.25,30.97,1260307,-0.29,1.07,-0.94,3.47,0.54,-1
2023-05-26,32.04,32.06,31.41,32.01,925675,-0.03,0.65,-0.09,2.03,0.33,1
