Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-08,12.05,12.27,12.02,12.19,8138520,0.14,0.25,1.15,2.09,0.13,10.51,10.82,0.37,0.33,0.04,1793672,12.81,100.0,0.0,1.0,100.0,Strong Buy Signal,12.11,10.51,8.91,0.3,58.06,Target Volume,Expected Range,8.43,Absent or Weak Trend
2023-08-07,11.65,12.22,11.65,12.18,3453789,0.53,0.57,4.35,4.72,0.29,10.45,10.77,0.35,0.32,0.02,-6344848,12.39,100.0,1.67,1.0,98.33,Strong Buy Signal,12.06,10.45,8.84,0.31,58.02,Target Volume,Expected Range,8.35,Absent or Weak Trend
2023-08-04,11.79,11.98,11.67,11.69,1825387,-0.1,0.31,-0.86,2.65,0.16,10.39,10.72,0.32,0.32,-0.0,-9798637,10.08,98.33,3.33,1.0,95.0,Strong Buy Signal,12.0,10.39,8.78,0.31,55.84,Target Volume,Expected Range,8.28,Absent or Weak Trend
2023-08-03,11.53,12.04,11.47,11.82,3357763,0.29,0.57,2.45,4.82,0.28,10.34,10.69,0.32,0.32,-0.0,-7973250,10.08,100.0,0.0,1.0,100.0,Strong Buy Signal,11.97,10.34,8.7,0.32,56.6,Target Volume,Expected Range,8.25,Absent or Weak Trend
2023-08-02,11.27,11.54,10.91,11.5,4008435,0.23,0.63,2.0,5.48,0.31,10.29,10.65,0.3,0.32,-0.02,-11331013,5.16,90.0,1.67,1.0,88.33,Strong Buy Signal,11.93,10.29,8.64,0.32,55.11,Target Volume,Expected Range,8.22,Absent or Weak Trend
2023-08-01,11.52,11.59,11.3,11.43,2113410,-0.09,0.29,-0.79,2.58,0.15,10.24,10.62,0.31,0.32,-0.01,-15339448,9.71,91.67,0.0,1.0,91.67,Strong Buy Signal,11.9,10.24,8.58,0.32,54.78,Target Volume,Expected Range,8.27,Absent or Weak Trend
2023-07-31,11.47,11.63,11.43,11.6,1664994,0.13,0.2,1.12,1.72,0.1,10.19,10.6,0.33,0.33,0.0,-13226038,11.37,93.33,1.67,1.0,91.67,Strong Buy Signal,11.89,10.19,8.49,0.33,55.77,Target Volume,Expected Range,8.25,Absent or Weak Trend
2023-07-28,11.33,11.45,11.23,11.43,1631187,0.1,0.22,0.87,1.92,0.11,10.14,10.56,0.33,0.32,0.0,-14891032,9.57,95.0,3.33,1.0,91.67,Strong Buy Signal,11.84,10.14,8.44,0.34,54.97,Target Volume,Expected Range,8.2,Absent or Weak Trend
2023-07-27,11.61,11.62,11.25,11.25,2042700,-0.36,0.38,-3.2,3.33,0.19,10.1,10.53,0.34,0.32,0.01,-16522219,9.82,96.67,5.0,1.0,91.67,Strong Buy Signal,11.79,10.1,8.42,0.33,54.1,Target Volume,Expected Range,8.17,Absent or Weak Trend
2023-07-26,11.68,11.84,11.57,11.65,1725578,-0.03,0.27,-0.26,2.32,0.13,10.07,10.51,0.36,0.32,0.04,-14479519,12.18,98.33,6.67,1.0,91.67,Strong Buy Signal,11.74,10.07,8.41,0.33,55.69,Target Volume,Expected Range,8.14,Absent or Weak Trend
2023-07-25,11.67,11.86,11.67,11.73,2172127,0.06,0.19,0.51,1.62,0.09,10.04,10.47,0.36,0.31,0.05,-12753941,13.41,100.0,8.33,1.0,91.67,Strong Buy Signal,11.67,10.04,8.42,0.32,56.17,Target Volume,Expected Range,8.08,Absent or Weak Trend
2023-07-24,11.54,11.79,11.52,11.73,2310202,0.19,0.27,1.62,2.3,0.13,10.01,10.44,0.35,0.3,0.05,-12753941,12.75,100.0,10.0,1.0,90.0,Strong Buy Signal,11.59,10.01,8.44,0.31,56.17,Target Volume,Expected Range,7.99,Absent or Weak Trend
2023-07-21,11.47,11.55,11.36,11.53,991802,0.06,0.19,0.52,1.65,0.1,9.98,10.4,0.33,0.28,0.05,-15064143,10.45,96.67,11.67,1.0,85.0,Strong Buy Signal,11.5,9.98,8.45,0.31,55.25,Target Volume,Expected Range,7.91,Absent or Weak Trend
2023-07-20,11.3,11.46,11.3,11.42,2194054,0.12,0.16,1.05,1.4,0.08,9.95,10.36,0.31,0.27,0.04,-16055945,9.58,98.33,13.33,1.0,85.0,Strong Buy Signal,11.43,9.95,8.46,0.3,54.73,Target Volume,Expected Range,7.86,Absent or Weak Trend
2023-07-19,11.41,11.59,11.25,11.27,2094477,-0.14,0.34,-1.24,3.02,0.17,9.92,10.33,0.3,0.26,0.04,-18249999,9.58,100.0,15.0,1.0,85.0,Strong Buy Signal,11.36,9.92,8.48,0.29,54.02,Target Volume,Expected Range,7.83,Absent or Weak Trend
2023-07-18,11.13,11.53,11.13,11.42,2652995,0.29,0.4,2.54,3.5,0.2,9.9,10.3,0.3,0.25,0.05,-16155522,9.0,100.0,16.67,1.0,83.33,Strong Buy Signal,11.31,9.9,8.5,0.28,54.87,Target Volume,Expected Range,7.8,Absent or Weak Trend
2023-07-17,11.05,11.36,11.03,11.16,3575088,0.11,0.33,0.99,2.96,0.17,9.88,10.27,0.28,0.24,0.05,-18808517,7.36,100.0,18.33,1.0,81.67,Strong Buy Signal,11.24,9.88,8.52,0.27,53.63,Target Volume,Expected Range,7.78,Absent or Weak Trend
2023-07-14,11.16,11.16,10.96,11.02,2016888,-0.14,0.2,-1.27,1.77,0.1,9.86,10.24,0.27,0.22,0.05,-22383605,5.39,98.33,20.0,1.0,78.33,Strong Buy Signal,11.18,9.86,8.54,0.27,52.95,Target Volume,Expected Range,7.79,Absent or Weak Trend
2023-07-13,11.09,11.22,10.98,11.17,2699951,0.08,0.23,0.72,2.06,0.12,9.85,10.22,0.28,0.21,0.06,-20366717,5.61,100.0,21.67,1.0,78.33,Strong Buy Signal,11.15,9.85,8.55,0.26,53.79,Target Volume,Expected Range,7.83,Absent or Weak Trend
