Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-18,82.94,84.4,82.01,83.97,510674,1.03,2.39,1.23,2.85,1.2,67.93,70.0,4.18,3.57,0.61,25497687,25.76,98.33,8.33,1.0,90.0,Strong Buy Signal,82.94,67.93,52.92,0.44,60.89,Trending Low,Bearish Trend,9.81,Absent or Weak Trend
2023-08-17,83.84,86.04,83.82,83.95,789807,0.11,2.22,0.13,2.64,1.11,67.51,69.53,4.08,3.41,0.67,24987013,28.82,100.0,10.0,1.0,90.0,Strong Buy Signal,82.11,67.51,52.9,0.43,60.88,Trending Low,Bearish Trend,9.54,Absent or Weak Trend
2023-08-16,80.18,83.6,80.11,83.21,626720,3.03,3.49,3.64,4.19,1.74,67.08,69.04,3.9,3.25,0.65,24197206,26.44,91.67,11.67,1.0,80.0,Strong Buy Signal,81.22,67.08,52.94,0.42,60.54,Trending Low,Bearish Trend,9.22,Absent or Weak Trend
2023-08-15,79.3,81.08,79.3,80.3,442000,1.0,1.78,1.25,2.22,0.89,66.65,68.56,3.69,3.08,0.61,23570486,23.87,93.33,13.33,1.0,80.0,Strong Buy Signal,80.36,66.65,52.94,0.41,59.19,Target Volume,Expected Range,8.93,Absent or Weak Trend
2023-08-14,79.89,81.39,78.53,80.01,466916,0.12,2.86,0.15,3.57,1.43,66.28,68.16,3.67,2.93,0.74,23128486,23.87,95.0,15.0,1.0,80.0,Strong Buy Signal,79.7,66.28,52.85,0.41,59.05,Target Volume,Expected Range,8.67,Absent or Weak Trend
2023-08-11,80.92,81.81,79.29,79.93,483785,-0.99,2.52,-1.24,3.15,1.26,65.9,67.76,3.61,2.75,0.87,22661570,25.15,96.67,16.67,1.0,80.0,Strong Buy Signal,79.03,65.9,52.77,0.4,59.01,Target Volume,Expected Range,8.42,Absent or Weak Trend
2023-08-10,83.02,83.03,79.54,80.82,759584,-2.2,3.49,-2.72,4.32,1.74,65.54,67.34,3.5,2.53,0.97,23145355,25.57,98.33,18.33,1.0,80.0,Strong Buy Signal,78.3,65.54,52.78,0.39,59.61,Target Volume,Expected Range,8.13,Absent or Weak Trend
2023-08-09,80.0,84.21,79.21,83.54,777461,3.54,5.0,4.24,5.99,2.5,65.2,66.89,3.21,2.29,0.92,23904939,25.57,100.0,20.0,1.0,80.0,Strong Buy Signal,77.38,65.2,53.02,0.37,61.48,Trending Low,Bearish Trend,7.84,Absent or Weak Trend
2023-08-08,71.23,80.9,70.66,79.82,1259567,8.59,10.24,10.76,12.83,5.12,64.8,66.32,2.52,2.06,0.47,23127478,22.23,100.0,21.67,1.0,78.33,Strong Buy Signal,76.09,64.8,53.5,0.35,59.78,Target Volume,Expected Range,7.54,Absent or Weak Trend
2023-08-07,71.95,73.4,71.6,72.92,476346,0.97,1.8,1.33,2.47,0.9,64.48,65.86,1.98,1.94,0.04,21867911,13.61,91.67,23.33,1.0,68.33,Weak Buy Signal,75.12,64.48,53.83,0.33,56.27,Target Volume,Expected Range,7.29,Absent or Weak Trend
