Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-27,61.29,61.42,59.81,59.81,530496,-1.48,1.61,-2.47,2.7,0.81,61.68,61.32,-0.07,-0.31,0.24,50915313,11.72,6.67,78.33,-1.0,-71.67,Strong Sell Signal,65.71,61.68,57.66,0.13,46.41,Target Volume,Expected Range,13.46,Absent or Weak Trend
2023-07-26,60.89,61.81,60.81,61.54,509706,0.65,1.0,1.06,1.62,0.5,61.77,61.37,-0.02,-0.37,0.35,51445809,9.09,8.33,80.0,-1.0,-71.67,Strong Sell Signal,65.84,61.77,57.7,0.13,48.49,Target Volume,Expected Range,13.49,Absent or Weak Trend
2023-07-25,60.91,61.19,60.35,60.83,665732,-0.08,0.84,-0.13,1.38,0.42,61.82,61.36,-0.13,-0.46,0.33,50936103,11.11,10.0,81.67,-1.0,-71.67,Strong Sell Signal,65.95,61.82,57.68,0.13,47.54,Target Volume,Expected Range,13.57,Absent or Weak Trend
2023-07-24,61.35,61.52,60.56,60.9,521581,-0.45,0.95,-0.74,1.57,0.48,61.89,61.38,-0.2,-0.54,0.34,51601835,10.56,11.67,83.33,-1.0,-71.67,Strong Sell Signal,66.09,61.89,57.68,0.14,47.63,Target Volume,Expected Range,13.61,Absent or Weak Trend
2023-07-21,61.14,61.94,60.23,61.27,722237,0.13,1.71,0.21,2.79,0.86,61.93,61.4,-0.29,-0.63,0.34,52123416,10.56,13.33,85.0,-1.0,-71.67,Strong Sell Signal,66.14,61.93,57.72,0.14,48.07,Target Volume,Expected Range,13.66,Absent or Weak Trend
2023-07-20,60.45,61.25,59.73,61.24,517593,0.79,1.52,1.29,2.48,0.76,61.98,61.4,-0.44,-0.71,0.27,51401179,12.77,15.0,86.67,-1.0,-71.67,Strong Sell Signal,66.23,61.98,57.73,0.14,48.04,Target Volume,Expected Range,13.71,Absent or Weak Trend
2023-07-19,59.95,60.87,59.55,60.14,490762,0.19,1.32,0.32,2.19,0.66,62.03,61.41,-0.62,-0.78,0.16,50883586,14.01,16.67,88.33,-1.0,-71.67,Strong Sell Signal,66.33,62.03,57.74,0.14,46.59,Target Volume,Expected Range,13.73,Absent or Weak Trend
2023-07-18,59.06,59.85,58.77,59.55,719628,0.49,1.08,0.82,1.81,0.54,62.11,61.45,-0.73,-0.82,0.1,50392824,17.41,18.33,90.0,-1.0,-71.67,Strong Sell Signal,66.43,62.11,57.79,0.14,45.8,Target Volume,Expected Range,13.72,Absent or Weak Trend
2023-07-17,59.06,59.63,58.5,58.86,643074,-0.2,1.13,-0.34,1.92,0.57,62.19,61.52,-0.8,-0.85,0.05,49673196,18.16,20.0,91.67,-1.0,-71.67,Strong Sell Signal,66.5,62.19,57.88,0.14,44.86,Target Volume,Expected Range,13.66,Absent or Weak Trend
2023-07-14,60.32,60.32,58.76,59.37,812427,-0.95,1.56,-1.6,2.63,0.78,62.28,61.61,-0.8,-0.86,0.06,50316270,17.55,21.67,93.33,-1.0,-71.67,Strong Sell Signal,66.53,62.28,58.03,0.14,45.43,Target Volume,Expected Range,13.58,Absent or Weak Trend
2023-07-13,59.55,60.46,59.5,60.4,611098,0.85,0.97,1.41,1.6,0.48,62.35,61.68,-0.85,-0.88,0.03,51128697,15.8,23.33,95.0,-1.0,-71.67,Strong Sell Signal,66.55,62.35,58.15,0.13,46.62,Target Volume,Expected Range,13.52,Absent or Weak Trend
