Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-26,23.13,23.13,23.12,23.12,209,-0.01,0.01,-0.03,0.03,0.0,22.64,23.05,0.07,0.12,-0.05,25768,8.8,81.67,13.33,1.0,68.33,Weak Buy Signal,24.02,22.64,21.27,0.12,50.54,Target Volume,Expected Range,9.95,Absent or Weak Trend
2023-07-25,23.34,23.34,23.08,23.09,795,-0.25,0.27,-1.08,1.15,0.13,22.65,23.04,0.08,0.13,-0.05,25559,8.8,0.0,15.0,-1.0,-15.0,High Volatility / Hold Signal,24.05,22.65,21.26,0.12,50.45,Target Volume,Expected Range,9.97,Absent or Weak Trend
2023-07-24,22.97,23.72,22.97,22.97,1537,0.0,0.76,0.0,3.29,0.38,22.67,23.04,0.1,0.14,-0.05,24764,8.8,0.0,16.67,-1.0,-16.67,High Volatility / Hold Signal,24.09,22.67,21.24,0.13,50.15,Target Volume,Expected Range,9.99,Absent or Weak Trend
2023-07-21,23.47,23.47,22.84,22.9,5426,-0.57,0.63,-2.49,2.75,0.31,22.7,23.04,0.13,0.16,-0.03,23227,7.64,0.0,18.33,-1.0,-18.33,High Volatility / Hold Signal,24.21,22.7,21.18,0.13,49.97,Target Volume,Expected Range,10.01,Absent or Weak Trend
2023-07-20,23.77,23.78,23.49,23.49,529,-0.28,0.28,-1.17,1.21,0.14,22.73,23.05,0.17,0.16,0.01,28653,11.21,0.0,20.0,-1.0,-20.0,High Volatility / Hold Signal,24.33,22.73,21.12,0.14,51.49,Target Volume,Expected Range,10.05,Absent or Weak Trend
2023-07-19,23.06,23.15,23.02,23.15,752,0.09,0.13,0.39,0.56,0.06,22.76,23.03,0.16,0.16,0.0,28124,8.34,0.0,21.67,-1.0,-21.67,Weak Sell Signal,24.51,22.76,21.01,0.15,50.64,Target Volume,Expected Range,10.03,Absent or Weak Trend
2023-07-18,23.78,23.78,23.78,23.78,390,0.0,0.0,0.0,0.0,0.0,22.81,23.03,0.19,0.16,0.02,28876,12.63,1.67,23.33,-1.0,-21.67,Weak Sell Signal,24.75,22.81,20.87,0.17,52.28,Target Volume,Expected Range,10.06,Absent or Weak Trend
2023-07-17,23.0,23.0,23.0,23.0,270,0.0,0.0,0.0,0.0,0.0,22.85,23.01,0.15,0.15,-0.01,28486,8.99,0.0,25.0,-1.0,-25.0,Weak Sell Signal,24.94,22.85,20.75,0.18,50.32,Target Volume,Expected Range,10.02,Absent or Weak Trend
2023-07-14,23.48,23.48,23.0,23.0,2660,-0.48,0.48,-2.07,2.07,0.24,22.9,23.01,0.18,0.16,0.02,28486,8.99,0.0,26.67,-1.0,-26.67,Weak Sell Signal,25.15,22.9,20.65,0.2,50.32,Target Volume,Expected Range,10.04,Absent or Weak Trend
2023-07-13,23.87,23.87,23.77,23.77,649,-0.1,0.1,-0.41,0.41,0.05,22.95,23.01,0.22,0.15,0.07,31146,13.54,1.67,28.33,-1.0,-26.67,Weak Sell Signal,25.35,22.95,20.55,0.21,52.38,Target Volume,Expected Range,10.05,Absent or Weak Trend
2023-07-12,23.63,23.8,23.55,23.65,1269,0.02,0.25,0.08,1.07,0.13,22.97,22.98,0.18,0.13,0.05,30497,13.24,3.33,30.0,-1.0,-26.67,Weak Sell Signal,25.4,22.97,20.53,0.21,52.08,Target Volume,Expected Range,10.0,Absent or Weak Trend
2023-07-11,24.24,24.24,23.3,23.6,2229,-0.64,0.94,-2.71,3.98,0.47,22.97,22.96,0.15,0.12,0.02,29228,13.24,5.0,31.67,-1.0,-26.67,Weak Sell Signal,25.41,22.97,20.53,0.21,51.55,Target Volume,Expected Range,9.94,Absent or Weak Trend
2023-07-10,23.5,23.55,23.3,23.34,3377,-0.16,0.25,-0.71,1.07,0.12,22.99,22.94,0.12,0.12,0.0,26999,10.06,6.67,33.33,-1.0,-26.67,Weak Sell Signal,25.45,22.99,20.52,0.21,50.89,Target Volume,Expected Range,9.88,Absent or Weak Trend
2023-07-07,23.1,23.1,23.1,23.1,510,0.0,0.0,0.0,0.0,0.0,23.0,22.93,0.11,0.11,-0.0,23622,7.89,8.33,35.0,-1.0,-26.67,Weak Sell Signal,25.48,23.0,20.52,0.22,50.29,Target Volume,Expected Range,9.88,Absent or Weak Trend
2023-07-06,23.54,23.54,23.0,23.0,408,-0.54,0.54,-2.35,2.35,0.27,23.02,22.93,0.12,0.12,0.01,23112,7.89,10.0,36.67,-1.0,-26.67,Weak Sell Signal,25.52,23.02,20.52,0.22,50.03,Target Volume,Expected Range,9.91,Absent or Weak Trend
2023-07-05,23.3,23.3,23.3,23.3,19,0.0,0.0,0.0,0.0,0.0,23.04,22.94,0.15,0.11,0.03,23520,9.59,11.67,38.33,-1.0,-26.67,Weak Sell Signal,25.54,23.04,20.53,0.22,50.8,Target Volume,Expected Range,9.95,Absent or Weak Trend
2023-07-03,23.3,23.3,23.3,23.3,546,0.0,0.0,0.0,0.0,0.0,23.04,22.93,0.14,0.1,0.04,23520,9.59,13.33,40.0,-1.0,-26.67,Weak Sell Signal,25.55,23.04,20.53,0.22,50.8,Target Volume,Expected Range,9.96,Absent or Weak Trend
2023-06-30,23.52,23.52,23.3,23.3,1181,-0.22,0.22,-0.94,0.94,0.11,23.04,22.92,0.14,0.1,0.04,23520,9.59,15.0,41.67,-1.0,-26.67,Weak Sell Signal,25.55,23.04,20.53,0.22,50.8,Target Volume,Expected Range,9.96,Absent or Weak Trend
2023-06-29,23.04,23.04,23.03,23.03,653,-0.01,0.01,-0.04,0.04,0.0,23.05,22.91,0.13,0.08,0.05,22339,7.37,16.67,43.33,-1.0,-26.67,Weak Sell Signal,25.57,23.05,20.54,0.22,50.15,Target Volume,Expected Range,9.97,Absent or Weak Trend
2023-06-28,23.55,23.55,23.52,23.52,676,-0.03,0.03,-0.13,0.13,0.02,23.06,22.92,0.14,0.07,0.07,22992,10.09,18.33,45.0,-1.0,-26.67,Weak Sell Signal,25.58,23.06,20.54,0.22,51.36,Target Volume,Expected Range,10.01,Absent or Weak Trend
2023-06-27,23.06,23.35,23.06,23.35,1026,0.29,0.29,1.23,1.23,0.14,23.06,22.9,0.11,0.05,0.06,22316,9.16,20.0,46.67,-1.0,-26.67,Weak Sell Signal,25.57,23.06,20.54,0.22,50.96,Target Volume,Expected Range,10.01,Absent or Weak Trend
2023-06-26,23.0,23.4,23.0,23.4,857,0.4,0.4,1.71,1.71,0.2,23.06,22.89,0.08,0.04,0.04,23342,9.16,21.67,48.33,-1.0,-26.67,Weak Sell Signal,25.57,23.06,20.54,0.22,51.08,Target Volume,Expected Range,10.02,Absent or Weak Trend
2023-06-23,22.7,22.75,22.54,22.56,917,-0.14,0.21,-0.62,0.93,0.11,23.06,22.88,0.04,0.03,0.01,22485,6.13,23.33,50.0,-1.0,-26.67,Weak Sell Signal,25.58,23.06,20.54,0.22,49.04,Target Volume,Expected Range,10.04,Absent or Weak Trend
2023-06-22,22.87,22.87,22.75,22.75,1047,-0.12,0.12,-0.53,0.53,0.06,23.08,22.89,0.07,0.03,0.05,23402,7.27,25.0,51.67,-1.0,-26.67,Weak Sell Signal,25.59,23.08,20.56,0.22,49.5,Target Volume,Expected Range,10.11,Absent or Weak Trend
2023-06-21,23.0,23.0,23.0,23.0,1970,0.0,0.0,0.0,0.0,0.0,23.09,22.9,0.1,0.02,0.08,24449,8.63,26.67,53.33,-1.0,-26.67,Weak Sell Signal,25.6,23.09,20.57,0.22,50.11,Target Volume,Expected Range,10.15,Absent or Weak Trend
2023-06-20,23.0,23.0,23.0,23.0,336,0.0,0.0,0.0,0.0,0.0,23.09,22.91,0.09,-0.01,0.1,24449,8.63,28.33,55.0,-1.0,-26.67,Weak Sell Signal,25.6,23.09,20.58,0.22,50.11,Target Volume,Expected Range,10.18,Absent or Weak Trend
2023-06-16,23.35,23.35,23.05,23.25,516,-0.1,0.3,-0.43,1.29,0.15,23.1,22.91,0.09,-0.03,0.12,24785,8.9,30.0,56.67,-1.0,-26.67,Weak Sell Signal,25.62,23.1,20.59,0.22,50.71,Target Volume,Expected Range,10.21,Absent or Weak Trend
