Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-12,5.06,5.24,4.65,4.92,2068717,-0.14,0.59,-2.85,11.99,0.29,3.65,4.22,0.29,0.12,0.17,155496611,2.93,0.0,51.67,-1.0,-51.67,Weak Sell Signal,4.71,3.65,2.59,0.58,48.97,Target Volume,Expected Range,13.05,Absent or Weak Trend
2023-07-11,4.5,4.9,4.45,4.9,1745976,0.4,0.45,8.16,9.19,0.23,3.65,4.2,0.23,0.08,0.15,153427894,0.53,0.0,53.33,-1.0,-53.33,Weak Sell Signal,4.74,3.65,2.56,0.6,48.9,Target Volume,Expected Range,13.22,Absent or Weak Trend
2023-07-10,4.19,4.48,4.09,4.45,2119454,0.26,0.39,5.84,8.76,0.2,3.66,4.17,0.15,0.04,0.11,151681918,2.56,0.0,55.0,-1.0,-55.0,Weak Sell Signal,4.77,3.66,2.54,0.61,47.43,Target Volume,Expected Range,13.43,Absent or Weak Trend
2023-07-07,3.56,4.25,3.56,4.16,1597601,0.6,0.69,14.42,16.59,0.34,3.67,4.16,0.1,0.01,0.09,149562464,4.3,0.0,56.67,-1.0,-56.67,Weak Sell Signal,4.85,3.67,2.49,0.64,46.45,Target Volume,Expected Range,13.62,Absent or Weak Trend
2023-07-06,3.82,3.96,3.47,3.59,941201,-0.23,0.49,-6.41,13.65,0.24,3.69,4.16,0.06,-0.01,0.07,147964863,6.54,0.0,58.33,-1.0,-58.33,Weak Sell Signal,4.95,3.69,2.44,0.68,44.46,Target Volume,Expected Range,13.78,Absent or Weak Trend
2023-07-05,4.04,4.07,3.74,3.82,1168913,-0.22,0.33,-5.76,8.56,0.16,3.73,4.18,0.06,-0.03,0.09,148906064,4.66,1.67,60.0,-1.0,-58.33,Weak Sell Signal,5.07,3.73,2.38,0.72,45.12,Target Volume,Expected Range,13.9,Absent or Weak Trend
2023-07-03,3.88,4.07,3.86,4.02,830556,0.14,0.21,3.48,5.24,0.11,3.75,4.19,0.05,-0.05,0.09,150074977,3.82,3.33,61.67,-1.0,-58.33,Weak Sell Signal,5.17,3.75,2.34,0.76,45.71,Target Volume,Expected Range,14.05,Absent or Weak Trend
2023-06-30,3.71,3.86,3.6,3.83,1206642,0.12,0.26,3.13,6.79,0.13,3.78,4.2,0.0,-0.07,0.07,149244421,5.43,0.0,63.33,-1.0,-63.33,Weak Sell Signal,5.28,3.78,2.28,0.79,45.04,Target Volume,Expected Range,14.23,Absent or Weak Trend
2023-06-29,3.55,3.74,3.45,3.65,738219,0.1,0.29,2.74,7.94,0.14,3.81,4.21,-0.03,-0.09,0.06,148037779,6.35,0.0,65.0,-1.0,-65.0,Weak Sell Signal,5.41,3.81,2.22,0.83,44.41,Target Volume,Expected Range,14.38,Absent or Weak Trend
2023-06-28,3.38,3.53,3.29,3.49,652860,0.11,0.24,3.15,6.88,0.12,3.86,4.23,-0.06,-0.1,0.04,147299560,7.98,1.67,66.67,-1.0,-65.0,Weak Sell Signal,5.56,3.86,2.15,0.88,43.84,Target Volume,Expected Range,14.51,Absent or Weak Trend
2023-06-27,3.39,3.43,3.28,3.38,333929,-0.01,0.15,-0.3,4.44,0.08,3.89,4.26,-0.08,-0.11,0.04,146646700,8.76,3.33,68.33,-1.0,-65.0,Weak Sell Signal,5.65,3.89,2.14,0.9,43.45,Target Volume,Expected Range,14.62,Absent or Weak Trend
2023-06-26,3.3,3.46,3.3,3.36,364095,0.06,0.16,1.79,4.76,0.08,3.92,4.29,-0.09,-0.12,0.04,146312771,8.63,5.0,70.0,-1.0,-65.0,Weak Sell Signal,5.71,3.92,2.14,0.91,43.38,Target Volume,Expected Range,14.72,Absent or Weak Trend
2023-06-23,3.22,3.33,3.15,3.31,429773,0.09,0.18,2.72,5.44,0.09,3.96,4.32,-0.09,-0.13,0.04,145948676,9.63,6.67,71.67,-1.0,-65.0,Weak Sell Signal,5.8,3.96,2.13,0.93,43.2,Target Volume,Expected Range,14.83,Absent or Weak Trend
2023-06-22,3.41,3.41,3.25,3.29,695651,-0.12,0.16,-3.65,4.88,0.08,4.0,4.35,-0.1,-0.14,0.05,145518903,9.0,8.33,73.33,-1.0,-65.0,Weak Sell Signal,5.89,4.0,2.12,0.94,43.13,Target Volume,Expected Range,14.91,Absent or Weak Trend
2023-06-21,3.2,3.54,3.18,3.51,1068882,0.31,0.36,8.83,10.11,0.18,4.04,4.39,-0.1,-0.16,0.06,146214554,9.0,10.0,75.0,-1.0,-65.0,Weak Sell Signal,5.96,4.04,2.12,0.95,43.7,Target Volume,Expected Range,15.01,Absent or Weak Trend
2023-06-20,3.27,3.27,3.07,3.22,941656,-0.05,0.2,-1.55,6.21,0.1,4.07,4.42,-0.12,-0.17,0.05,145145672,10.99,11.67,76.67,-1.0,-65.0,Weak Sell Signal,5.99,4.07,2.14,0.95,42.72,Target Volume,Expected Range,15.12,Absent or Weak Trend
2023-06-16,3.51,3.51,3.25,3.25,848545,-0.26,0.26,-8.0,8.0,0.13,4.1,4.46,-0.12,-0.18,0.06,146087328,9.89,13.33,78.33,-1.0,-65.0,Weak Sell Signal,6.03,4.1,2.16,0.94,42.8,Target Volume,Expected Range,15.19,Absent or Weak Trend
2023-06-15,3.21,3.55,3.21,3.49,901034,0.28,0.34,8.02,9.74,0.17,4.14,4.5,-0.12,-0.2,0.07,146935873,9.89,15.0,80.0,-1.0,-65.0,Weak Sell Signal,6.1,4.14,2.18,0.95,43.4,Target Volume,Expected Range,15.28,Absent or Weak Trend
2023-06-14,3.51,3.51,3.19,3.21,1180407,-0.3,0.32,-9.35,9.97,0.16,4.18,4.53,-0.14,-0.21,0.07,146034839,10.18,16.67,81.67,-1.0,-65.0,Weak Sell Signal,6.19,4.18,2.17,0.96,42.47,Target Volume,Expected Range,15.37,Absent or Weak Trend
2023-06-13,3.42,3.77,3.37,3.41,1125172,-0.01,0.4,-0.29,11.73,0.2,4.22,4.58,-0.14,-0.23,0.09,147215246,9.11,18.33,83.33,-1.0,-65.0,Weak Sell Signal,6.24,4.22,2.2,0.96,42.97,Target Volume,Expected Range,15.46,Absent or Weak Trend
2023-06-12,3.33,3.44,3.31,3.33,432479,0.0,0.13,0.0,3.9,0.06,4.25,4.62,-0.16,-0.26,0.1,146090074,11.5,20.0,85.0,-1.0,-65.0,Weak Sell Signal,6.29,4.25,2.22,0.96,42.7,Target Volume,Expected Range,15.56,Absent or Weak Trend
2023-06-09,3.5,3.56,3.32,3.46,477622,-0.04,0.24,-1.16,6.94,0.12,4.29,4.66,-0.16,-0.28,0.12,146522553,11.45,21.67,86.67,-1.0,-65.0,Weak Sell Signal,6.34,4.29,2.24,0.96,43.02,Target Volume,Expected Range,15.63,Absent or Weak Trend
2023-06-08,3.7,3.74,3.44,3.5,976639,-0.2,0.29,-5.71,8.29,0.15,4.32,4.7,-0.19,-0.31,0.12,147000175,10.73,0.0,88.33,-1.0,-88.33,Strong Sell Signal,6.39,4.32,2.26,0.95,43.12,Target Volume,Expected Range,15.7,Absent or Weak Trend
2023-06-07,3.45,3.74,3.41,3.7,1219229,0.25,0.32,6.76,8.78,0.16,4.37,4.74,-0.22,-0.34,0.12,147976814,10.73,0.0,90.0,-1.0,-90.0,Strong Sell Signal,6.49,4.37,2.25,0.97,43.61,Target Volume,Expected Range,15.79,Absent or Weak Trend
2023-06-06,3.16,3.41,3.12,3.39,359120,0.23,0.29,6.78,8.5,0.14,4.42,4.78,-0.27,-0.37,0.1,146757585,13.03,0.0,91.67,-1.0,-91.67,Strong Sell Signal,6.6,4.42,2.24,0.99,42.62,Target Volume,Expected Range,15.87,Absent or Weak Trend
2023-06-05,3.55,3.59,3.25,3.25,785659,-0.3,0.34,-9.23,10.46,0.17,4.48,4.83,-0.3,-0.4,0.09,146398465,12.32,0.0,93.33,-1.0,-93.33,Strong Sell Signal,6.72,4.48,2.23,1.0,42.17,Target Volume,Expected Range,15.92,Absent or Weak Trend
2023-06-02,3.23,3.38,3.15,3.37,741819,0.14,0.23,4.15,6.82,0.12,4.55,4.88,-0.33,-0.42,0.09,147184124,13.81,0.0,95.0,-1.0,-95.0,Strong Sell Signal,6.9,4.55,2.2,1.03,42.45,Target Volume,Expected Range,15.98,Absent or Weak Trend
2023-06-01,3.0,3.19,2.95,3.12,490185,0.12,0.24,3.85,7.7,0.12,4.64,4.93,-0.37,-0.44,0.07,146442305,15.17,0.0,96.67,-1.0,-96.67,Strong Sell Signal,7.23,4.64,2.05,1.11,41.65,Target Volume,Expected Range,16.02,Absent or Weak Trend
2023-05-31,3.03,3.08,2.95,3.0,532838,-0.03,0.13,-1.0,4.33,0.06,4.76,4.99,-0.39,-0.46,0.07,145952120,15.96,0.0,98.33,-1.0,-98.33,Strong Sell Signal,7.71,4.76,1.81,1.24,41.27,Target Volume,Expected Range,16.03,Absent or Weak Trend
2023-05-30,2.96,3.13,2.9,3.11,683947,0.15,0.23,4.82,7.4,0.12,4.89,5.06,-0.4,-0.48,0.08,146484958,15.96,0.0,100.0,-1.0,-100.0,Strong Sell Signal,8.15,4.89,1.62,1.34,41.51,Target Volume,Expected Range,16.03,Absent or Weak Trend
2023-05-26,3.09,3.17,2.93,3.01,643772,-0.08,0.24,-2.66,7.97,0.12,5.01,5.13,-0.41,-0.5,0.08,145801011,15.81,1.67,78.33,-1.0,-76.67,Strong Sell Signal,8.55,5.01,1.47,1.41,41.2,Target Volume,Expected Range,16.04,Absent or Weak Trend
2023-05-25,3.38,3.38,3.04,3.09,814626,-0.29,0.34,-9.39,11.0,0.17,5.13,5.2,-0.41,-0.52,0.1,146444783,15.25,3.33,80.0,-1.0,-76.67,Strong Sell Signal,8.87,5.13,1.39,1.46,41.37,Target Volume,Expected Range,16.04,Absent or Weak Trend
2023-05-24,3.49,3.54,3.36,3.37,478626,-0.12,0.19,-3.56,5.49,0.09,5.25,5.27,-0.42,-0.54,0.12,147259409,13.63,5.0,81.67,-1.0,-76.67,Strong Sell Signal,9.17,5.25,1.33,1.49,41.99,Target Volume,Expected Range,16.05,Absent or Weak Trend
2023-05-23,3.44,3.58,3.38,3.5,850695,0.06,0.2,1.71,5.71,0.1,5.35,5.33,-0.45,-0.57,0.12,147738035,13.53,6.67,83.33,-1.0,-76.67,Strong Sell Signal,9.4,5.35,1.31,1.51,42.27,Target Volume,Expected Range,16.09,Absent or Weak Trend
2023-05-22,3.4,3.51,3.27,3.43,721763,0.03,0.24,0.87,7.0,0.12,5.45,5.4,-0.49,-0.6,0.11,146887340,13.99,8.33,85.0,-1.0,-76.67,Strong Sell Signal,9.61,5.45,1.3,1.53,42.06,Target Volume,Expected Range,16.14,Absent or Weak Trend
