Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-07,48.96,53.62,48.94,53.36,23105301,4.39,4.68,8.24,8.77,2.34,47.4,47.92,1.05,0.64,0.42,-221421816,8.01,100.0,58.33,1.0,41.67,Weak Buy Signal,52.44,47.4,42.36,0.21,54.86,Target Volume,Expected Range,6.7,Absent or Weak Trend
2023-07-06,48.91,49.55,48.31,49.12,9417641,0.21,1.24,0.43,2.52,0.62,47.36,47.73,0.71,0.53,0.18,-244527117,0.31,6.67,60.0,-1.0,-53.33,Weak Sell Signal,52.24,47.36,42.48,0.21,51.0,Target Volume,Expected Range,6.67,Absent or Weak Trend
2023-07-05,49.71,49.78,49.12,49.3,8724975,-0.41,0.66,-0.83,1.34,0.33,47.37,47.69,0.7,0.49,0.21,-235109476,1.47,8.33,61.67,-1.0,-53.33,Weak Sell Signal,52.27,47.37,42.47,0.21,51.18,Target Volume,Expected Range,6.78,Absent or Weak Trend
2023-07-03,49.3,49.9,48.94,49.47,3543079,0.17,0.96,0.34,1.93,0.48,47.37,47.63,0.65,0.43,0.22,-226384501,1.47,10.0,63.33,-1.0,-53.33,Weak Sell Signal,52.27,47.37,42.47,0.21,51.35,Target Volume,Expected Range,6.87,Absent or Weak Trend
2023-06-30,49.0,49.71,48.67,49.12,13420031,0.12,1.04,0.24,2.12,0.52,47.38,47.57,0.56,0.38,0.18,-229927580,1.08,11.67,65.0,-1.0,-53.33,Weak Sell Signal,52.32,47.38,42.45,0.21,51.02,Target Volume,Expected Range,6.96,Absent or Weak Trend
2023-06-29,48.87,48.91,47.66,48.47,10506213,-0.4,1.25,-0.83,2.58,0.62,47.4,47.52,0.48,0.33,0.14,-243347611,0.63,0.0,66.67,-1.0,-66.67,Weak Sell Signal,52.37,47.4,42.43,0.21,50.41,Target Volume,Expected Range,7.06,Absent or Weak Trend
2023-06-28,48.06,48.88,47.33,48.59,9204416,0.53,1.55,1.09,3.19,0.78,47.46,47.48,0.43,0.3,0.13,-232841398,0.7,1.67,68.33,-1.0,-66.67,Weak Sell Signal,52.56,47.46,42.36,0.22,50.52,Target Volume,Expected Range,7.17,Absent or Weak Trend
2023-06-27,47.9,48.48,47.26,48.14,13197974,0.24,1.22,0.5,2.52,0.61,47.47,47.45,0.35,0.26,0.09,-242045814,1.56,3.33,70.0,-1.0,-66.67,Weak Sell Signal,52.57,47.47,42.36,0.22,50.1,Target Volume,Expected Range,7.28,Absent or Weak Trend
2023-06-26,46.67,47.74,46.51,47.36,6202493,0.69,1.23,1.46,2.59,0.61,47.47,47.42,0.29,0.24,0.04,-255243788,3.14,5.0,71.67,-1.0,-66.67,Weak Sell Signal,52.58,47.47,42.36,0.22,49.37,Target Volume,Expected Range,7.38,Absent or Weak Trend
2023-06-23,46.14,46.6,45.75,46.59,9304636,0.45,0.85,0.97,1.84,0.43,47.49,47.42,0.28,0.23,0.05,-261446281,5.61,6.67,73.33,-1.0,-66.67,Weak Sell Signal,52.61,47.49,42.37,0.22,48.63,Target Volume,Expected Range,7.45,Absent or Weak Trend
2023-06-22,47.5,47.63,46.8,46.84,8533687,-0.66,0.84,-1.41,1.78,0.42,47.5,47.45,0.35,0.22,0.13,-252141645,3.51,8.33,75.0,-1.0,-66.67,Weak Sell Signal,52.61,47.5,42.39,0.22,48.86,Target Volume,Expected Range,7.48,Absent or Weak Trend
2023-06-21,47.15,48.41,46.82,47.76,6725574,0.61,1.59,1.28,3.33,0.79,47.5,47.47,0.41,0.18,0.23,-243607958,3.46,10.0,76.67,-1.0,-66.67,Weak Sell Signal,52.61,47.5,42.38,0.22,49.7,Target Volume,Expected Range,7.55,Absent or Weak Trend
2023-06-20,46.93,47.36,46.47,47.26,7807673,0.33,0.89,0.7,1.88,0.45,47.44,47.46,0.38,0.13,0.26,-250333532,5.75,11.67,78.33,-1.0,-66.67,Weak Sell Signal,52.62,47.44,42.26,0.22,49.23,Target Volume,Expected Range,7.62,Absent or Weak Trend
2023-06-16,48.11,48.4,47.72,47.78,14740855,-0.33,0.67,-0.69,1.41,0.34,47.41,47.47,0.4,0.06,0.33,-242525859,3.23,13.33,80.0,-1.0,-66.67,Weak Sell Signal,52.62,47.41,42.2,0.22,49.7,Target Volume,Expected Range,7.65,Absent or Weak Trend
2023-06-15,47.77,48.34,47.73,47.9,6370499,0.13,0.61,0.27,1.27,0.31,47.4,47.46,0.35,-0.02,0.37,-227785004,3.36,15.0,81.67,-1.0,-66.67,Weak Sell Signal,52.6,47.4,42.19,0.22,49.81,Target Volume,Expected Range,7.73,Absent or Weak Trend
2023-06-14,48.53,48.86,46.82,47.27,7072077,-1.26,2.03,-2.67,4.3,1.02,47.4,47.45,0.28,-0.11,0.39,-234155503,3.36,16.67,83.33,-1.0,-66.67,Weak Sell Signal,52.61,47.4,42.19,0.22,49.24,Target Volume,Expected Range,7.8,Absent or Weak Trend
2023-06-13,47.89,49.09,47.76,47.96,8821348,0.07,1.33,0.15,2.77,0.67,47.38,47.45,0.25,-0.21,0.46,-227083426,1.49,18.33,85.0,-1.0,-66.67,Weak Sell Signal,52.6,47.38,42.16,0.22,49.85,Target Volume,Expected Range,7.87,Absent or Weak Trend
2023-06-12,46.48,47.53,46.45,47.02,5888797,0.55,1.08,1.16,2.3,0.54,47.32,47.43,0.13,-0.32,0.46,-235904774,4.81,20.0,86.67,-1.0,-66.67,Weak Sell Signal,52.59,47.32,42.05,0.22,49.0,Target Volume,Expected Range,7.98,Absent or Weak Trend
2023-06-09,47.56,48.19,47.16,47.53,6946611,-0.03,1.03,-0.06,2.18,0.52,47.3,47.45,0.08,-0.44,0.52,-230015977,3.41,21.67,88.33,-1.0,-66.67,Weak Sell Signal,52.58,47.3,42.02,0.22,49.45,Target Volume,Expected Range,8.04,Absent or Weak Trend
2023-06-08,48.25,48.47,46.96,47.45,8289893,-0.8,1.5,-1.69,3.17,0.75,47.26,47.45,-0.04,-0.57,0.53,-236962588,3.41,23.33,90.0,-1.0,-66.67,Weak Sell Signal,52.57,47.26,41.95,0.22,49.38,Target Volume,Expected Range,8.12,Absent or Weak Trend
2023-06-07,47.32,48.33,47.13,48.13,9213738,0.81,1.2,1.68,2.49,0.6,47.29,47.45,-0.18,-0.7,0.52,-228672695,3.09,25.0,91.67,-1.0,-66.67,Weak Sell Signal,52.62,47.29,41.95,0.23,49.96,Target Volume,Expected Range,8.19,Absent or Weak Trend
2023-06-06,45.47,46.97,45.33,46.95,12366291,1.48,1.64,3.15,3.49,0.82,47.29,47.42,-0.43,-0.83,0.4,-237886433,5.96,26.67,93.33,-1.0,-66.67,Weak Sell Signal,52.64,47.29,41.95,0.23,48.93,Target Volume,Expected Range,8.28,Absent or Weak Trend
2023-06-05,47.61,47.61,46.09,46.22,7202400,-1.39,1.52,-3.01,3.29,0.76,47.36,47.44,-0.63,-0.93,0.3,-250252724,4.97,0.0,95.0,-1.0,-95.0,Strong Sell Signal,52.77,47.36,41.95,0.23,48.06,Target Volume,Expected Range,8.32,Absent or Weak Trend
2023-06-02,46.07,47.44,45.63,46.77,11283168,0.7,1.81,1.5,3.87,0.91,47.46,47.49,-0.77,-1.01,0.24,-243050324,5.33,1.67,96.67,-1.0,-95.0,Strong Sell Signal,52.98,47.46,41.93,0.23,48.52,Target Volume,Expected Range,8.38,Absent or Weak Trend
2023-06-01,43.06,45.62,42.9,44.98,12223017,1.92,2.72,4.27,6.05,1.36,47.57,47.52,-0.99,-1.07,0.07,-254333492,9.26,0.0,98.33,-1.0,-98.33,Strong Sell Signal,53.28,47.57,41.86,0.24,46.91,Target Volume,Expected Range,8.43,Absent or Weak Trend
2023-05-31,42.77,43.5,42.73,42.83,14440935,0.06,0.77,0.14,1.8,0.39,47.72,47.61,-1.08,-1.08,0.0,-266556509,14.1,0.0,100.0,-1.0,-100.0,Strong Sell Signal,53.6,47.72,41.84,0.25,44.87,Target Volume,Expected Range,8.41,Absent or Weak Trend
2023-05-30,43.58,44.35,43.25,44.31,8381921,0.73,1.1,1.65,2.48,0.55,47.93,47.78,-0.96,-1.08,0.12,-252115574,13.17,0.0,85.0,-1.0,-85.0,Strong Sell Signal,53.95,47.93,41.91,0.25,46.07,Target Volume,Expected Range,8.32,Absent or Weak Trend
2023-05-26,45.7,45.9,44.03,44.48,12290383,-1.22,1.87,-2.74,4.2,0.93,48.12,47.91,-0.94,-1.12,0.17,-243733653,11.76,1.67,86.67,-1.0,-85.0,Strong Sell Signal,54.37,48.12,41.87,0.26,46.21,Target Volume,Expected Range,8.24,Absent or Weak Trend
2023-05-25,45.3,45.7,44.58,45.16,15889506,-0.14,1.12,-0.31,2.47,0.56,48.3,48.03,-0.93,-1.16,0.23,-231443270,10.75,3.33,88.33,-1.0,-85.0,Strong Sell Signal,54.71,48.3,41.89,0.27,46.76,Target Volume,Expected Range,8.18,Absent or Weak Trend
2023-05-24,45.96,46.6,45.5,46.23,6895634,0.27,1.1,0.58,2.38,0.55,48.46,48.14,-0.96,-1.22,0.26,-215553764,9.05,5.0,90.0,-1.0,-85.0,Strong Sell Signal,55.01,48.46,41.91,0.27,47.65,Target Volume,Expected Range,8.13,Absent or Weak Trend
2023-05-23,46.32,46.5,45.8,46.06,7538865,-0.26,0.7,-0.56,1.51,0.35,48.58,48.21,-1.09,-1.28,0.19,-222449398,8.49,6.67,91.67,-1.0,-85.0,Strong Sell Signal,55.19,48.58,41.96,0.27,47.49,Target Volume,Expected Range,8.12,Absent or Weak Trend
2023-05-22,45.27,46.18,45.18,46.0,11126873,0.73,0.99,1.59,2.16,0.5,48.72,48.29,-1.23,-1.33,0.09,-229988263,9.18,8.33,93.33,-1.0,-85.0,Strong Sell Signal,55.44,48.72,41.99,0.28,47.44,Target Volume,Expected Range,8.11,Absent or Weak Trend
2023-05-19,45.38,45.76,45.02,45.27,8359286,-0.11,0.74,-0.24,1.63,0.37,48.85,48.38,-1.39,-1.35,-0.04,-241115136,10.11,10.0,95.0,-1.0,-85.0,Strong Sell Signal,55.64,48.85,42.05,0.28,46.78,Target Volume,Expected Range,8.09,Absent or Weak Trend
2023-05-18,44.02,44.99,43.68,44.85,8372787,0.83,1.3,1.85,2.91,0.65,48.98,48.49,-1.49,-1.34,-0.15,-249474422,11.81,11.67,96.67,-1.0,-85.0,Strong Sell Signal,55.79,48.98,42.17,0.28,46.4,Target Volume,Expected Range,8.06,Absent or Weak Trend
2023-05-17,43.84,44.51,43.04,44.5,12579390,0.66,1.47,1.48,3.3,0.73,49.11,48.63,-1.56,-1.3,-0.26,-257847209,12.89,13.33,98.33,-1.0,-85.0,Strong Sell Signal,55.86,49.11,42.35,0.28,46.09,Target Volume,Expected Range,8.0,Absent or Weak Trend
2023-05-16,44.33,44.41,42.95,43.25,11899152,-1.08,1.46,-2.5,3.38,0.73,49.25,48.77,-1.59,-1.24,-0.35,-270426599,13.1,15.0,100.0,-1.0,-85.0,Strong Sell Signal,55.97,49.25,42.54,0.27,44.95,Target Volume,Expected Range,7.91,Absent or Weak Trend
