Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-07,7.33,7.84,7.31,7.73,19767451,0.4,0.53,5.17,6.79,0.26,6.22,6.33,0.31,0.15,0.16,-163795409,17.29,100.0,25.0,1.0,75.0,Strong Buy Signal,7.06,6.22,5.38,0.27,57.77,Target Volume,Expected Range,9.3,Absent or Weak Trend
2023-07-06,7.26,7.39,7.05,7.3,15797874,0.04,0.34,0.55,4.66,0.17,6.2,6.28,0.24,0.12,0.13,-183562860,13.48,98.33,26.67,1.0,71.67,Strong Buy Signal,6.95,6.2,5.46,0.24,56.06,Target Volume,Expected Range,9.17,Absent or Weak Trend
2023-07-05,7.43,7.43,7.15,7.35,27457478,-0.08,0.28,-1.09,3.81,0.14,6.19,6.25,0.2,0.08,0.12,-167764986,14.65,100.0,28.33,1.0,71.67,Strong Buy Signal,6.88,6.19,5.49,0.22,56.33,Target Volume,Expected Range,9.09,Absent or Weak Trend
2023-07-03,7.05,7.29,6.92,6.97,10933407,-0.08,0.37,-1.15,5.32,0.19,6.17,6.21,0.14,0.05,0.08,-195222464,13.43,100.0,30.0,1.0,70.0,Strong Buy Signal,6.79,6.17,5.55,0.2,54.75,Target Volume,Expected Range,9.0,Absent or Weak Trend
2023-06-30,6.5,7.09,6.48,7.01,34360223,0.51,0.61,7.28,8.7,0.3,6.16,6.18,0.09,0.03,0.06,-184289057,11.64,0.0,31.67,-1.0,-31.67,Weak Sell Signal,6.75,6.16,5.57,0.19,54.96,Target Volume,Expected Range,8.92,Absent or Weak Trend
2023-06-29,6.2,6.42,6.18,6.42,17921541,0.22,0.24,3.43,3.74,0.12,6.15,6.15,0.03,0.02,0.01,-218649280,5.2,1.67,33.33,-1.0,-31.67,Weak Sell Signal,6.71,6.15,5.59,0.18,52.37,Target Volume,Expected Range,8.88,Absent or Weak Trend
2023-06-28,6.17,6.18,5.98,6.07,18189128,-0.1,0.19,-1.65,3.18,0.1,6.16,6.15,0.01,0.02,-0.01,-236570821,2.66,3.33,35.0,-1.0,-31.67,Weak Sell Signal,6.77,6.16,5.56,0.2,50.72,Target Volume,Expected Range,8.94,Absent or Weak Trend
2023-06-27,6.26,6.38,6.19,6.2,7749315,-0.06,0.18,-0.97,2.98,0.09,6.17,6.15,0.02,0.02,0.0,-218381693,5.01,5.0,36.67,-1.0,-31.67,Weak Sell Signal,6.77,6.17,5.57,0.2,51.37,Target Volume,Expected Range,9.05,Absent or Weak Trend
2023-06-26,6.03,6.38,6.01,6.28,15231296,0.25,0.37,3.98,5.89,0.19,6.17,6.15,0.02,0.02,0.0,-210632378,5.01,6.67,38.33,-1.0,-31.67,Weak Sell Signal,6.78,6.17,5.57,0.2,51.78,Target Volume,Expected Range,9.12,Absent or Weak Trend
2023-06-23,6.04,6.05,5.92,5.99,14308519,-0.05,0.13,-0.83,2.17,0.06,6.18,6.14,0.01,0.02,-0.01,-225863674,1.55,8.33,40.0,-1.0,-31.67,Weak Sell Signal,6.8,6.18,5.56,0.2,50.39,Target Volume,Expected Range,9.19,Absent or Weak Trend
2023-06-22,6.15,6.24,6.07,6.17,10030441,0.02,0.17,0.32,2.76,0.08,6.19,6.15,0.02,0.02,0.01,-211555155,3.23,10.0,41.67,-1.0,-31.67,Weak Sell Signal,6.83,6.19,5.56,0.21,51.29,Target Volume,Expected Range,9.31,Absent or Weak Trend
2023-06-21,6.21,6.34,6.17,6.29,12548019,0.08,0.17,1.27,2.7,0.08,6.19,6.15,0.03,0.02,0.01,-201524714,4.37,11.67,43.33,-1.0,-31.67,Weak Sell Signal,6.83,6.19,5.56,0.21,51.9,Target Volume,Expected Range,9.42,Absent or Weak Trend
2023-06-20,6.19,6.29,5.98,6.24,22021817,0.05,0.31,0.8,4.97,0.15,6.18,6.14,0.02,0.02,0.0,-214072733,3.85,13.33,45.0,-1.0,-31.67,Weak Sell Signal,6.83,6.18,5.54,0.21,51.66,Target Volume,Expected Range,9.5,Absent or Weak Trend
2023-06-16,6.25,6.28,6.12,6.23,13966166,-0.02,0.16,-0.32,2.49,0.08,6.18,6.14,0.01,0.01,-0.0,-236094550,5.48,15.0,46.67,-1.0,-31.67,Weak Sell Signal,6.83,6.18,5.53,0.21,51.62,Target Volume,Expected Range,9.6,Absent or Weak Trend
2023-06-15,6.1,6.3,6.1,6.22,15795223,0.12,0.2,1.93,3.22,0.1,6.17,6.14,0.0,0.02,-0.01,-250060716,5.48,16.67,48.33,-1.0,-31.67,Weak Sell Signal,6.83,6.17,5.52,0.21,51.57,Target Volume,Expected Range,9.67,Absent or Weak Trend
2023-06-14,5.98,6.2,5.96,6.16,20200888,0.18,0.24,2.92,3.9,0.12,6.17,6.13,-0.0,0.02,-0.02,-265855939,4.48,18.33,50.0,-1.0,-31.67,Weak Sell Signal,6.82,6.17,5.52,0.21,51.3,Target Volume,Expected Range,9.74,Absent or Weak Trend
2023-06-13,5.89,6.09,5.84,5.86,21896078,-0.03,0.25,-0.51,4.27,0.12,6.17,6.13,-0.01,0.02,-0.03,-286056827,3.37,20.0,51.67,-1.0,-31.67,Weak Sell Signal,6.82,6.17,5.51,0.21,49.93,Target Volume,Expected Range,9.83,Absent or Weak Trend
2023-06-12,6.1,6.11,5.69,5.71,33581090,-0.39,0.42,-6.83,7.35,0.21,6.16,6.14,0.01,0.03,-0.02,-307952905,3.37,21.67,53.33,-1.0,-31.67,Weak Sell Signal,6.83,6.16,5.5,0.22,49.22,Target Volume,Expected Range,9.94,Absent or Weak Trend
2023-06-09,6.3,6.4,6.09,6.24,14745674,-0.06,0.31,-0.96,4.97,0.16,6.16,6.15,0.06,0.04,0.02,-274371815,7.77,23.33,55.0,-1.0,-31.67,Weak Sell Signal,6.83,6.16,5.5,0.21,51.75,Target Volume,Expected Range,10.05,Absent or Weak Trend
2023-06-08,6.29,6.47,6.23,6.3,13087178,0.01,0.24,0.16,3.81,0.12,6.16,6.15,0.06,0.03,0.03,-259626141,9.37,25.0,56.67,-1.0,-31.67,Weak Sell Signal,6.83,6.16,5.49,0.22,52.05,Target Volume,Expected Range,10.09,Absent or Weak Trend
2023-06-07,6.45,6.53,6.24,6.34,13918864,-0.11,0.29,-1.74,4.57,0.15,6.16,6.15,0.06,0.02,0.04,-246538963,9.48,26.67,58.33,-1.0,-31.67,Weak Sell Signal,6.83,6.16,5.49,0.22,52.25,Target Volume,Expected Range,10.1,Absent or Weak Trend
2023-06-06,6.2,6.44,6.13,6.31,10898234,0.11,0.31,1.74,4.91,0.16,6.16,6.14,0.06,0.01,0.04,-260457827,8.64,28.33,60.0,-1.0,-31.67,Weak Sell Signal,6.83,6.16,5.49,0.22,52.11,Target Volume,Expected Range,10.11,Absent or Weak Trend
2023-06-05,6.7,6.73,6.29,6.32,12756500,-0.38,0.44,-6.01,6.96,0.22,6.16,6.13,0.05,0.0,0.05,-249559593,10.44,0.0,61.67,-1.0,-61.67,Weak Sell Signal,6.85,6.16,5.48,0.22,52.16,Target Volume,Expected Range,10.14,Absent or Weak Trend
2023-06-02,6.32,6.61,6.21,6.58,17452549,0.26,0.4,3.95,6.07,0.2,6.17,6.13,0.04,-0.01,0.05,-236803093,9.33,1.67,63.33,-1.0,-61.67,Weak Sell Signal,6.86,6.17,5.48,0.22,53.42,Target Volume,Expected Range,10.13,Absent or Weak Trend
2023-06-01,5.73,6.16,5.73,6.13,16060007,0.4,0.43,6.53,7.1,0.22,6.18,6.11,-0.0,-0.02,0.02,-254255642,5.04,0.0,65.0,-1.0,-65.0,Weak Sell Signal,6.9,6.18,5.45,0.23,51.43,Target Volume,Expected Range,10.15,Absent or Weak Trend
2023-05-31,5.95,6.0,5.72,5.72,23273323,-0.23,0.29,-4.02,4.98,0.14,6.2,6.11,-0.01,-0.03,0.02,-270315649,3.43,1.67,66.67,-1.0,-65.0,Weak Sell Signal,6.98,6.2,5.42,0.25,49.49,Target Volume,Expected Range,10.23,Absent or Weak Trend
2023-05-30,6.03,6.13,5.85,6.11,13453354,0.08,0.28,1.31,4.58,0.14,6.23,6.13,0.02,-0.03,0.05,-247042326,4.85,3.33,68.33,-1.0,-65.0,Weak Sell Signal,7.08,6.23,5.38,0.27,51.41,Target Volume,Expected Range,10.35,Absent or Weak Trend
2023-05-26,6.37,6.44,6.15,6.2,10948661,-0.17,0.29,-2.74,4.68,0.15,6.25,6.13,0.03,-0.04,0.07,-233588972,8.23,5.0,70.0,-1.0,-65.0,Weak Sell Signal,7.16,6.25,5.35,0.29,51.86,Target Volume,Expected Range,10.44,Absent or Weak Trend
2023-05-25,6.3,6.4,6.13,6.29,11968930,-0.01,0.27,-0.16,4.29,0.14,6.27,6.12,0.02,-0.06,0.08,-222640311,7.84,6.67,71.67,-1.0,-65.0,Weak Sell Signal,7.22,6.27,5.32,0.3,52.32,Target Volume,Expected Range,10.48,Absent or Weak Trend
2023-05-24,6.31,6.47,6.21,6.47,11710650,0.16,0.26,2.47,4.02,0.13,6.29,6.12,0.0,-0.08,0.08,-210671381,8.75,8.33,73.33,-1.0,-65.0,Weak Sell Signal,7.26,6.29,5.31,0.31,53.24,Target Volume,Expected Range,10.52,Absent or Weak Trend
2023-05-23,6.35,6.55,6.24,6.26,13731671,-0.09,0.3,-1.44,4.87,0.15,6.29,6.11,-0.04,-0.1,0.06,-222382031,9.15,10.0,75.0,-1.0,-65.0,Weak Sell Signal,7.28,6.29,5.31,0.31,52.28,Target Volume,Expected Range,10.55,Absent or Weak Trend
2023-05-22,5.96,6.42,5.94,6.33,20526783,0.37,0.48,5.85,7.58,0.24,6.3,6.1,-0.07,-0.12,0.05,-208650360,7.93,11.67,76.67,-1.0,-65.0,Weak Sell Signal,7.3,6.3,5.31,0.32,52.63,Target Volume,Expected Range,10.58,Absent or Weak Trend
2023-05-19,5.88,6.03,5.84,5.93,12511292,0.05,0.19,0.84,3.2,0.1,6.31,6.09,-0.11,-0.13,0.02,-229177143,4.12,13.33,78.33,-1.0,-65.0,Weak Sell Signal,7.32,6.31,5.31,0.32,50.75,Target Volume,Expected Range,10.62,Absent or Weak Trend
2023-05-18,5.82,5.9,5.72,5.8,9622589,-0.02,0.19,-0.34,3.19,0.09,6.32,6.1,-0.12,-0.13,0.01,-241688435,2.85,15.0,80.0,-1.0,-65.0,Weak Sell Signal,7.32,6.32,5.32,0.32,50.12,Target Volume,Expected Range,10.73,Absent or Weak Trend
2023-05-17,5.86,5.99,5.76,5.89,8750341,0.03,0.23,0.51,3.9,0.12,6.33,6.11,-0.13,-0.14,0.01,-232065846,3.28,16.67,81.67,-1.0,-65.0,Weak Sell Signal,7.32,6.33,5.33,0.31,50.56,Target Volume,Expected Range,10.86,Absent or Weak Trend
2023-05-16,5.81,5.84,5.64,5.79,9320688,-0.02,0.21,-0.35,3.54,0.1,6.34,6.12,-0.14,-0.14,0.0,-240816187,1.82,18.33,83.33,-1.0,-65.0,Weak Sell Signal,7.34,6.34,5.35,0.31,50.08,Target Volume,Expected Range,10.99,Absent or Weak Trend
2023-05-15,5.91,5.96,5.77,5.86,10392443,-0.05,0.19,-0.85,3.24,0.1,6.36,6.13,-0.14,-0.14,0.0,-231495499,3.19,20.0,85.0,-1.0,-65.0,Weak Sell Signal,7.36,6.36,5.36,0.31,50.42,Target Volume,Expected Range,11.15,Absent or Weak Trend
2023-05-12,5.73,5.87,5.64,5.84,14363267,0.11,0.23,1.88,3.85,0.11,6.39,6.14,-0.14,-0.14,-0.0,-241887942,2.3,21.67,86.67,-1.0,-65.0,Weak Sell Signal,7.42,6.39,5.36,0.32,50.32,Target Volume,Expected Range,11.28,Absent or Weak Trend
2023-05-11,5.84,5.85,5.6,5.67,14257060,-0.17,0.25,-3.0,4.41,0.12,6.42,6.15,-0.15,-0.14,-0.0,-256251209,2.1,23.33,88.33,-1.0,-65.0,Weak Sell Signal,7.49,6.42,5.35,0.33,49.52,Target Volume,Expected Range,11.44,Absent or Weak Trend
2023-05-10,6.06,6.09,5.81,5.95,11942361,-0.11,0.28,-1.85,4.71,0.14,6.45,6.16,-0.13,-0.14,0.01,-241994149,4.28,25.0,90.0,-1.0,-65.0,Weak Sell Signal,7.54,6.45,5.36,0.34,50.85,Target Volume,Expected Range,11.59,Absent or Weak Trend
2023-05-09,5.93,6.02,5.84,5.94,9728553,0.01,0.18,0.17,3.03,0.09,6.47,6.17,-0.14,-0.14,0.01,-253936510,3.61,26.67,91.67,-1.0,-65.0,Weak Sell Signal,7.57,6.47,5.37,0.34,50.8,Target Volume,Expected Range,11.72,Absent or Weak Trend
2023-05-08,6.3,6.39,6.0,6.01,16919323,-0.29,0.39,-4.83,6.57,0.2,6.5,6.18,-0.14,-0.15,0.0,-244207957,5.23,28.33,93.33,-1.0,-65.0,Weak Sell Signal,7.61,6.5,5.38,0.34,51.14,Target Volume,Expected Range,11.86,Absent or Weak Trend
2023-05-05,6.11,6.3,6.04,6.16,15445291,0.05,0.26,0.81,4.22,0.13,6.52,6.18,-0.16,-0.15,-0.01,-227288634,4.37,30.0,95.0,-1.0,-65.0,Weak Sell Signal,7.65,6.52,5.39,0.35,51.85,Target Volume,Expected Range,11.97,Absent or Weak Trend
2023-05-04,5.66,5.96,5.56,5.91,17539289,0.25,0.4,4.23,6.77,0.2,6.54,6.18,-0.19,-0.14,-0.04,-242733925,1.06,31.67,96.67,-1.0,-65.0,Weak Sell Signal,7.7,6.54,5.39,0.35,50.72,Target Volume,Expected Range,12.1,Absent or Weak Trend
2023-05-03,5.59,5.88,5.56,5.65,14473235,0.06,0.32,1.06,5.66,0.16,6.57,6.19,-0.19,-0.13,-0.06,-260273214,0.27,33.33,98.33,-1.0,-65.0,Weak Sell Signal,7.73,6.57,5.4,0.35,49.52,Target Volume,Expected Range,12.28,Absent or Weak Trend
2023-05-02,5.85,6.0,5.43,5.73,29467686,-0.12,0.58,-2.09,10.03,0.29,6.59,6.21,-0.18,-0.12,-0.06,-245799979,0.27,35.0,100.0,-1.0,-65.0,Weak Sell Signal,7.73,6.59,5.45,0.35,49.89,Target Volume,Expected Range,12.49,Absent or Weak Trend
2023-05-01,5.78,6.06,5.68,5.95,18500122,0.17,0.38,2.86,6.3,0.19,6.61,6.23,-0.16,-0.1,-0.06,-216332293,2.77,36.67,46.67,-1.0,-10.0,High Volatility / Hold Signal,7.73,6.61,5.49,0.34,50.91,Target Volume,Expected Range,12.69,Absent or Weak Trend
2023-04-28,5.78,6.04,5.74,5.9,12247926,0.12,0.3,2.03,5.08,0.15,6.62,6.24,-0.16,-0.09,-0.07,-234832415,3.38,38.33,48.33,-1.0,-10.0,High Volatility / Hold Signal,7.74,6.62,5.51,0.34,50.69,Target Volume,Expected Range,12.86,Absent or Weak Trend
2023-04-27,5.7,5.86,5.65,5.79,9799858,0.09,0.21,1.55,3.61,0.1,6.65,6.25,-0.15,-0.07,-0.08,-247080341,1.66,40.0,50.0,-1.0,-10.0,High Volatility / Hold Signal,7.75,6.65,5.54,0.33,50.19,Target Volume,Expected Range,13.02,Absent or Weak Trend
2023-04-26,5.97,6.08,5.68,5.75,16269309,-0.22,0.4,-3.83,6.87,0.2,6.66,6.26,-0.12,-0.05,-0.08,-256880199,1.95,41.67,51.67,-1.0,-10.0,High Volatility / Hold Signal,7.74,6.66,5.58,0.32,50.01,Target Volume,Expected Range,13.22,Absent or Weak Trend
2023-04-25,6.11,6.18,5.87,5.87,15454949,-0.24,0.31,-4.09,5.28,0.15,6.67,6.28,-0.09,-0.03,-0.06,-240610890,3.84,43.33,53.33,-1.0,-10.0,High Volatility / Hold Signal,7.73,6.67,5.62,0.32,50.55,Target Volume,Expected Range,13.41,Absent or Weak Trend
