Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-21,140.72,142.17,139.76,141.24,4011551,0.52,2.41,0.37,1.71,1.2,131.65,133.28,2.65,1.81,0.84,180826605,4.14,100.0,68.33,1.0,31.67,Weak Buy Signal,140.46,131.65,122.84,0.13,53.07,Target Volume,Expected Range,4.99,Absent or Weak Trend
2023-07-20,140.63,141.74,139.44,140.02,2001196,-0.61,2.3,-0.44,1.64,1.15,131.6,133.01,2.43,1.6,0.83,176815054,3.79,0.0,70.0,-1.0,-70.0,Weak Sell Signal,140.24,131.6,122.96,0.13,52.61,Target Volume,Expected Range,5.01,Absent or Weak Trend
2023-07-19,138.78,140.97,137.9,138.9,1336091,0.12,3.06,0.09,2.21,1.53,131.64,132.77,2.24,1.4,0.84,174813858,3.14,1.67,71.67,-1.0,-70.0,Weak Sell Signal,140.47,131.64,122.82,0.13,52.18,Target Volume,Expected Range,5.03,Absent or Weak Trend
2023-07-18,135.23,139.71,135.18,138.81,1934896,3.58,4.53,2.58,3.26,2.27,131.67,132.56,2.07,1.19,0.88,173477767,2.08,3.33,73.33,-1.0,-70.0,Weak Sell Signal,140.57,131.67,122.76,0.14,52.15,Target Volume,Expected Range,5.06,Absent or Weak Trend
2023-07-17,135.07,136.43,134.68,135.47,1253217,0.4,1.75,0.3,1.29,0.87,131.7,132.35,1.84,0.97,0.87,171542871,0.73,5.0,75.0,-1.0,-70.0,Weak Sell Signal,140.74,131.7,122.66,0.14,50.87,Target Volume,Expected Range,5.11,Absent or Weak Trend
2023-07-14,138.64,138.64,135.17,135.66,1747474,-2.98,3.47,-2.2,2.56,1.73,131.83,132.25,1.86,0.75,1.1,172796088,0.31,0.0,76.67,-1.0,-76.67,Strong Sell Signal,141.25,131.83,122.4,0.14,50.95,Target Volume,Expected Range,5.19,Absent or Weak Trend
2023-07-13,140.12,140.93,137.18,139.41,2137991,-0.71,3.75,-0.51,2.69,1.88,131.96,132.13,1.83,0.48,1.36,174543562,1.42,0.0,78.33,-1.0,-78.33,Strong Sell Signal,141.83,131.96,122.09,0.15,52.47,Target Volume,Expected Range,5.27,Absent or Weak Trend
2023-07-12,137.98,140.02,137.51,139.51,2066058,1.53,2.51,1.1,1.8,1.26,132.03,131.88,1.39,0.14,1.25,176681553,0.66,0.0,80.0,-1.0,-80.0,Strong Sell Signal,142.17,132.03,121.89,0.15,52.51,Target Volume,Expected Range,5.33,Absent or Weak Trend
2023-07-11,134.96,137.94,134.42,137.14,2162466,2.18,3.52,1.59,2.57,1.76,132.14,131.62,0.8,-0.18,0.98,174615495,1.11,1.67,81.67,-1.0,-80.0,Strong Sell Signal,142.7,132.14,121.57,0.16,51.63,Target Volume,Expected Range,5.41,Absent or Weak Trend
2023-07-10,132.58,134.36,132.21,134.09,1587376,1.51,2.15,1.13,1.6,1.08,132.26,131.44,0.27,-0.42,0.69,172453029,4.25,3.33,83.33,-1.0,-80.0,Strong Sell Signal,143.25,132.26,121.28,0.17,50.46,Target Volume,Expected Range,5.49,Absent or Weak Trend
