Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-02,1.78,1.78,1.67,1.74,203609,-0.04,0.11,-2.3,6.32,0.06,1.67,1.72,0.03,0.04,-0.01,-9533355,3.82,3.33,28.33,-1.0,-25.0,Weak Sell Signal,1.89,1.67,1.46,0.26,49.85,Target Volume,Expected Range,4.98,Absent or Weak Trend
2023-08-01,1.81,1.82,1.74,1.78,104526,-0.03,0.07,-1.69,4.21,0.04,1.67,1.72,0.03,0.04,-0.01,-9329746,7.13,5.0,30.0,-1.0,-25.0,Weak Sell Signal,1.89,1.67,1.46,0.26,50.6,Target Volume,Expected Range,5.0,Absent or Weak Trend
2023-07-31,1.8,1.85,1.8,1.83,63109,0.03,0.05,1.64,2.73,0.03,1.67,1.72,0.04,0.04,-0.01,-9225220,9.64,6.67,31.67,-1.0,-25.0,Weak Sell Signal,1.89,1.67,1.46,0.26,51.55,Target Volume,Expected Range,4.96,Absent or Weak Trend
2023-07-28,1.72,1.83,1.72,1.79,75087,0.07,0.11,3.91,6.15,0.06,1.67,1.72,0.03,0.04,-0.01,-9288329,8.88,8.33,33.33,-1.0,-25.0,Weak Sell Signal,1.88,1.67,1.46,0.25,50.82,Target Volume,Expected Range,4.88,Absent or Weak Trend
2023-07-27,1.79,1.8,1.74,1.77,102370,-0.02,0.06,-1.13,3.38,0.03,1.67,1.71,0.04,0.04,-0.01,-9363416,7.72,10.0,35.0,-1.0,-25.0,Weak Sell Signal,1.88,1.67,1.46,0.25,50.46,Target Volume,Expected Range,4.81,Absent or Weak Trend
2023-07-26,1.79,1.79,1.76,1.79,42582,0.0,0.03,0.0,1.68,0.02,1.67,1.71,0.04,0.05,-0.0,-9261046,8.62,11.67,36.67,-1.0,-25.0,Weak Sell Signal,1.87,1.67,1.46,0.25,50.83,Target Volume,Expected Range,4.76,Absent or Weak Trend
2023-07-25,1.74,1.85,1.74,1.79,271979,0.05,0.11,2.79,6.15,0.06,1.67,1.71,0.04,0.05,-0.0,-9261046,8.62,13.33,38.33,-1.0,-25.0,Weak Sell Signal,1.87,1.67,1.46,0.25,50.83,Target Volume,Expected Range,4.7,Absent or Weak Trend
2023-07-24,1.73,1.79,1.68,1.76,626129,0.03,0.11,1.7,6.25,0.06,1.66,1.71,0.05,0.05,-0.0,-9533025,6.35,15.0,40.0,-1.0,-25.0,Weak Sell Signal,1.87,1.66,1.46,0.24,50.3,Target Volume,Expected Range,4.63,Absent or Weak Trend
2023-07-21,1.82,1.82,1.75,1.78,61488,-0.04,0.07,-2.13,3.82,0.03,1.66,1.7,0.05,0.05,0.0,-8906896,9.47,16.67,41.67,-1.0,-25.0,Weak Sell Signal,1.86,1.66,1.46,0.24,50.66,Target Volume,Expected Range,4.6,Absent or Weak Trend
2023-07-20,1.87,1.87,1.8,1.81,42357,-0.06,0.07,-3.31,4.02,0.04,1.66,1.7,0.06,0.05,0.01,-8845408,11.65,18.33,43.33,-1.0,-25.0,Weak Sell Signal,1.86,1.66,1.46,0.24,51.19,Target Volume,Expected Range,4.52,Absent or Weak Trend
2023-07-19,1.86,1.89,1.82,1.84,92348,-0.02,0.07,-1.09,3.8,0.03,1.66,1.7,0.06,0.04,0.02,-8803051,12.7,20.0,45.0,-1.0,-25.0,Weak Sell Signal,1.85,1.66,1.46,0.24,51.73,Target Volume,Expected Range,4.4,Absent or Weak Trend
2023-07-18,1.83,1.92,1.83,1.88,112153,0.05,0.09,2.66,4.79,0.04,1.65,1.69,0.06,0.04,0.02,-8710703,13.17,21.67,46.67,-1.0,-25.0,Weak Sell Signal,1.84,1.65,1.46,0.23,52.46,Target Volume,Expected Range,4.26,Absent or Weak Trend
2023-07-17,1.78,1.86,1.78,1.85,107260,0.07,0.09,3.78,4.59,0.04,1.65,1.69,0.05,0.04,0.02,-8822856,11.0,23.33,48.33,-1.0,-25.0,Weak Sell Signal,1.83,1.65,1.47,0.22,51.96,Target Volume,Expected Range,4.11,Absent or Weak Trend
2023-07-14,1.82,1.82,1.76,1.78,60939,-0.03,0.05,-1.97,3.08,0.03,1.65,1.68,0.05,0.03,0.02,-8930116,9.34,25.0,50.0,-1.0,-25.0,Weak Sell Signal,1.82,1.65,1.47,0.21,50.78,Target Volume,Expected Range,3.99,Absent or Weak Trend
2023-07-13,1.83,1.86,1.79,1.82,83940,-0.01,0.07,-0.55,3.85,0.04,1.65,1.68,0.05,0.03,0.02,-8869177,10.69,26.67,51.67,-1.0,-25.0,Weak Sell Signal,1.82,1.65,1.48,0.21,51.49,Target Volume,Expected Range,3.9,Absent or Weak Trend
2023-07-12,1.8,1.84,1.77,1.82,118599,0.02,0.07,1.1,3.85,0.04,1.64,1.67,0.04,0.02,0.02,-8869177,9.96,28.33,53.33,-1.0,-25.0,Weak Sell Signal,1.81,1.64,1.48,0.2,51.49,Target Volume,Expected Range,3.79,Absent or Weak Trend
2023-07-11,1.73,1.82,1.7,1.82,200878,0.09,0.12,4.95,6.59,0.06,1.64,1.67,0.03,0.02,0.02,-8869177,9.23,30.0,55.0,-1.0,-25.0,Weak Sell Signal,1.8,1.64,1.48,0.19,51.49,Target Volume,Expected Range,3.68,Absent or Weak Trend
2023-07-10,1.75,1.78,1.7,1.73,153535,-0.02,0.08,-1.16,4.62,0.04,1.64,1.66,0.02,0.01,0.01,-9070055,7.75,31.67,56.67,-1.0,-25.0,Weak Sell Signal,1.79,1.64,1.49,0.19,50.0,Target Volume,Expected Range,3.59,Absent or Weak Trend
2023-07-07,1.66,1.77,1.66,1.75,241096,0.09,0.11,5.14,6.29,0.06,1.64,1.66,0.02,0.01,0.01,-8916520,7.38,33.33,58.33,-1.0,-25.0,Weak Sell Signal,1.79,1.64,1.49,0.19,50.34,Target Volume,Expected Range,3.52,Absent or Weak Trend
2023-07-06,1.69,1.69,1.61,1.64,122590,-0.05,0.08,-3.05,4.88,0.04,1.64,1.66,0.01,0.01,0.01,-9157616,4.36,35.0,60.0,-1.0,-25.0,Weak Sell Signal,1.79,1.64,1.49,0.18,48.45,Target Volume,Expected Range,3.45,Absent or Weak Trend
2023-07-05,1.71,1.72,1.66,1.7,82501,-0.01,0.06,-0.59,3.53,0.03,1.64,1.66,0.02,0.01,0.01,-9035026,6.49,36.67,61.67,-1.0,-25.0,Weak Sell Signal,1.79,1.64,1.49,0.19,49.46,Target Volume,Expected Range,3.44,Absent or Weak Trend
2023-07-03,1.65,1.72,1.63,1.7,220718,0.05,0.09,2.94,5.29,0.05,1.64,1.66,0.01,0.0,0.01,-9035026,6.49,38.33,63.33,-1.0,-25.0,Weak Sell Signal,1.8,1.64,1.49,0.19,49.46,Target Volume,Expected Range,3.38,Absent or Weak Trend
2023-06-30,1.64,1.66,1.62,1.64,199356,0.0,0.04,0.0,2.44,0.02,1.64,1.66,0.01,0.0,0.0,-9255744,4.22,40.0,65.0,-1.0,-25.0,Weak Sell Signal,1.8,1.64,1.48,0.19,48.42,Target Volume,Expected Range,3.33,Absent or Weak Trend
2023-06-29,1.61,1.67,1.6,1.64,234653,0.03,0.07,1.83,4.27,0.03,1.64,1.66,0.01,-0.0,0.01,-9255744,4.22,0.0,66.67,-1.0,-66.67,Weak Sell Signal,1.8,1.64,1.48,0.2,48.42,Target Volume,Expected Range,3.32,Absent or Weak Trend
2023-06-28,1.63,1.63,1.6,1.61,74573,-0.02,0.03,-1.24,1.9,0.02,1.65,1.66,0.0,-0.0,0.01,-9490397,2.69,1.67,68.33,-1.0,-66.67,Weak Sell Signal,1.81,1.65,1.48,0.2,47.9,Target Volume,Expected Range,3.3,Absent or Weak Trend
2023-06-27,1.63,1.64,1.59,1.64,41396,0.01,0.05,0.61,2.99,0.02,1.65,1.66,0.01,-0.0,0.01,-9415824,2.69,3.33,70.0,-1.0,-66.67,Weak Sell Signal,1.82,1.65,1.48,0.2,48.38,Target Volume,Expected Range,3.31,Absent or Weak Trend
2023-06-26,1.62,1.66,1.6,1.61,30497,-0.01,0.06,-0.62,3.73,0.03,1.65,1.66,0.0,-0.0,0.01,-9457220,3.05,5.0,71.67,-1.0,-66.67,Weak Sell Signal,1.82,1.65,1.48,0.21,47.87,Target Volume,Expected Range,3.32,Absent or Weak Trend
2023-06-23,1.62,1.63,1.58,1.62,122463,0.0,0.05,0.0,3.06,0.02,1.65,1.66,0.01,-0.01,0.01,-9426723,1.91,6.67,73.33,-1.0,-66.67,Weak Sell Signal,1.83,1.65,1.48,0.21,48.02,Target Volume,Expected Range,3.33,Absent or Weak Trend
2023-06-22,1.66,1.67,1.62,1.64,119363,-0.02,0.05,-1.22,3.05,0.02,1.66,1.66,0.01,-0.01,0.02,-9304260,3.48,8.33,75.0,-1.0,-66.67,Weak Sell Signal,1.83,1.66,1.48,0.21,48.33,Target Volume,Expected Range,3.35,Absent or Weak Trend
2023-06-21,1.64,1.69,1.62,1.68,57406,0.04,0.07,2.38,4.17,0.03,1.66,1.66,0.01,-0.01,0.02,-9184897,3.48,10.0,76.67,-1.0,-66.67,Weak Sell Signal,1.83,1.66,1.48,0.21,48.95,Target Volume,Expected Range,3.35,Absent or Weak Trend
2023-06-20,1.63,1.68,1.62,1.66,138952,0.03,0.06,1.81,3.61,0.03,1.66,1.66,-0.0,-0.02,0.02,-9242303,3.12,11.67,78.33,-1.0,-66.67,Weak Sell Signal,1.83,1.66,1.48,0.21,48.63,Target Volume,Expected Range,3.35,Absent or Weak Trend
2023-06-16,1.68,1.7,1.63,1.69,189042,0.01,0.08,0.59,4.44,0.04,1.66,1.66,-0.01,-0.02,0.02,-9103351,3.5,13.33,80.0,-1.0,-66.67,Weak Sell Signal,1.83,1.66,1.48,0.21,49.09,Target Volume,Expected Range,3.35,Absent or Weak Trend
2023-06-15,1.58,1.68,1.58,1.66,145165,0.08,0.1,4.82,6.33,0.05,1.66,1.66,-0.02,-0.03,0.01,-9292393,2.79,15.0,81.67,-1.0,-66.67,Weak Sell Signal,1.83,1.66,1.48,0.21,48.61,Target Volume,Expected Range,3.35,Absent or Weak Trend
2023-06-14,1.61,1.64,1.54,1.57,217934,-0.04,0.1,-2.55,6.37,0.05,1.66,1.66,-0.02,-0.03,0.01,-9437558,1.2,16.67,83.33,-1.0,-66.67,Weak Sell Signal,1.84,1.66,1.48,0.21,47.15,Target Volume,Expected Range,3.36,Absent or Weak Trend
2023-06-13,1.59,1.61,1.56,1.59,210651,0.0,0.05,0.0,3.14,0.03,1.66,1.66,-0.03,-0.03,0.01,-9219624,0.13,18.33,85.0,-1.0,-66.67,Weak Sell Signal,1.84,1.66,1.48,0.21,47.44,Target Volume,Expected Range,3.39,Absent or Weak Trend
2023-06-12,1.51,1.56,1.5,1.56,170376,0.05,0.06,3.21,3.85,0.03,1.66,1.67,-0.03,-0.04,0.01,-9430275,1.68,20.0,86.67,-1.0,-66.67,Weak Sell Signal,1.84,1.66,1.49,0.21,46.95,Target Volume,Expected Range,3.45,Absent or Weak Trend
2023-06-09,1.61,1.61,1.54,1.55,213539,-0.06,0.07,-3.87,4.52,0.04,1.67,1.67,-0.03,-0.04,0.0,-9600651,0.26,21.67,88.33,-1.0,-66.67,Weak Sell Signal,1.84,1.67,1.49,0.21,46.79,Target Volume,Expected Range,3.48,Absent or Weak Trend
2023-06-08,1.59,1.6,1.55,1.59,75447,0.0,0.05,0.0,3.11,0.02,1.67,1.67,-0.03,-0.04,0.01,-9387112,0.63,0.0,90.0,-1.0,-90.0,Strong Sell Signal,1.85,1.67,1.49,0.21,47.36,Target Volume,Expected Range,3.53,Absent or Weak Trend
2023-06-07,1.52,1.59,1.52,1.56,112843,0.04,0.07,2.56,4.49,0.04,1.68,1.68,-0.04,-0.04,0.0,-9462559,0.97,1.67,91.67,-1.0,-90.0,Strong Sell Signal,1.86,1.68,1.49,0.22,46.88,Target Volume,Expected Range,3.58,Absent or Weak Trend
2023-06-06,1.51,1.58,1.51,1.57,75361,0.06,0.07,3.82,4.46,0.04,1.68,1.68,-0.04,-0.04,0.0,-9349716,1.32,0.0,93.33,-1.0,-93.33,Strong Sell Signal,1.89,1.68,1.48,0.24,47.02,Target Volume,Expected Range,3.63,Absent or Weak Trend
2023-06-05,1.59,1.61,1.52,1.54,104462,-0.05,0.09,-2.99,5.84,0.05,1.69,1.68,-0.04,-0.04,-0.0,-9425077,0.98,0.0,95.0,-1.0,-95.0,Strong Sell Signal,1.92,1.69,1.47,0.27,46.55,Target Volume,Expected Range,3.66,Absent or Weak Trend
2023-06-02,1.55,1.61,1.55,1.57,198579,0.02,0.06,1.27,3.82,0.03,1.7,1.69,-0.04,-0.04,-0.0,-9320615,0.03,1.67,96.67,-1.0,-95.0,Strong Sell Signal,1.95,1.7,1.45,0.29,46.96,Target Volume,Expected Range,3.71,Absent or Weak Trend
2023-06-01,1.49,1.55,1.49,1.54,142442,0.05,0.06,3.25,3.9,0.03,1.72,1.69,-0.05,-0.04,-0.01,-9519194,2.02,3.33,98.33,-1.0,-95.0,Strong Sell Signal,2.04,1.72,1.4,0.37,46.5,Target Volume,Expected Range,3.77,Absent or Weak Trend
2023-05-31,1.48,1.5,1.44,1.48,118302,0.0,0.06,0.0,4.05,0.03,1.73,1.7,-0.05,-0.04,-0.01,-9661636,3.76,5.0,100.0,-1.0,-95.0,Strong Sell Signal,2.1,1.73,1.37,0.42,45.56,Target Volume,Expected Range,3.8,Absent or Weak Trend
2023-05-30,1.54,1.56,1.47,1.49,347383,-0.05,0.09,-3.36,6.03,0.04,1.75,1.71,-0.04,-0.03,-0.01,-9543334,2.78,6.67,100.0,-1.0,-93.33,Strong Sell Signal,2.14,1.75,1.35,0.45,45.69,Target Volume,Expected Range,3.8,Absent or Weak Trend
2023-05-26,1.61,1.61,1.52,1.54,98111,-0.07,0.09,-4.21,5.72,0.04,1.76,1.71,-0.03,-0.03,-0.0,-9195951,1.08,8.33,86.67,-1.0,-78.33,Strong Sell Signal,2.18,1.76,1.34,0.48,46.42,Target Volume,Expected Range,3.82,Absent or Weak Trend
2023-05-25,1.64,1.65,1.55,1.57,230152,-0.07,0.1,-4.46,6.37,0.05,1.77,1.72,-0.03,-0.03,-0.0,-9097840,0.13,10.0,88.33,-1.0,-78.33,Strong Sell Signal,2.21,1.77,1.34,0.49,46.75,Target Volume,Expected Range,3.87,Absent or Weak Trend
2023-05-24,1.67,1.68,1.59,1.65,298806,-0.02,0.09,-1.21,5.28,0.04,1.78,1.72,-0.03,-0.03,0.0,-8867688,1.21,11.67,90.0,-1.0,-78.33,Strong Sell Signal,2.22,1.78,1.35,0.49,47.82,Target Volume,Expected Range,3.93,Absent or Weak Trend
2023-05-23,1.65,1.68,1.62,1.65,208296,0.0,0.06,0.0,3.64,0.03,1.78,1.73,-0.03,-0.03,0.0,-8867688,2.22,13.33,91.67,-1.0,-78.33,Strong Sell Signal,2.22,1.78,1.35,0.49,47.82,Target Volume,Expected Range,3.98,Absent or Weak Trend
2023-05-22,1.59,1.66,1.54,1.65,199175,0.06,0.12,3.64,6.97,0.06,1.78,1.73,-0.03,-0.03,-0.0,-8867688,1.41,15.0,93.33,-1.0,-78.33,Strong Sell Signal,2.22,1.78,1.35,0.48,47.82,Target Volume,Expected Range,4.01,Absent or Weak Trend
