Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-11,5.4,5.44,5.32,5.35,5913140,-0.05,0.12,-0.93,2.24,0.06,-1
2023-07-10,5.06,5.39,5.05,5.37,5586624,0.31,0.34,5.77,6.33,0.17,1
2023-07-07,5.11,5.18,5.1,5.11,5308074,0.0,0.08,0.1,1.66,0.04,1
2023-07-06,5.1,5.12,5.0,5.06,6106704,-0.04,0.12,-0.79,2.37,0.06,-1
2023-07-05,5.29,5.32,5.13,5.14,5908796,-0.15,0.19,-2.92,3.7,0.1,-1
2023-07-03,5.17,5.32,5.17,5.3,2774404,0.13,0.15,2.45,2.83,0.08,1
2023-06-30,5.15,5.17,5.1,5.15,4561662,0.0,0.07,0.0,1.36,0.04,1
2023-06-29,4.97,5.13,4.92,5.11,4945663,0.14,0.21,2.74,4.21,0.11,1
2023-06-28,5.03,5.11,4.98,5.03,5383828,0.0,0.13,0.0,2.58,0.06,1
2023-06-27,5.18,5.21,4.97,5.01,6320139,-0.17,0.24,-3.39,4.79,0.12,-1
2023-06-26,5.06,5.2,5.03,5.15,6315469,0.09,0.17,1.75,3.3,0.08,1
2023-06-23,5.07,5.16,4.95,4.98,13380330,-0.09,0.21,-1.81,4.22,0.1,-1
2023-06-22,5.0,5.08,4.97,5.06,5419384,0.06,0.11,1.19,2.17,0.06,1
2023-06-21,5.06,5.1,5.01,5.05,6695007,-0.01,0.09,-0.2,1.78,0.04,-1
2023-06-20,5.2,5.21,5.04,5.1,7849590,-0.1,0.17,-1.96,3.31,0.08,-1
2023-06-16,5.3,5.32,5.16,5.29,17705982,-0.01,0.16,-0.19,3.02,0.08,1
2023-06-15,5.16,5.24,5.09,5.23,6840165,0.07,0.15,1.34,2.87,0.08,-1
2023-06-14,5.4,5.43,5.2,5.25,7236067,-0.15,0.23,-2.86,4.38,0.11,-1
2023-06-13,5.32,5.39,5.24,5.31,6397072,-0.01,0.15,-0.19,2.82,0.07,1
2023-06-12,5.28,5.32,5.22,5.29,5682453,0.01,0.1,0.19,1.89,0.05,-1
2023-06-09,5.45,5.46,5.32,5.34,4306171,-0.11,0.14,-2.06,2.71,0.07,-1
2023-06-08,5.5,5.61,5.43,5.47,5225138,-0.03,0.18,-0.55,3.21,0.09,1
2023-06-07,5.45,5.68,5.4,5.41,6241250,-0.04,0.28,-0.74,5.18,0.14,-1
2023-06-06,5.35,5.44,5.32,5.42,4806634,0.07,0.11,1.29,2.12,0.06,1
2023-06-05,5.44,5.44,5.32,5.37,3602630,-0.07,0.12,-1.3,2.23,0.06,-1
2023-06-02,5.62,5.68,5.41,5.48,5914902,-0.14,0.27,-2.55,4.93,0.13,-1
2023-06-01,5.34,5.62,5.34,5.51,5812004,0.17,0.28,3.09,5.08,0.14,1
2023-05-31,5.33,5.38,5.25,5.33,7061521,0.0,0.13,0.0,2.44,0.06,1
2023-05-30,5.3,5.41,5.23,5.29,6049668,-0.01,0.18,-0.19,3.4,0.09,-1
2023-05-26,5.32,5.32,5.2,5.29,5352534,-0.03,0.12,-0.57,2.27,0.06,1
2023-05-25,5.25,5.28,5.17,5.19,5632143,-0.06,0.11,-1.16,2.12,0.06,-1
2023-05-24,5.53,5.54,5.22,5.28,8015454,-0.25,0.32,-4.73,5.97,0.16,-1
2023-05-23,5.35,5.55,5.35,5.51,6051946,0.16,0.2,2.9,3.63,0.1,1
2023-05-22,5.34,5.47,5.33,5.42,6243841,0.08,0.14,1.48,2.58,0.07,1
2023-05-19,5.33,5.43,5.28,5.33,5640208,0.0,0.15,0.0,2.91,0.08,1
2023-05-18,5.3,5.34,5.22,5.28,6317445,-0.02,0.12,-0.38,2.27,0.06,-1
2023-05-17,5.29,5.44,5.24,5.43,5554885,0.14,0.2,2.58,3.68,0.1,1
2023-05-16,5.28,5.32,5.18,5.28,6027040,0.0,0.15,0.0,2.75,0.07,-1
2023-05-15,5.32,5.42,5.31,5.33,4734044,0.01,0.11,0.19,2.06,0.06,-1
2023-05-12,5.36,5.4,5.26,5.33,7673515,-0.03,0.14,-0.56,2.63,0.07,-1
2023-05-11,5.64,5.68,5.31,5.38,10897648,-0.26,0.37,-4.83,6.88,0.19,-1
2023-05-10,6.21,6.21,5.7,5.81,7616663,-0.4,0.51,-6.88,8.78,0.25,-1
2023-05-09,6.09,6.21,6.06,6.15,4766946,0.06,0.15,0.98,2.44,0.08,-1
2023-05-08,6.12,6.21,6.08,6.16,5295628,0.04,0.13,0.65,2.11,0.06,1
2023-05-05,5.93,6.17,5.83,6.12,6836745,0.19,0.34,3.1,5.56,0.17,1
2023-05-04,5.95,6.3,5.95,6.09,8935167,0.14,0.35,2.3,5.75,0.17,1
2023-05-03,5.95,6.05,5.86,5.95,7677160,0.0,0.19,0.0,3.19,0.09,-1
2023-05-02,5.86,6.02,5.77,5.99,8382580,0.13,0.25,2.17,4.17,0.12,1
2023-05-01,6.21,6.28,5.86,5.88,6511113,-0.33,0.42,-5.61,7.06,0.21,-1
2023-04-28,6.1,6.17,6.03,6.05,10574456,-0.05,0.14,-0.83,2.31,0.07,-1
2023-04-27,6.14,6.19,6.04,6.13,5131977,-0.01,0.14,-0.16,2.32,0.07,-1
2023-04-26,6.28,6.29,6.12,6.17,4985836,-0.11,0.17,-1.78,2.76,0.08,-1
2023-04-25,6.1,6.22,5.95,6.21,5921368,0.11,0.27,1.77,4.35,0.13,1
2023-04-24,6.11,6.18,6.06,6.17,4303460,0.06,0.12,0.97,2.03,0.06,1
2023-04-21,6.18,6.24,6.04,6.11,6212373,-0.07,0.21,-1.15,3.36,0.1,-1
2023-04-20,6.32,6.41,6.19,6.24,7023379,-0.08,0.22,-1.28,3.53,0.11,-1
2023-04-19,6.4,6.48,6.26,6.28,9298164,-0.12,0.22,-1.91,3.5,0.11,-1
2023-04-18,6.55,6.66,6.46,6.54,5941315,-0.01,0.2,-0.15,3.06,0.1,1
2023-04-17,6.56,6.6,6.45,6.51,6628744,-0.05,0.14,-0.77,2.23,0.07,-1
2023-04-14,6.74,6.81,6.54,6.61,9285331,-0.13,0.27,-1.97,4.08,0.13,-1
2023-04-13,6.8,7.0,6.77,6.93,13533273,0.13,0.23,1.88,3.32,0.12,1
2023-04-12,6.71,6.75,6.5,6.64,7625601,-0.07,0.25,-1.05,3.7,0.12,1
2023-04-11,6.5,6.69,6.46,6.58,7535800,0.08,0.24,1.22,3.57,0.12,1
2023-04-10,6.35,6.46,6.31,6.41,8627442,0.06,0.16,0.94,2.42,0.08,-1
2023-04-06,6.35,6.42,6.27,6.41,6605919,0.06,0.15,0.94,2.34,0.08,-1
2023-04-05,6.64,6.65,6.38,6.44,9842244,-0.2,0.27,-3.11,4.16,0.13,-1
2023-04-04,6.37,6.6,6.27,6.57,10374370,0.2,0.33,3.04,5.02,0.17,1
2023-04-03,6.32,6.46,6.28,6.37,7405201,0.05,0.18,0.78,2.83,0.09,1
2023-03-31,6.35,6.43,6.27,6.33,8186897,-0.02,0.16,-0.32,2.53,0.08,-1
2023-03-30,6.28,6.36,6.22,6.35,7308831,0.07,0.14,1.18,2.2,0.07,1
2023-03-29,6.14,6.27,6.1,6.16,7059541,0.02,0.17,0.32,2.73,0.08,-1
2023-03-28,5.94,6.24,5.89,6.18,10604071,0.24,0.35,3.88,5.66,0.18,1
2023-03-27,5.78,5.94,5.75,5.94,6627914,0.16,0.19,2.69,3.2,0.1,1
2023-03-24,5.91,5.98,5.82,5.91,6784926,0.0,0.17,0.0,2.79,0.08,1
2023-03-23,5.76,5.96,5.71,5.86,7569630,0.1,0.24,1.71,4.12,0.12,1
2023-03-22,5.6,5.88,5.58,5.7,9045782,0.1,0.31,1.75,5.44,0.15,1
2023-03-21,5.75,5.75,5.52,5.62,9362358,-0.13,0.23,-2.31,4.09,0.12,-1
2023-03-20,5.61,5.87,5.58,5.82,11458323,0.21,0.29,3.61,4.98,0.15,1
