Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-14,49.93,54.38,49.55,53.92,152658,3.99,4.83,7.4,8.96,2.42,53.62,55.73,-0.11,-1.21,1.1,7991576,16.81,0.0,50.0,-1.0,-50.0,Weak Sell Signal,70.26,53.62,36.98,0.62,43.37,Target Volume,Expected Range,21.02,Absent or Weak Trend
2023-07-13,49.81,50.36,49.67,49.97,52782,0.16,0.68,0.32,1.37,0.34,54.0,55.79,-0.6,-1.49,0.89,7838918,22.41,0.0,51.67,-1.0,-51.67,Weak Sell Signal,71.68,54.0,36.33,0.65,40.98,Target Volume,Expected Range,21.09,Absent or Weak Trend
2023-07-12,50.46,50.66,49.53,49.82,103843,-0.64,1.13,-1.28,2.28,0.57,54.51,55.99,-0.81,-1.71,0.9,7786136,22.41,0.0,53.33,-1.0,-53.33,Weak Sell Signal,73.4,54.51,35.63,0.69,40.88,Target Volume,Expected Range,21.07,Absent or Weak Trend
2023-07-11,49.73,50.09,48.14,49.75,85441,0.02,1.95,0.04,3.92,0.98,55.0,56.2,-1.05,-1.93,0.88,7682293,23.23,0.0,55.0,-1.0,-55.0,Weak Sell Signal,74.9,55.0,35.11,0.72,40.84,Target Volume,Expected Range,21.04,Absent or Weak Trend
2023-07-10,50.0,51.79,49.3,49.52,113872,-0.48,2.49,-0.97,5.03,1.25,55.53,56.41,-1.34,-2.15,0.82,7596852,22.2,0.0,56.67,-1.0,-56.67,Weak Sell Signal,76.46,55.53,34.6,0.75,40.7,Target Volume,Expected Range,21.01,Absent or Weak Trend
2023-07-07,46.37,50.2,46.37,50.05,170028,3.68,3.83,7.35,7.65,1.92,56.07,56.65,-1.66,-2.36,0.7,7710724,24.45,1.67,58.33,-1.0,-56.67,Weak Sell Signal,78.03,56.07,34.12,0.78,40.92,Target Volume,Expected Range,20.99,Absent or Weak Trend
2023-07-06,45.89,46.3,44.6,46.11,90131,0.22,1.7,0.48,3.7,0.85,56.67,56.87,-2.1,-2.53,0.43,7540696,30.22,3.33,60.0,-1.0,-56.67,Weak Sell Signal,79.84,56.67,33.5,0.82,38.51,Trending High,Bullish Trend,20.93,Absent or Weak Trend
2023-07-05,46.03,46.52,45.08,46.15,80593,0.12,1.44,0.26,3.11,0.72,57.31,57.24,-2.23,-2.64,0.41,7630827,29.83,5.0,61.67,-1.0,-56.67,Weak Sell Signal,81.41,57.31,33.21,0.84,38.53,Trending High,Bullish Trend,20.77,Absent or Weak Trend
2023-07-03,45.33,46.69,45.18,46.48,63229,1.15,1.51,2.47,3.25,0.75,57.94,57.61,-2.36,-2.74,0.38,7711420,29.75,6.67,63.33,-1.0,-56.67,Weak Sell Signal,82.82,57.94,33.07,0.86,38.65,Trending High,Bullish Trend,20.62,Absent or Weak Trend
2023-06-30,46.93,47.79,45.2,45.21,76554,-1.72,2.59,-3.8,5.73,1.3,58.59,57.99,-2.54,-2.84,0.3,7648191,29.73,8.33,65.0,-1.0,-56.67,Weak Sell Signal,84.22,58.59,32.95,0.88,37.88,Trending High,Bullish Trend,20.46,Absent or Weak Trend
2023-06-29,44.87,47.76,44.55,46.28,189261,1.41,3.21,3.05,6.94,1.61,59.25,58.42,-2.6,-2.91,0.31,7724745,29.78,10.0,66.67,-1.0,-56.67,Weak Sell Signal,85.5,59.25,32.99,0.89,38.28,Trending High,Bullish Trend,20.3,Absent or Weak Trend
2023-06-28,45.19,45.39,44.09,44.9,111106,-0.29,1.3,-0.65,2.9,0.65,59.89,58.83,-2.74,-2.99,0.25,7535484,33.26,11.67,68.33,-1.0,-56.67,Weak Sell Signal,86.73,59.89,33.05,0.9,37.43,Trending High,Bullish Trend,20.14,Absent or Weak Trend
2023-06-27,46.37,46.37,45.09,45.21,87067,-1.16,1.28,-2.57,2.83,0.64,60.54,59.31,-2.74,-3.05,0.31,7646590,32.51,13.33,70.0,-1.0,-56.67,Weak Sell Signal,87.79,60.54,33.29,0.9,37.55,Trending High,Bullish Trend,19.92,Absent or Weak Trend
2023-06-26,47.21,47.74,46.09,46.23,75773,-0.98,1.64,-2.12,3.56,0.82,61.16,59.78,-2.74,-3.13,0.39,7733657,31.75,15.0,71.67,-1.0,-56.67,Weak Sell Signal,88.67,61.16,33.65,0.9,37.92,Trending High,Bullish Trend,19.71,Absent or Weak Trend
2023-06-23,45.59,47.46,45.4,47.21,431042,1.62,2.06,3.43,4.36,1.03,61.76,60.24,-2.8,-3.23,0.43,7809430,32.15,16.67,73.33,-1.0,-56.67,Weak Sell Signal,89.49,61.76,34.02,0.9,38.28,Trending High,Bullish Trend,19.5,Absent or Weak Trend
2023-06-22,46.51,46.67,44.62,46.47,73196,-0.04,2.05,-0.09,4.41,1.03,62.36,60.69,-2.93,-3.33,0.4,7378388,33.3,18.33,75.0,-1.0,-56.67,Weak Sell Signal,90.37,62.36,34.34,0.9,37.84,Trending High,Bullish Trend,19.29,Absent or Weak Trend
2023-06-21,45.99,46.71,45.41,46.39,60859,0.4,1.3,0.86,2.8,0.65,62.97,61.17,-2.98,-3.43,0.45,7305192,32.73,20.0,76.67,-1.0,-56.67,Weak Sell Signal,91.15,62.97,34.78,0.9,37.79,Trending High,Bullish Trend,19.05,Absent or Weak Trend
2023-06-20,47.15,47.15,45.67,46.3,76107,-0.85,1.48,-1.84,3.2,0.74,63.56,61.67,-3.0,-3.55,0.55,7244333,32.54,21.67,78.33,-1.0,-56.67,Weak Sell Signal,91.83,63.56,35.29,0.89,37.74,Trending High,Bullish Trend,18.82,Absent or Weak Trend
2023-06-16,49.19,49.59,46.89,47.24,282838,-1.95,2.7,-4.13,5.72,1.35,64.16,62.19,-2.96,-3.68,0.72,7320440,31.66,0.0,80.0,-1.0,-80.0,Strong Sell Signal,92.46,64.16,35.86,0.88,38.07,Trending High,Bullish Trend,18.59,Absent or Weak Trend
2023-06-15,47.85,49.02,47.85,48.86,75907,1.01,1.17,2.07,2.39,0.59,64.76,62.7,-2.97,-3.87,0.89,7603278,30.96,1.67,81.67,-1.0,-80.0,Strong Sell Signal,93.12,64.76,36.39,0.88,38.63,Trending High,Bullish Trend,18.37,Absent or Weak Trend
2023-06-14,51.01,51.01,47.91,48.17,86237,-2.84,3.1,-5.9,6.43,1.55,65.38,63.17,-3.11,-4.09,0.98,7527371,30.92,3.33,83.33,-1.0,-80.0,Strong Sell Signal,93.95,65.38,36.8,0.87,38.25,Trending High,Bullish Trend,18.15,Absent or Weak Trend
