Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-07,3.51,3.7,3.51,3.66,2601362,0.15,0.19,4.1,5.19,0.1,2.93,3.03,0.18,0.11,0.07,238764643,17.22,96.67,60.0,1.0,36.67,Weak Buy Signal,3.38,2.93,2.49,0.3,55.13,Target Volume,Expected Range,7.8,Absent or Weak Trend
2023-07-06,3.48,3.56,3.33,3.5,1427998,0.02,0.23,0.57,6.71,0.12,2.93,3.0,0.16,0.09,0.07,236163281,14.75,98.33,61.67,1.0,36.67,Weak Buy Signal,3.33,2.93,2.52,0.28,53.67,Target Volume,Expected Range,7.64,Absent or Weak Trend
2023-07-05,3.48,3.72,3.38,3.52,2768623,0.04,0.34,0.99,9.66,0.17,2.92,2.99,0.14,0.07,0.07,237591279,16.01,100.0,63.33,1.0,36.67,Weak Buy Signal,3.3,2.92,2.54,0.26,53.88,Target Volume,Expected Range,7.52,Absent or Weak Trend
2023-07-03,3.37,3.42,3.35,3.4,592962,0.03,0.07,0.88,1.98,0.03,2.91,2.97,0.12,0.05,0.06,234822656,10.19,98.33,65.0,1.0,33.33,Weak Buy Signal,3.25,2.91,2.56,0.24,52.77,Target Volume,Expected Range,7.38,Absent or Weak Trend
2023-06-30,3.43,3.49,3.35,3.38,2149376,-0.05,0.14,-1.48,4.14,0.07,2.9,2.95,0.1,0.04,0.06,234229694,10.19,100.0,66.67,1.0,33.33,Weak Buy Signal,3.22,2.9,2.57,0.22,52.58,Target Volume,Expected Range,7.33,Absent or Weak Trend
2023-06-29,3.25,3.42,3.24,3.36,2843068,0.11,0.18,3.27,5.36,0.09,2.88,2.94,0.07,0.02,0.05,232080318,8.66,100.0,68.33,1.0,31.67,Weak Buy Signal,3.18,2.88,2.58,0.21,52.39,Target Volume,Expected Range,7.28,Absent or Weak Trend
2023-06-28,3.1,3.17,3.03,3.14,1172626,0.04,0.14,1.27,4.46,0.07,2.88,2.93,0.04,0.01,0.03,229237250,3.36,13.33,70.0,-1.0,-56.67,Weak Sell Signal,3.15,2.88,2.6,0.19,50.28,Target Volume,Expected Range,7.26,Absent or Weak Trend
2023-06-27,2.88,3.12,2.86,3.1,1708642,0.22,0.26,7.1,8.39,0.13,2.87,2.92,0.02,0.0,0.01,228064624,2.23,15.0,71.67,-1.0,-56.67,Weak Sell Signal,3.14,2.87,2.6,0.19,49.88,Target Volume,Expected Range,7.33,Absent or Weak Trend
2023-06-26,2.7,2.93,2.7,2.89,1027796,0.19,0.23,6.57,7.96,0.12,2.86,2.91,-0.0,0.0,-0.01,226355982,2.27,16.67,73.33,-1.0,-56.67,Weak Sell Signal,3.13,2.86,2.59,0.19,47.72,Target Volume,Expected Range,7.41,Absent or Weak Trend
2023-06-23,2.72,2.76,2.67,2.71,1819107,-0.01,0.1,-0.37,3.51,0.05,2.86,2.91,-0.01,0.0,-0.01,225328186,6.45,18.33,0.0,1.0,18.33,High Volatility / Hold Signal,3.14,2.86,2.57,0.2,45.75,Target Volume,Expected Range,7.5,Absent or Weak Trend
2023-06-22,2.82,2.82,2.75,2.78,1044922,-0.04,0.07,-1.44,2.52,0.03,2.85,2.92,0.0,0.01,-0.0,227147293,4.59,20.0,0.0,1.0,20.0,Weak Buy Signal,3.14,2.85,2.57,0.2,46.42,Target Volume,Expected Range,7.52,Absent or Weak Trend
2023-06-21,2.81,2.89,2.79,2.84,498352,0.03,0.1,1.06,3.52,0.05,2.85,2.92,0.01,0.01,0.0,228192215,3.65,21.67,0.0,1.0,21.67,Weak Buy Signal,3.14,2.85,2.56,0.21,47.0,Target Volume,Expected Range,7.57,Absent or Weak Trend
2023-06-20,2.86,2.86,2.79,2.82,542435,-0.04,0.07,-1.42,2.48,0.03,2.84,2.93,0.01,0.01,0.0,227693863,4.41,23.33,1.67,1.0,21.67,Weak Buy Signal,3.15,2.84,2.54,0.22,46.78,Target Volume,Expected Range,7.63,Absent or Weak Trend
2023-06-16,2.97,2.97,2.83,2.86,1548570,-0.11,0.14,-3.85,4.9,0.07,2.84,2.93,0.02,0.01,0.01,228236298,3.48,25.0,3.33,1.0,21.67,Weak Buy Signal,3.16,2.84,2.52,0.22,47.16,Target Volume,Expected Range,7.69,Absent or Weak Trend
2023-06-15,2.86,2.93,2.86,2.92,582294,0.06,0.07,2.05,2.4,0.04,2.84,2.93,0.02,0.0,0.01,229784868,4.48,26.67,5.0,1.0,21.67,Weak Buy Signal,3.16,2.84,2.51,0.23,47.73,Target Volume,Expected Range,7.76,Absent or Weak Trend
2023-06-14,2.97,2.98,2.8,2.86,1257112,-0.11,0.18,-3.85,6.29,0.09,2.83,2.93,0.02,0.0,0.02,229202574,4.48,28.33,6.67,1.0,21.67,Weak Buy Signal,3.16,2.83,2.5,0.23,47.1,Target Volume,Expected Range,7.82,Absent or Weak Trend
2023-06-13,2.89,3.04,2.89,2.92,1016504,0.03,0.15,1.03,5.14,0.07,2.83,2.94,0.02,-0.0,0.02,230459686,2.43,30.0,8.33,1.0,21.67,Weak Buy Signal,3.16,2.83,2.49,0.24,47.67,Target Volume,Expected Range,7.87,Absent or Weak Trend
2023-06-12,2.86,2.9,2.84,2.84,724443,-0.02,0.06,-0.7,2.29,0.03,2.82,2.94,0.01,-0.01,0.02,229443182,5.77,31.67,10.0,1.0,21.67,Weak Buy Signal,3.16,2.82,2.48,0.24,46.83,Target Volume,Expected Range,7.96,Absent or Weak Trend
2023-06-09,3.03,3.03,2.9,2.9,523040,-0.13,0.13,-4.48,4.48,0.06,2.82,2.94,0.02,-0.01,0.03,230167625,4.41,33.33,11.67,1.0,21.67,Weak Buy Signal,3.16,2.82,2.47,0.25,47.39,Target Volume,Expected Range,8.0,Absent or Weak Trend
