Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-26,3.7,3.91,3.68,3.9,15187333,0.2,0.23,5.13,5.9,0.12,1
2023-07-25,3.78,3.8,3.67,3.69,12092715,-0.09,0.12,-2.44,3.39,0.06,-1
2023-07-24,3.86,3.94,3.72,3.77,12385745,-0.09,0.22,-2.39,5.84,0.11,-1
2023-07-21,3.9,3.98,3.76,3.83,13475600,-0.07,0.22,-1.83,5.74,0.11,-1
2023-07-20,3.93,3.96,3.81,3.9,12907817,-0.03,0.15,-0.77,3.85,0.07,-1
2023-07-19,3.85,4.05,3.84,3.98,18911882,0.13,0.21,3.27,5.28,0.1,1
2023-07-18,3.78,3.91,3.76,3.8,13049803,0.02,0.15,0.53,3.95,0.08,1
2023-07-17,3.83,3.84,3.69,3.79,17631775,-0.04,0.15,-1.06,3.83,0.07,-1
2023-07-14,4.06,4.23,3.75,3.8,28925704,-0.26,0.48,-6.84,12.63,0.24,-1
2023-07-13,3.97,4.12,3.92,4.02,23755631,0.05,0.2,1.24,4.98,0.1,1
2023-07-12,3.93,4.01,3.81,3.87,14586798,-0.06,0.2,-1.55,5.17,0.1,-1
2023-07-11,3.77,3.93,3.7,3.88,16599871,0.11,0.23,2.84,5.93,0.12,1
2023-07-10,3.69,3.79,3.6,3.78,19144322,0.09,0.19,2.38,5.03,0.09,1
2023-07-07,3.68,3.77,3.65,3.67,17004188,-0.01,0.12,-0.27,3.27,0.06,-1
2023-07-06,3.84,3.84,3.6,3.68,23423560,-0.16,0.24,-4.35,6.52,0.12,-1
2023-07-05,3.77,4.03,3.7,3.91,25496672,0.14,0.33,3.58,8.44,0.17,1
2023-07-03,3.86,3.88,3.68,3.77,21293135,-0.09,0.2,-2.39,5.31,0.1,-1
2023-06-30,4.23,4.23,3.86,3.88,51836068,-0.35,0.37,-9.02,9.54,0.19,-1
2023-06-29,4.79,4.88,4.08,4.23,95552280,-0.56,0.8,-13.24,18.91,0.4,-1
2023-06-28,4.43,4.89,4.33,4.74,44100649,0.31,0.56,6.54,11.81,0.28,1
2023-06-27,4.19,4.36,4.03,4.34,25218880,0.15,0.33,3.46,7.6,0.17,1
2023-06-26,4.54,4.56,4.13,4.14,33871799,-0.4,0.43,-9.66,10.39,0.21,-1
2023-06-23,4.71,4.83,4.11,4.34,67568511,-0.37,0.72,-8.53,16.59,0.36,-1
2023-06-22,5.58,5.59,5.11,5.32,36714355,-0.26,0.48,-4.89,9.02,0.24,-1
2023-06-21,6.0,6.17,5.32,5.71,56813208,-0.29,0.85,-5.08,14.86,0.42,-1
2023-06-20,4.83,6.06,4.83,6.01,113574617,1.18,1.23,19.63,20.47,0.61,1
2023-06-16,5.72,5.97,4.51,4.73,152662990,-0.99,1.46,-20.93,30.87,0.73,1
2023-06-15,4.35,4.38,4.04,4.06,41687972,-0.29,0.34,-7.14,8.37,0.17,-1
2023-06-14,4.27,4.52,4.23,4.4,13668033,0.13,0.29,2.95,6.59,0.14,1
2023-06-13,4.26,4.34,4.16,4.23,9848672,-0.03,0.18,-0.71,4.26,0.09,1
2023-06-12,4.04,4.27,4.01,4.19,10772976,0.15,0.26,3.58,6.22,0.13,1
2023-06-09,4.14,4.25,3.98,4.03,8575468,-0.11,0.27,-2.73,6.7,0.14,-1
2023-06-08,4.08,4.17,3.97,4.11,7539088,0.03,0.2,0.73,4.83,0.1,-1
2023-06-07,4.04,4.32,4.02,4.16,12040139,0.12,0.3,2.88,7.21,0.15,1
2023-06-06,3.78,4.06,3.71,3.99,10130485,0.21,0.35,5.26,8.77,0.17,1
2023-06-05,3.82,3.83,3.71,3.8,5275703,-0.02,0.12,-0.53,3.15,0.06,-1
2023-06-02,3.78,3.9,3.63,3.82,9333669,0.04,0.27,1.05,7.07,0.14,1
2023-06-01,3.46,3.79,3.4,3.75,10742228,0.29,0.39,7.73,10.4,0.19,1
2023-05-31,3.48,3.5,3.34,3.46,8887346,-0.02,0.17,-0.58,4.77,0.08,-1
2023-05-30,3.49,3.53,3.3,3.49,12985454,0.0,0.23,0.0,6.52,0.11,1
2023-05-26,3.88,3.99,3.31,3.38,29143687,-0.5,0.68,-14.79,20.12,0.34,-1
2023-05-25,4.71,4.72,3.98,4.05,22655091,-0.66,0.74,-16.3,18.27,0.37,-1
2023-05-24,4.87,4.87,4.28,4.41,15775011,-0.46,0.59,-10.43,13.38,0.29,-1
2023-05-23,4.99,5.25,4.85,4.93,17017872,-0.06,0.4,-1.22,8.11,0.2,1
2023-05-22,4.4,4.98,4.36,4.91,17559515,0.51,0.62,10.39,12.63,0.31,1
2023-05-19,4.52,4.52,4.27,4.36,9002855,-0.16,0.25,-3.67,5.73,0.12,-1
2023-05-18,4.52,4.61,4.33,4.49,10341475,-0.03,0.28,-0.67,6.24,0.14,-1
2023-05-17,4.36,4.52,4.11,4.5,15311514,0.14,0.41,3.11,9.11,0.2,1
2023-05-16,4.04,4.38,3.96,4.21,9923289,0.17,0.42,4.04,9.98,0.21,1
2023-05-15,3.99,4.05,3.83,4.0,5601939,0.01,0.22,0.25,5.5,0.11,-1
2023-05-12,4.11,4.26,3.97,4.01,7708933,-0.1,0.28,-2.49,7.11,0.14,-1
2023-05-11,4.18,4.43,4.04,4.06,10661674,-0.12,0.39,-2.96,9.61,0.19,-1
2023-05-10,3.99,4.35,3.71,4.17,14548755,0.18,0.64,4.32,15.35,0.32,1
2023-05-09,4.14,4.3,3.99,4.09,13881725,-0.05,0.31,-1.22,7.58,0.15,1
2023-05-08,3.97,4.49,3.66,4.08,20550170,0.11,0.83,2.7,20.34,0.42,1
2023-05-05,3.55,3.63,3.53,3.61,3952252,0.06,0.1,1.66,2.77,0.05,1
2023-05-04,3.4,3.5,3.32,3.46,4593761,0.06,0.17,1.73,5.05,0.09,1
2023-05-03,3.49,3.54,3.37,3.43,5636074,-0.06,0.17,-1.75,4.96,0.08,-1
2023-05-02,3.53,3.56,3.37,3.44,5283201,-0.09,0.19,-2.62,5.52,0.09,-1
2023-05-01,3.59,3.73,3.49,3.57,5472204,-0.02,0.24,-0.56,6.72,0.12,-1
2023-04-28,3.46,3.64,3.42,3.64,5260610,0.18,0.22,4.95,5.91,0.11,1
2023-04-27,3.3,3.53,3.29,3.51,7476315,0.21,0.24,5.98,6.77,0.12,1
2023-04-26,3.26,3.36,3.08,3.19,9291688,-0.07,0.27,-2.19,8.62,0.14,1
2023-04-25,3.37,3.37,3.1,3.16,10239303,-0.21,0.27,-6.65,8.54,0.14,-1
2023-04-24,3.51,3.58,3.37,3.44,4844780,-0.07,0.21,-2.03,6.06,0.1,-1
2023-04-21,3.56,3.64,3.45,3.51,6087798,-0.05,0.19,-1.42,5.41,0.09,-1
2023-04-20,3.56,3.76,3.47,3.58,9526929,0.02,0.29,0.56,8.1,0.14,-1
2023-04-19,3.47,3.68,3.42,3.61,5152819,0.14,0.26,3.88,7.2,0.13,1
2023-04-18,3.45,3.58,3.38,3.53,7009256,0.08,0.21,2.27,5.81,0.1,1
2023-04-17,3.38,3.5,3.33,3.47,6233089,0.09,0.17,2.59,5.04,0.09,1
2023-04-14,3.41,3.45,3.2,3.33,6270225,-0.08,0.25,-2.4,7.51,0.12,-1
2023-04-13,3.35,3.48,3.3,3.45,7055903,0.1,0.18,2.9,5.22,0.09,1
2023-04-12,3.6,3.68,3.25,3.27,8366677,-0.33,0.43,-10.09,13.15,0.22,-1
2023-04-11,3.45,3.62,3.44,3.58,10080956,0.13,0.18,3.63,4.89,0.09,1
2023-04-10,3.1,3.51,3.09,3.46,13654260,0.36,0.42,10.4,12.14,0.21,1
2023-04-06,3.14,3.19,2.98,3.15,13672138,0.01,0.21,0.32,6.67,0.1,-1
2023-04-05,3.38,3.45,3.12,3.19,11393519,-0.19,0.33,-5.96,10.34,0.17,-1
2023-04-04,3.73,3.75,3.33,3.43,20661229,-0.3,0.42,-8.75,12.24,0.21,-1
2023-04-03,4.03,4.09,3.73,3.88,9871183,-0.15,0.36,-3.87,9.28,0.18,-1
2023-03-31,3.96,4.17,3.92,4.05,8364709,0.09,0.25,2.22,6.17,0.12,-1
2023-03-30,4.1,4.25,4.02,4.06,8197151,-0.04,0.23,-0.99,5.66,0.11,1
2023-03-29,3.93,4.05,3.86,4.04,5544391,0.11,0.18,2.72,4.58,0.09,1
2023-03-28,4.04,4.09,3.82,3.9,6937554,-0.14,0.27,-3.59,7.05,0.14,-1
2023-03-27,4.11,4.13,3.94,4.06,5396604,-0.05,0.19,-1.23,4.56,0.09,-1
2023-03-24,3.96,4.13,3.93,4.1,5215551,0.14,0.2,3.41,4.85,0.1,1
2023-03-23,3.99,4.22,3.94,4.03,8997599,0.04,0.28,0.99,6.95,0.14,1
2023-03-22,4.18,4.23,3.89,3.91,8822695,-0.27,0.34,-6.91,8.75,0.17,-1
2023-03-21,4.2,4.27,4.07,4.12,7727199,-0.08,0.2,-1.94,4.85,0.1,1
2023-03-20,4.12,4.22,4.04,4.1,6039761,-0.02,0.17,-0.49,4.27,0.09,-1
2023-03-17,4.56,4.56,4.12,4.16,11203276,-0.4,0.44,-9.62,10.58,0.22,-1
2023-03-16,4.5,4.66,4.22,4.59,11315250,0.09,0.44,1.96,9.59,0.22,-1
2023-03-15,4.91,4.91,4.53,4.63,9286162,-0.28,0.38,-6.05,8.21,0.19,-1
2023-03-14,5.2,5.25,4.92,5.0,5673844,-0.2,0.33,-4.0,6.6,0.17,-1
2023-03-13,4.85,5.24,4.76,5.08,7759658,0.23,0.48,4.53,9.45,0.24,1
2023-03-10,5.08,5.18,4.81,4.98,8709396,-0.1,0.37,-2.01,7.33,0.18,-1
2023-03-09,5.45,5.57,5.08,5.1,7161981,-0.35,0.49,-6.86,9.61,0.25,-1
2023-03-08,5.28,5.47,5.2,5.41,5426836,0.13,0.27,2.4,4.99,0.13,1
2023-03-07,5.33,5.52,5.19,5.31,6220768,-0.02,0.33,-0.38,6.21,0.16,-1
2023-03-06,5.58,5.8,5.32,5.41,7699815,-0.17,0.48,-3.14,8.87,0.24,-1
2023-03-03,5.13,5.55,4.99,5.5,11241951,0.37,0.56,6.73,10.18,0.28,1
2023-03-02,4.66,5.16,4.65,5.14,11817593,0.48,0.51,9.34,9.92,0.25,1
2023-03-01,5.55,5.55,4.7,4.73,18461814,-0.82,0.85,-17.34,18.01,0.43,-1
2023-02-28,5.51,5.8,5.36,5.74,9911720,0.23,0.44,4.01,7.67,0.22,1
2023-02-27,5.53,5.67,5.46,5.5,8675552,-0.03,0.21,-0.55,3.82,0.1,1
2023-02-24,5.6,5.64,5.46,5.48,5737821,-0.12,0.18,-2.19,3.28,0.09,-1
2023-02-23,5.88,5.9,5.51,5.76,8534340,-0.12,0.39,-2.08,6.77,0.2,-1
2023-02-22,5.75,5.95,5.65,5.79,7767046,0.04,0.3,0.69,5.18,0.15,1
2023-02-21,6.09,6.18,5.73,5.75,9965061,-0.34,0.45,-5.91,7.83,0.22,-1
2023-02-17,6.1,6.42,5.9,6.37,12492435,0.27,0.53,4.24,8.24,0.26,1
2023-02-16,6.04,6.31,5.84,5.98,16184071,-0.06,0.47,-1.0,7.86,0.23,-1
2023-02-15,5.21,6.03,5.2,6.01,13424949,0.8,0.83,13.31,13.81,0.42,1
2023-02-14,5.07,5.34,4.97,5.29,7443817,0.22,0.37,4.16,6.99,0.19,1
2023-02-13,5.0,5.25,4.92,5.17,7011923,0.17,0.33,3.29,6.38,0.17,1
2023-02-10,5.07,5.16,4.92,4.98,7658259,-0.09,0.24,-1.81,4.72,0.12,-1
2023-02-09,5.64,5.72,5.13,5.18,9413881,-0.46,0.59,-8.88,11.39,0.29,-1
2023-02-08,5.91,5.94,5.55,5.57,7508485,-0.34,0.39,-6.1,7.0,0.2,-1
2023-02-07,5.94,6.05,5.71,5.95,11044958,0.01,0.34,0.17,5.71,0.17,1
2023-02-06,6.25,6.61,5.88,5.94,15509593,-0.31,0.73,-5.22,12.29,0.37,-1
2023-02-03,6.09,6.45,5.93,6.08,13075853,-0.01,0.52,-0.16,8.55,0.26,-1
2023-02-02,5.86,6.54,5.86,6.34,20903003,0.48,0.68,7.57,10.73,0.34,1
2023-02-01,5.48,5.7,5.37,5.62,7732462,0.14,0.33,2.49,5.87,0.17,1
2023-01-31,5.38,5.62,5.36,5.52,6071474,0.14,0.26,2.54,4.71,0.13,1
2023-01-30,5.58,5.71,5.36,5.38,7478069,-0.2,0.35,-3.72,6.51,0.17,-1
2023-01-27,5.33,5.88,5.32,5.71,11037191,0.38,0.55,6.65,9.72,0.28,1
2023-01-26,5.5,5.59,5.22,5.38,6466540,-0.12,0.37,-2.23,6.88,0.19,1
2023-01-25,5.19,5.38,5.09,5.36,5534913,0.17,0.29,3.17,5.41,0.15,1
2023-01-24,5.28,5.64,5.2,5.32,9849540,0.04,0.44,0.75,8.27,0.22,1
2023-01-23,5.18,5.41,5.14,5.31,9572945,0.13,0.28,2.45,5.18,0.14,1
2023-01-20,4.95,5.24,4.85,5.19,10409432,0.24,0.4,4.62,7.61,0.2,1
2023-01-19,4.81,5.07,4.71,4.86,11084987,0.05,0.36,1.03,7.41,0.18,-1
2023-01-18,5.65,5.72,4.85,4.91,18005284,-0.74,0.87,-15.07,17.72,0.44,-1
2023-01-17,5.2,5.67,5.03,5.59,20166082,0.39,0.64,6.98,11.42,0.32,1
2023-01-13,5.23,5.59,4.9,5.19,46228829,-0.04,0.68,-0.77,13.2,0.34,1
2023-01-12,4.35,4.63,4.21,4.62,15111957,0.27,0.42,5.84,9.04,0.21,1
2023-01-11,4.07,4.4,4.0,4.29,8752365,0.22,0.4,5.13,9.32,0.2,1
2023-01-10,3.86,4.05,3.79,4.03,7897886,0.17,0.26,4.22,6.45,0.13,1
2023-01-09,3.75,4.04,3.75,3.91,10357731,0.16,0.29,4.09,7.54,0.15,1
2023-01-06,3.63,3.7,3.53,3.69,4090692,0.06,0.17,1.63,4.61,0.09,1
2023-01-05,3.6,3.67,3.51,3.66,5262860,0.06,0.16,1.64,4.37,0.08,1
2023-01-04,3.51,3.68,3.48,3.64,4858879,0.13,0.2,3.57,5.43,0.1,1
2023-01-03,3.62,3.84,3.43,3.49,7668027,-0.13,0.41,-3.72,11.75,0.2,1
2022-12-30,3.38,3.49,3.33,3.48,6361480,0.1,0.16,2.87,4.6,0.08,1
2022-12-29,3.34,3.5,3.24,3.42,6893975,0.08,0.25,2.34,7.46,0.13,1
2022-12-28,3.32,3.38,3.25,3.32,6130047,0.0,0.13,0.0,3.92,0.06,1
2022-12-27,3.62,3.62,3.28,3.29,7591385,-0.33,0.34,-10.03,10.33,0.17,-1
2022-12-23,3.73,3.76,3.55,3.65,5336242,-0.08,0.21,-2.19,5.75,0.1,-1
2022-12-22,3.72,3.73,3.5,3.7,6275566,-0.02,0.23,-0.54,6.35,0.12,-1
2022-12-21,3.75,3.81,3.67,3.76,4572156,0.01,0.14,0.27,3.72,0.07,1
2022-12-20,3.77,3.91,3.64,3.67,6212147,-0.1,0.28,-2.72,7.49,0.14,-1
2022-12-19,4.14,4.15,3.76,3.8,7138051,-0.34,0.39,-8.95,10.26,0.2,-1
2022-12-16,4.21,4.3,4.02,4.11,16596033,-0.1,0.28,-2.43,6.81,0.14,-1
2022-12-15,4.48,4.51,4.22,4.27,7786731,-0.21,0.29,-4.92,6.91,0.15,-1
2022-12-14,4.72,4.76,4.57,4.58,4873910,-0.14,0.18,-3.06,4.04,0.09,-1
2022-12-13,4.98,5.07,4.63,4.71,6438450,-0.27,0.44,-5.73,9.34,0.22,-1
2022-12-12,4.65,4.86,4.6,4.77,4927508,0.12,0.26,2.52,5.45,0.13,1
2022-12-09,4.63,4.86,4.61,4.65,5301520,0.02,0.25,0.43,5.38,0.12,-1
2022-12-08,4.65,4.76,4.47,4.68,3860488,0.03,0.29,0.64,6.2,0.15,1
2022-12-07,4.61,4.7,4.53,4.58,4096796,-0.03,0.17,-0.66,3.71,0.08,-1
2022-12-06,5.13,5.14,4.57,4.62,8114786,-0.51,0.57,-11.04,12.34,0.28,-1
2022-12-05,5.1,5.38,5.04,5.12,5716294,0.02,0.34,0.39,6.74,0.17,-1
2022-12-02,5.01,5.17,5.01,5.14,3254977,0.13,0.16,2.53,3.11,0.08,-1
2022-12-01,5.15,5.33,4.93,5.2,5164739,0.05,0.4,0.96,7.6,0.2,1
2022-11-30,4.95,5.14,4.73,5.09,4917560,0.14,0.41,2.75,8.06,0.2,1
2022-11-29,4.8,5.03,4.8,4.91,4834608,0.11,0.23,2.24,4.58,0.11,1
2022-11-28,5.0,5.1,4.72,4.76,4528703,-0.24,0.38,-5.04,7.98,0.19,-1
2022-11-25,5.12,5.12,5.05,5.1,1199679,-0.02,0.08,-0.39,1.47,0.04,-1
2022-11-23,5.04,5.2,5.01,5.14,3326742,0.1,0.19,1.95,3.7,0.1,1
2022-11-22,5.07,5.1,4.96,5.02,2588480,-0.05,0.14,-1.0,2.89,0.07,-1
2022-11-21,5.25,5.25,5.0,5.04,3692068,-0.21,0.25,-4.17,4.96,0.12,-1
2022-11-18,5.41,5.5,5.26,5.3,3108820,-0.11,0.24,-2.08,4.53,0.12,-1
2022-11-17,5.22,5.36,5.1,5.31,3054722,0.09,0.26,1.69,4.9,0.13,-1
2022-11-16,5.39,5.43,5.23,5.36,3031870,-0.03,0.2,-0.56,3.73,0.1,-1
