Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-23,16.0,16.32,15.96,16.11,21154740,0.11,0.36,0.68,2.23,0.18,16.76,16.86,-0.31,-0.26,-0.05,651081795,9.0,56.67,96.67,-1.0,-40.0,Weak Sell Signal,17.79,16.76,15.72,0.12,46.1,Target Volume,Expected Range,7.63,Absent or Weak Trend
2023-08-22,15.74,15.87,15.58,15.84,12760473,0.1,0.29,0.63,1.83,0.14,16.77,16.88,-0.34,-0.25,-0.09,629927055,12.87,58.33,98.33,-1.0,-40.0,Weak Sell Signal,17.79,16.77,15.74,0.12,45.02,Target Volume,Expected Range,7.6,Absent or Weak Trend
2023-08-21,15.68,15.74,15.47,15.71,12109529,0.03,0.27,0.19,1.72,0.13,16.79,16.92,-0.34,-0.23,-0.11,617166582,14.01,60.0,100.0,-1.0,-40.0,Weak Sell Signal,17.79,16.79,15.79,0.12,44.49,Target Volume,Expected Range,7.51,Absent or Weak Trend
2023-08-18,15.58,15.66,15.48,15.61,13554003,0.03,0.17,0.19,1.12,0.09,16.82,16.96,-0.32,-0.2,-0.12,605057053,14.77,61.67,100.0,-1.0,-38.33,Weak Sell Signal,17.78,16.82,15.85,0.12,44.08,Target Volume,Expected Range,7.4,Absent or Weak Trend
2023-08-17,15.83,15.88,15.5,15.66,13014270,-0.17,0.38,-1.09,2.43,0.19,16.85,17.0,-0.28,-0.17,-0.11,618611056,14.64,63.33,100.0,-1.0,-36.67,Weak Sell Signal,17.79,16.85,15.91,0.11,44.24,Target Volume,Expected Range,7.28,Absent or Weak Trend
2023-08-16,16.06,16.08,15.74,15.77,14079117,-0.29,0.34,-1.84,2.16,0.17,16.88,17.05,-0.23,-0.14,-0.09,631625326,13.07,0.0,100.0,-1.0,-100.0,Strong Sell Signal,17.79,16.88,15.97,0.11,44.59,Target Volume,Expected Range,7.15,Absent or Weak Trend
2023-08-15,16.58,16.61,15.95,16.02,18152431,-0.56,0.66,-3.5,4.15,0.33,16.92,17.09,-0.17,-0.12,-0.05,645704443,11.68,1.67,36.67,-1.0,-35.0,Weak Sell Signal,17.81,16.92,16.02,0.11,45.39,Target Volume,Expected Range,7.05,Absent or Weak Trend
2023-08-14,16.72,16.78,16.56,16.67,11074745,-0.05,0.22,-0.3,1.32,0.11,16.94,17.13,-0.13,-0.11,-0.02,663856874,7.44,0.0,38.33,-1.0,-38.33,Weak Sell Signal,17.83,16.94,16.06,0.1,47.56,Target Volume,Expected Range,6.98,Absent or Weak Trend
2023-08-11,16.59,16.91,16.56,16.91,9267254,0.32,0.35,1.89,2.06,0.17,16.97,17.14,-0.13,-0.1,-0.03,674931619,7.43,0.0,40.0,-1.0,-40.0,Weak Sell Signal,17.92,16.97,16.02,0.11,48.41,Target Volume,Expected Range,6.97,Absent or Weak Trend
2023-08-10,16.61,16.85,16.51,16.66,11986226,0.05,0.34,0.3,2.04,0.17,17.0,17.15,-0.16,-0.1,-0.06,665664365,7.92,0.0,41.67,-1.0,-41.67,Weak Sell Signal,18.04,17.0,15.96,0.12,47.45,Target Volume,Expected Range,6.96,Absent or Weak Trend
