Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-07,10.86,10.9,10.76,10.88,1203700,0.02,0.14,0.18,1.33,0.07,11.12,11.08,-0.02,0.1,-0.12,362923618,4.63,91.67,0.0,1.0,91.67,Strong Buy Signal,12.21,11.12,10.03,0.2,51.04,Target Volume,Expected Range,10.26,Absent or Weak Trend
2023-08-04,10.98,11.07,10.87,10.96,1257860,-0.02,0.2,-0.18,1.82,0.1,11.1,11.09,0.03,0.13,-0.1,364127318,5.76,93.33,0.0,1.0,93.33,Strong Buy Signal,12.25,11.1,9.95,0.21,51.44,Target Volume,Expected Range,10.36,Absent or Weak Trend
2023-08-03,11.32,11.38,10.92,10.94,1267191,-0.38,0.46,-3.47,4.16,0.23,11.07,11.09,0.09,0.16,-0.07,362869458,6.33,95.0,0.0,1.0,95.0,Strong Buy Signal,12.31,11.07,9.84,0.22,51.34,Target Volume,Expected Range,10.44,Absent or Weak Trend
2023-08-02,11.63,11.71,11.46,11.51,743939,-0.12,0.25,-1.04,2.17,0.12,11.04,11.1,0.16,0.17,-0.01,364136649,12.06,96.67,0.0,1.0,96.67,Strong Buy Signal,12.37,11.04,9.72,0.24,54.22,Target Volume,Expected Range,10.51,Absent or Weak Trend
2023-08-01,11.78,11.78,11.48,11.63,1236183,-0.15,0.3,-1.29,2.58,0.15,11.01,11.08,0.19,0.18,0.02,364880588,12.28,98.33,0.0,1.0,98.33,Strong Buy Signal,12.4,11.01,9.62,0.25,54.86,Target Volume,Expected Range,10.48,Absent or Weak Trend
2023-07-31,12.08,12.24,11.95,12.21,1449237,0.13,0.29,1.06,2.38,0.15,10.97,11.06,0.22,0.17,0.05,366116771,17.68,100.0,0.0,1.0,100.0,Strong Buy Signal,12.42,10.97,9.52,0.26,58.09,Target Volume,Expected Range,10.45,Absent or Weak Trend
2023-07-28,12.01,12.05,11.85,11.95,1088105,-0.06,0.2,-0.5,1.67,0.1,10.91,11.03,0.19,0.16,0.03,364667534,16.08,100.0,0.0,1.0,100.0,Strong Buy Signal,12.42,10.91,9.41,0.28,56.97,Target Volume,Expected Range,10.33,Absent or Weak Trend
2023-07-27,11.92,11.95,11.77,11.85,1412509,-0.07,0.18,-0.59,1.52,0.09,10.86,10.99,0.17,0.15,0.02,363579429,15.22,96.67,1.67,1.0,95.0,Strong Buy Signal,12.43,10.86,9.3,0.29,56.53,Target Volume,Expected Range,10.23,Absent or Weak Trend
2023-07-26,11.75,11.92,11.67,11.89,574102,0.14,0.26,1.18,2.14,0.13,10.82,10.97,0.16,0.15,0.02,364991938,15.01,98.33,3.33,1.0,95.0,Strong Buy Signal,12.43,10.82,9.2,0.3,56.76,Target Volume,Expected Range,10.15,Absent or Weak Trend
2023-07-25,11.82,11.99,11.78,11.81,904525,-0.01,0.21,-0.08,1.74,0.1,10.77,10.93,0.14,0.14,-0.0,364417836,16.33,100.0,5.0,1.0,95.0,Strong Buy Signal,12.43,10.77,9.11,0.31,56.42,Target Volume,Expected Range,10.06,Absent or Weak Trend
