Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-05,284.81,284.81,279.39,282.96,43685,-1.85,5.42,-0.65,1.92,2.71,284.15,283.07,-0.84,-0.18,-0.65,30754753,0.02,3.33,21.67,-1.0,-18.33,High Volatility / Hold Signal,300.35,284.15,267.95,0.11,51.7,Target Volume,Expected Range,6.66,Absent or Weak Trend
2023-07-03,278.4,288.0,278.4,286.0,24226,7.6,9.6,2.66,3.36,4.8,284.37,283.07,-0.91,-0.02,-0.89,30798438,0.02,5.0,23.33,-1.0,-18.33,High Volatility / Hold Signal,300.86,284.37,267.88,0.12,52.44,Target Volume,Expected Range,6.77,Absent or Weak Trend
2023-06-30,279.41,279.41,275.06,277.69,19621,-1.72,4.36,-0.62,1.57,2.18,284.53,282.97,-1.31,0.2,-1.51,30774212,4.71,6.67,25.0,-1.0,-18.33,High Volatility / Hold Signal,301.25,284.53,267.81,0.12,50.55,Target Volume,Expected Range,6.88,Absent or Weak Trend
2023-06-29,279.1,279.1,275.44,276.67,19552,-2.43,3.67,-0.88,1.32,1.83,284.96,283.15,-0.94,0.58,-1.52,30754591,4.51,8.33,26.67,-1.0,-18.33,High Volatility / Hold Signal,302.26,284.96,267.65,0.12,50.31,Target Volume,Expected Range,6.92,Absent or Weak Trend
2023-06-28,280.8,281.32,278.8,279.95,22378,-0.85,2.52,-0.3,0.9,1.26,285.35,283.37,-0.36,0.96,-1.32,30774143,2.78,10.0,28.33,-1.0,-18.33,High Volatility / Hold Signal,302.94,285.35,267.75,0.12,51.09,Target Volume,Expected Range,6.96,Absent or Weak Trend
2023-06-27,279.65,283.05,279.44,281.91,43624,2.26,3.61,0.8,1.28,1.81,285.69,283.49,0.05,1.29,-1.24,30796521,2.45,11.67,30.0,-1.0,-18.33,High Volatility / Hold Signal,303.64,285.69,267.73,0.13,51.56,Target Volume,Expected Range,7.03,Absent or Weak Trend
2023-06-26,281.24,281.37,279.13,279.67,28748,-1.57,2.24,-0.56,0.8,1.12,286.07,283.54,0.38,1.6,-1.22,30752897,3.36,13.33,31.67,-1.0,-18.33,High Volatility / Hold Signal,304.65,286.07,267.49,0.13,51.05,Target Volume,Expected Range,7.11,Absent or Weak Trend
2023-06-23,282.69,282.94,278.45,278.49,25181,-4.2,4.49,-1.51,1.61,2.24,286.52,283.67,1.02,1.9,-0.88,30724149,3.36,15.0,33.33,-1.0,-18.33,High Volatility / Hold Signal,305.77,286.52,267.27,0.13,50.79,Target Volume,Expected Range,7.17,Absent or Weak Trend
2023-06-22,284.98,285.2,281.88,282.41,33102,-2.57,3.32,-0.91,1.18,1.66,286.89,283.85,1.95,2.12,-0.18,30749330,1.64,16.67,35.0,-1.0,-18.33,High Volatility / Hold Signal,306.36,286.89,267.42,0.14,51.7,Target Volume,Expected Range,7.24,Absent or Weak Trend
2023-06-21,287.98,288.76,283.23,285.2,36468,-2.78,5.53,-0.97,1.94,2.76,287.11,283.9,2.7,2.17,0.53,30782432,0.96,18.33,36.67,-1.0,-18.33,High Volatility / Hold Signal,306.65,287.11,267.56,0.14,52.36,Target Volume,Expected Range,7.33,Absent or Weak Trend
2023-06-20,295.81,295.81,282.3,288.47,44238,-7.34,13.51,-2.54,4.68,6.75,287.16,283.85,3.33,2.03,1.3,30818900,0.96,20.0,38.33,-1.0,-18.33,High Volatility / Hold Signal,306.71,287.16,267.62,0.14,53.15,Target Volume,Expected Range,7.44,Absent or Weak Trend
2023-06-16,300.89,300.89,294.72,297.18,35981,-3.71,6.17,-1.25,2.08,3.08,287.08,283.7,3.76,1.71,2.05,30863138,5.55,21.67,40.0,-1.0,-18.33,High Volatility / Hold Signal,306.65,287.08,267.52,0.14,55.31,Target Volume,Expected Range,7.55,Absent or Weak Trend
2023-06-15,295.29,299.9,293.75,299.79,29067,4.5,6.15,1.5,2.05,3.07,286.84,283.24,3.37,1.19,2.17,30899119,5.06,23.33,41.67,-1.0,-18.33,High Volatility / Hold Signal,306.26,286.84,267.42,0.14,55.98,Target Volume,Expected Range,7.59,Absent or Weak Trend
2023-06-14,294.71,299.13,294.65,297.17,30999,2.46,4.48,0.83,1.51,2.24,286.5,282.68,2.55,0.65,1.9,30870052,5.55,25.0,43.33,-1.0,-18.33,High Volatility / Hold Signal,305.71,286.5,267.28,0.13,55.45,Target Volume,Expected Range,7.63,Absent or Weak Trend
2023-06-13,290.23,294.34,287.01,294.12,32741,3.89,7.33,1.32,2.49,3.66,286.19,282.19,1.74,0.18,1.56,30839053,3.2,26.67,45.0,-1.0,-18.33,High Volatility / Hold Signal,305.3,286.19,267.07,0.13,54.82,Target Volume,Expected Range,7.66,Absent or Weak Trend
2023-06-12,286.18,290.51,286.13,289.51,23340,3.33,4.38,1.15,1.51,2.19,285.89,281.78,0.99,-0.21,1.2,30806312,1.26,28.33,46.67,-1.0,-18.33,High Volatility / Hold Signal,305.05,285.89,266.74,0.13,53.85,Target Volume,Expected Range,7.74,Absent or Weak Trend
2023-06-09,285.08,288.77,284.25,286.01,16404,0.93,4.52,0.33,1.58,2.26,285.83,281.52,0.48,-0.52,1.0,30782972,0.37,30.0,48.33,-1.0,-18.33,High Volatility / Hold Signal,304.97,285.83,266.7,0.13,53.11,Target Volume,Expected Range,7.85,Absent or Weak Trend
