Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-02,0.08,0.08,0.08,0.08,0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,0.01,0.01,0.0,5576632,6.63,86.67,0.0,1.0,86.67,Strong Buy Signal,0.1,0.05,0.0,1.85,50.4,Target Volume,Expected Range,7.97,Absent or Weak Trend
2023-08-01,0.08,0.08,0.08,0.08,0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,0.01,0.01,0.0,5576632,6.63,88.33,1.67,1.0,86.67,Strong Buy Signal,0.1,0.05,0.0,1.89,50.4,Target Volume,Expected Range,7.99,Absent or Weak Trend
2023-07-31,0.08,0.08,0.08,0.08,1538,0.0,0.0,0.24,0.24,0.0,0.05,0.06,0.01,0.01,0.0,5576632,6.63,90.0,0.0,1.0,90.0,Strong Buy Signal,0.09,0.05,0.0,1.92,50.4,Target Volume,Expected Range,8.01,Absent or Weak Trend
2023-07-28,0.08,0.08,0.08,0.08,183,0.0,0.0,0.0,0.0,0.0,0.05,0.06,0.01,0.01,0.0,5575094,5.73,91.67,1.67,1.0,90.0,Strong Buy Signal,0.09,0.05,0.0,1.96,49.89,Target Volume,Expected Range,8.04,Absent or Weak Trend
2023-07-27,0.08,0.08,0.08,0.08,0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,0.01,0.01,0.0,5575277,6.39,93.33,3.33,1.0,90.0,Strong Buy Signal,0.09,0.05,0.0,2.0,50.22,Target Volume,Expected Range,8.08,Absent or Weak Trend
2023-07-26,0.08,0.08,0.08,0.08,438,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.01,0.01,0.0,5575277,6.39,95.0,5.0,1.0,90.0,Strong Buy Signal,0.09,0.04,-0.0,2.04,50.22,Target Volume,Expected Range,8.1,Absent or Weak Trend
2023-07-25,0.09,0.09,0.09,0.09,3276,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.01,0.01,0.0,5575715,7.69,96.67,6.67,1.0,90.0,Strong Buy Signal,0.09,0.04,-0.0,2.06,50.87,Target Volume,Expected Range,8.13,Absent or Weak Trend
2023-07-24,0.09,0.09,0.09,0.09,0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.01,0.01,0.0,5572439,7.35,98.33,8.33,1.0,90.0,Strong Buy Signal,0.09,0.04,-0.0,2.07,50.68,Target Volume,Expected Range,8.14,Absent or Weak Trend
2023-07-21,0.06,0.1,0.06,0.09,14328,0.03,0.04,31.58,45.61,0.02,0.04,0.05,0.01,0.01,0.0,5572439,7.35,100.0,10.0,1.0,90.0,Strong Buy Signal,0.08,0.04,-0.0,2.05,50.68,Target Volume,Expected Range,8.15,Absent or Weak Trend
2023-07-20,0.07,0.07,0.07,0.07,708,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.01,0.01,-0.0,5558111,2.17,86.67,11.67,1.0,75.0,Strong Buy Signal,0.08,0.04,-0.0,2.01,48.85,Target Volume,Expected Range,8.17,Absent or Weak Trend
