Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-14,113.1,113.28,110.93,112.59,152781,-0.51,2.35,-0.45,2.09,1.17,103.76,109.9,2.5,3.89,-1.38,7215089,3.46,83.33,15.0,1.0,68.33,Weak Buy Signal,125.62,103.76,81.9,0.42,49.47,Target Volume,Expected Range,7.61,Absent or Weak Trend
2023-08-11,113.87,116.91,113.87,114.38,119996,0.51,3.04,0.45,2.66,1.52,103.37,109.81,3.03,4.23,-1.2,7367870,1.78,85.0,16.67,1.0,68.33,Weak Buy Signal,125.41,103.37,81.34,0.43,49.97,Target Volume,Expected Range,7.68,Absent or Weak Trend
2023-08-10,116.84,118.65,112.72,114.46,177025,-2.38,5.93,-2.08,5.18,2.97,102.89,109.65,3.48,4.53,-1.06,7487866,1.78,86.67,18.33,1.0,68.33,Weak Buy Signal,125.21,102.89,80.58,0.43,50.0,Target Volume,Expected Range,7.78,Absent or Weak Trend
2023-08-09,118.0,121.84,116.54,116.87,185378,-1.13,5.3,-0.97,4.53,2.65,102.5,109.49,3.98,4.8,-0.81,7664891,0.41,88.33,20.0,1.0,68.33,Weak Buy Signal,124.82,102.5,80.17,0.44,50.67,Target Volume,Expected Range,7.88,Absent or Weak Trend
2023-08-08,113.69,117.05,111.55,117.05,198223,3.36,5.5,2.87,4.7,2.75,102.02,109.24,4.33,5.0,-0.67,7850269,2.41,90.0,21.67,1.0,68.33,Weak Buy Signal,124.31,102.02,79.73,0.44,50.73,Target Volume,Expected Range,8.01,Absent or Weak Trend
2023-08-07,118.59,119.4,115.07,116.56,145958,-2.03,4.33,-1.74,3.71,2.17,101.56,108.97,4.69,5.17,-0.48,7652046,0.37,91.67,23.33,1.0,68.33,Weak Buy Signal,123.73,101.56,79.4,0.44,50.59,Target Volume,Expected Range,8.1,Absent or Weak Trend
2023-08-04,120.28,121.1,117.39,118.12,112762,-2.16,3.71,-1.83,3.14,1.85,101.14,108.72,5.14,5.29,-0.15,7798004,0.99,93.33,25.0,1.0,68.33,Weak Buy Signal,123.12,101.14,79.16,0.43,51.02,Target Volume,Expected Range,8.23,Absent or Weak Trend
2023-08-03,118.5,121.45,117.52,119.75,114533,1.25,3.94,1.04,3.29,1.97,100.74,108.4,5.47,5.33,0.14,7910766,1.06,95.0,26.67,1.0,68.33,Weak Buy Signal,122.34,100.74,79.14,0.43,51.47,Target Volume,Expected Range,8.35,Absent or Weak Trend
2023-08-02,118.04,119.24,115.34,118.11,177976,0.07,3.9,0.06,3.3,1.95,100.34,108.01,5.65,5.29,0.35,7796233,0.2,96.67,28.33,1.0,68.33,Weak Buy Signal,121.39,100.34,79.29,0.42,51.04,Target Volume,Expected Range,8.48,Absent or Weak Trend
2023-08-01,121.46,122.11,118.48,119.97,180282,-1.49,3.64,-1.24,3.03,1.82,99.99,107.67,5.96,5.2,0.76,7974209,1.61,98.33,30.0,1.0,68.33,Weak Buy Signal,120.54,99.99,79.44,0.41,51.55,Target Volume,Expected Range,8.62,Absent or Weak Trend
2023-07-31,120.51,124.04,120.48,122.49,150368,1.98,3.56,1.62,2.91,1.78,99.56,107.25,6.08,5.01,1.07,8154491,2.78,100.0,31.67,1.0,68.33,Weak Buy Signal,119.49,99.56,79.64,0.4,52.23,Target Volume,Expected Range,8.74,Absent or Weak Trend
2023-07-28,119.53,120.0,117.17,119.87,181994,0.34,2.83,0.28,2.36,1.41,99.07,106.74,5.89,4.75,1.15,8004123,0.5,98.33,33.33,1.0,65.0,Weak Buy Signal,118.15,99.07,79.98,0.39,51.57,Target Volume,Expected Range,8.84,Absent or Weak Trend
