Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-27,5.98,5.98,5.75,5.79,75552,-0.19,0.23,-3.28,3.97,0.12,5.26,5.43,0.17,0.18,-0.01,8548128,5.73,85.0,33.33,1.0,51.67,Weak Buy Signal,5.96,5.26,4.56,0.27,52.99,Target Volume,Expected Range,6.05,Absent or Weak Trend
2023-07-26,5.83,5.95,5.79,5.88,30816,0.05,0.16,0.85,2.8,0.08,5.25,5.42,0.19,0.18,0.0,8623680,6.5,86.67,35.0,1.0,51.67,Weak Buy Signal,5.93,5.25,4.56,0.26,53.86,Target Volume,Expected Range,6.06,Absent or Weak Trend
2023-07-25,5.89,5.97,5.82,5.82,28738,-0.07,0.15,-1.2,2.58,0.07,5.24,5.4,0.19,0.18,0.01,8592864,7.25,88.33,36.67,1.0,51.67,Weak Buy Signal,5.9,5.24,4.57,0.26,53.35,Target Volume,Expected Range,6.05,Absent or Weak Trend
2023-07-24,5.89,5.97,5.85,5.89,53574,0.0,0.12,0.0,2.04,0.06,5.22,5.39,0.2,0.18,0.02,8621602,7.9,90.0,38.33,1.0,51.67,Weak Buy Signal,5.87,5.22,4.57,0.25,54.03,Target Volume,Expected Range,6.03,Absent or Weak Trend
2023-07-21,5.87,6.01,5.86,5.92,43805,0.05,0.15,0.84,2.52,0.07,5.21,5.37,0.21,0.18,0.03,8675176,8.13,91.67,40.0,1.0,51.67,Weak Buy Signal,5.84,5.21,4.58,0.24,54.32,Target Volume,Expected Range,6.0,Absent or Weak Trend
2023-07-20,6.04,6.05,5.84,5.89,61046,-0.15,0.21,-2.55,3.48,0.1,5.19,5.35,0.21,0.17,0.04,8631371,8.13,93.33,41.67,1.0,51.67,Weak Buy Signal,5.8,5.19,4.59,0.23,54.08,Target Volume,Expected Range,5.96,Absent or Weak Trend
2023-07-19,5.98,6.04,5.9,6.0,82426,0.02,0.14,0.33,2.26,0.07,5.18,5.33,0.21,0.16,0.05,8692417,9.29,95.0,43.33,1.0,51.67,Weak Buy Signal,5.76,5.18,4.6,0.22,55.13,Target Volume,Expected Range,5.93,Absent or Weak Trend
2023-07-18,5.66,5.96,5.61,5.96,71582,0.3,0.35,5.03,5.87,0.17,5.16,5.31,0.19,0.15,0.04,8609991,7.95,96.67,45.0,1.0,51.67,Weak Buy Signal,5.7,5.16,4.62,0.21,54.82,Target Volume,Expected Range,5.87,Absent or Weak Trend
2023-07-17,5.75,5.82,5.61,5.61,86486,-0.14,0.21,-2.5,3.83,0.11,5.15,5.29,0.17,0.14,0.04,8538409,5.52,98.33,46.67,1.0,51.67,Weak Buy Signal,5.64,5.15,4.65,0.19,51.91,Target Volume,Expected Range,5.84,Absent or Weak Trend
2023-07-14,6.11,6.11,5.61,5.69,204925,-0.42,0.5,-7.38,8.79,0.25,5.14,5.28,0.18,0.13,0.05,8624895,5.52,100.0,48.33,1.0,51.67,Weak Buy Signal,5.62,5.14,4.65,0.19,52.67,Target Volume,Expected Range,5.84,Absent or Weak Trend
2023-07-13,5.94,6.06,5.88,6.06,202440,0.12,0.18,1.98,3.03,0.09,5.13,5.26,0.18,0.11,0.07,8829820,11.12,100.0,50.0,1.0,50.0,Weak Buy Signal,5.59,5.13,4.67,0.18,56.44,Target Volume,Expected Range,5.85,Absent or Weak Trend
2023-07-12,5.83,5.94,5.72,5.86,301222,0.03,0.22,0.51,3.67,0.11,5.12,5.24,0.15,0.1,0.05,8627380,8.98,100.0,51.67,1.0,48.33,Weak Buy Signal,5.52,5.12,4.72,0.16,54.72,Target Volume,Expected Range,5.76,Absent or Weak Trend
2023-07-11,5.61,5.72,5.54,5.65,211541,0.04,0.18,0.71,3.19,0.09,5.12,5.21,0.12,0.08,0.03,8326158,4.86,0.0,53.33,-1.0,-53.33,Weak Sell Signal,5.49,5.12,4.74,0.15,52.79,Target Volume,Expected Range,5.7,Absent or Weak Trend
