Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-06,46.68,47.02,46.42,46.93,734066,0.25,0.6,0.53,1.28,0.3,48.93,48.15,-0.53,-0.54,0.01,123908633,8.77,33.33,86.67,-1.0,-53.33,Weak Sell Signal,51.5,48.93,46.36,0.1,48.06,Target Volume,Expected Range,5.84,Absent or Weak Trend
2023-07-05,46.83,47.74,46.7,47.22,703928,0.39,1.04,0.83,2.21,0.52,48.98,48.19,-0.55,-0.54,-0.0,124642699,7.67,35.0,88.33,-1.0,-53.33,Weak Sell Signal,51.51,48.98,46.45,0.1,48.56,Target Volume,Expected Range,5.79,Absent or Weak Trend
2023-07-03,46.75,47.32,46.68,47.18,559433,0.43,0.64,0.91,1.36,0.32,49.03,48.22,-0.59,-0.54,-0.05,123938771,9.65,36.67,90.0,-1.0,-53.33,Weak Sell Signal,51.53,49.03,46.53,0.1,48.49,Target Volume,Expected Range,5.75,Absent or Weak Trend
2023-06-30,46.44,47.01,46.28,46.83,919806,0.39,0.73,0.83,1.56,0.36,49.06,48.26,-0.64,-0.53,-0.11,123379338,11.11,38.33,91.67,-1.0,-53.33,Weak Sell Signal,51.52,49.06,46.61,0.1,47.86,Target Volume,Expected Range,5.69,Absent or Weak Trend
2023-06-29,46.07,46.84,46.07,46.34,719328,0.27,0.77,0.58,1.66,0.39,49.09,48.3,-0.65,-0.5,-0.15,122459532,11.92,40.0,93.33,-1.0,-53.33,Weak Sell Signal,51.48,49.09,46.69,0.1,46.97,Target Volume,Expected Range,5.6,Absent or Weak Trend
2023-06-28,47.5,47.5,46.33,46.43,1001659,-1.07,1.17,-2.3,2.52,0.59,49.12,48.37,-0.61,-0.46,-0.15,123178860,10.95,41.67,95.0,-1.0,-53.33,Weak Sell Signal,51.42,49.12,46.82,0.09,47.11,Target Volume,Expected Range,5.49,Absent or Weak Trend
2023-06-27,46.98,47.71,46.89,47.47,975505,0.49,0.82,1.03,1.73,0.41,49.15,48.44,-0.56,-0.43,-0.14,124180519,8.82,43.33,96.67,-1.0,-53.33,Weak Sell Signal,51.35,49.15,46.95,0.09,48.83,Target Volume,Expected Range,5.4,Absent or Weak Trend
2023-06-26,46.19,47.07,46.04,47.02,941435,0.83,1.03,1.77,2.19,0.52,49.15,48.47,-0.59,-0.39,-0.2,123205014,11.82,45.0,98.33,-1.0,-53.33,Weak Sell Signal,51.34,49.15,46.96,0.09,48.02,Target Volume,Expected Range,5.34,Absent or Weak Trend
2023-06-23,46.95,47.42,46.03,46.05,2207061,-0.9,1.39,-1.95,3.02,0.7,49.16,48.52,-0.58,-0.34,-0.24,122263579,11.82,46.67,100.0,-1.0,-53.33,Weak Sell Signal,51.32,49.16,47.01,0.09,46.23,Target Volume,Expected Range,5.23,Absent or Weak Trend
2023-06-22,48.05,48.05,47.19,47.34,988652,-0.71,0.86,-1.5,1.82,0.43,49.18,48.6,-0.45,-0.28,-0.17,124470640,9.25,48.33,98.33,-1.0,-50.0,Weak Sell Signal,51.25,49.18,47.12,0.08,47.57,Target Volume,Expected Range,5.12,Absent or Weak Trend
2023-06-21,47.55,48.2,46.73,47.89,990803,0.34,1.47,0.71,3.06,0.73,49.18,48.66,-0.37,-0.24,-0.13,125459292,9.25,50.0,0.0,1.0,50.0,Weak Buy Signal,51.25,49.18,47.11,0.08,48.51,Target Volume,Expected Range,5.05,Absent or Weak Trend
2023-06-20,48.0,48.93,47.52,47.68,1460103,-0.32,1.41,-0.67,2.96,0.7,49.17,48.7,-0.31,-0.21,-0.1,124468489,6.22,51.67,1.67,1.0,50.0,Weak Buy Signal,51.29,49.17,47.05,0.09,48.12,Target Volume,Expected Range,4.98,Absent or Weak Trend
2023-06-16,49.12,49.26,48.4,48.67,2555143,-0.45,0.86,-0.92,1.78,0.43,49.12,48.75,-0.21,-0.18,-0.03,125928592,2.67,53.33,3.33,1.0,50.0,Weak Buy Signal,51.51,49.12,46.74,0.1,49.84,Target Volume,Expected Range,4.96,Absent or Weak Trend
2023-06-15,48.87,48.94,48.24,48.85,1279982,-0.02,0.7,-0.04,1.43,0.35,49.07,48.77,-0.18,-0.18,-0.0,128483735,4.09,55.0,5.0,1.0,50.0,Weak Buy Signal,51.64,49.07,46.51,0.1,50.16,Target Volume,Expected Range,4.99,Absent or Weak Trend
2023-06-14,49.33,49.77,48.78,48.85,887089,-0.48,0.99,-0.98,2.03,0.5,49.04,48.79,-0.15,-0.17,0.02,128483735,1.84,56.67,6.67,1.0,50.0,Weak Buy Signal,51.7,49.04,46.39,0.11,50.16,Target Volume,Expected Range,5.01,Absent or Weak Trend
2023-06-13,49.05,49.64,48.91,49.37,671982,0.32,0.73,0.65,1.48,0.37,49.03,48.8,-0.12,-0.18,0.06,129370824,1.29,58.33,8.33,1.0,50.0,Weak Buy Signal,51.7,49.03,46.37,0.11,51.08,Target Volume,Expected Range,5.06,Absent or Weak Trend
2023-06-12,49.39,49.67,49.22,49.38,816800,-0.01,0.45,-0.02,0.91,0.23,49.01,48.8,-0.13,-0.2,0.07,130042806,0.02,60.0,10.0,1.0,50.0,Weak Buy Signal,51.71,49.01,46.3,0.11,51.1,Target Volume,Expected Range,5.13,Absent or Weak Trend
2023-06-09,49.7,49.71,49.27,49.54,506926,-0.16,0.44,-0.32,0.89,0.22,48.99,48.8,-0.14,-0.21,0.08,130859606,0.23,61.67,11.67,1.0,50.0,Weak Buy Signal,51.71,48.99,46.27,0.11,51.38,Target Volume,Expected Range,5.21,Absent or Weak Trend
2023-06-08,49.96,50.01,49.46,49.75,781147,-0.21,0.55,-0.42,1.12,0.28,48.96,48.79,-0.16,-0.23,0.07,131366532,1.01,63.33,13.33,1.0,50.0,Weak Buy Signal,51.72,48.96,46.2,0.11,51.74,Target Volume,Expected Range,5.3,Absent or Weak Trend
2023-06-07,49.25,50.11,49.1,49.97,804815,0.72,1.01,1.44,2.02,0.5,48.92,48.78,-0.22,-0.25,0.03,132147679,1.01,65.0,15.0,1.0,50.0,Weak Buy Signal,51.73,48.92,46.12,0.11,52.12,Target Volume,Expected Range,5.37,Absent or Weak Trend
2023-06-06,49.36,49.58,49.08,49.14,611935,-0.22,0.5,-0.45,1.02,0.25,48.85,48.75,-0.3,-0.26,-0.04,131342864,1.16,66.67,16.67,1.0,50.0,Weak Buy Signal,51.81,48.85,45.89,0.12,50.78,Target Volume,Expected Range,5.44,Absent or Weak Trend
2023-06-05,49.29,50.18,48.74,49.08,854498,-0.21,1.44,-0.43,2.93,0.72,48.78,48.76,-0.32,-0.25,-0.08,130730929,1.16,68.33,18.33,1.0,50.0,Weak Buy Signal,51.93,48.78,45.64,0.13,50.68,Target Volume,Expected Range,5.52,Absent or Weak Trend
