Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-06,331.32,336.08,331.23,335.26,378706,3.94,4.85,1.18,1.45,2.42,294.25,300.42,12.88,12.07,0.81,52809472,17.13,91.67,20.0,1.0,71.67,Strong Buy Signal,340.78,294.25,247.72,0.32,57.91,Target Volume,Expected Range,11.74,Absent or Weak Trend
2023-07-05,338.53,343.54,332.12,336.23,269031,-2.3,11.42,-0.68,3.39,5.71,293.11,299.24,13.47,11.86,1.61,53188178,17.47,93.33,21.67,1.0,71.67,Strong Buy Signal,338.91,293.11,247.31,0.31,58.08,Target Volume,Expected Range,11.65,Absent or Weak Trend
2023-07-03,339.99,344.33,339.07,340.33,208613,0.34,5.26,0.1,1.55,2.63,291.74,297.99,13.93,11.46,2.47,53457209,20.16,95.0,23.33,1.0,71.67,Strong Buy Signal,337.21,291.74,246.27,0.31,58.79,Target Volume,Expected Range,11.55,Absent or Weak Trend
2023-06-30,347.68,348.23,338.44,342.41,587305,-5.27,9.78,-1.54,2.86,4.89,290.34,296.55,13.89,10.85,3.04,53665822,20.16,96.67,25.0,1.0,71.67,Strong Buy Signal,334.91,290.34,245.76,0.31,59.14,Target Volume,Expected Range,11.41,Absent or Weak Trend
2023-06-29,345.94,349.01,339.94,346.81,329831,0.87,9.07,0.25,2.62,4.53,288.9,295.0,13.43,10.09,3.34,54253127,20.74,98.33,26.67,1.0,71.67,Strong Buy Signal,332.21,288.9,245.6,0.3,59.9,Target Volume,Expected Range,11.26,Absent or Weak Trend
2023-06-28,343.73,351.41,342.32,344.36,610409,0.63,9.09,0.18,2.64,4.55,287.53,293.24,12.2,9.25,2.95,53923296,21.65,100.0,28.33,1.0,71.67,Strong Buy Signal,328.56,287.53,246.5,0.29,59.62,Target Volume,Expected Range,11.1,Absent or Weak Trend
2023-06-27,328.46,345.87,328.46,342.95,683262,14.49,17.41,4.23,5.08,8.71,286.33,291.51,10.7,8.51,2.19,53312887,20.27,100.0,30.0,1.0,70.0,Strong Buy Signal,324.77,286.33,247.88,0.27,59.46,Target Volume,Expected Range,10.92,Absent or Weak Trend
2023-06-26,314.58,325.45,313.53,322.53,432724,7.95,11.92,2.46,3.7,5.96,285.13,289.76,8.77,7.96,0.81,52629625,14.84,91.67,31.67,1.0,60.0,Weak Buy Signal,320.83,285.13,249.43,0.25,56.99,Target Volume,Expected Range,10.76,Absent or Weak Trend
2023-06-23,311.59,319.12,309.89,312.77,3305555,1.18,9.24,0.38,2.95,4.62,284.23,288.65,8.26,7.76,0.5,52196901,13.03,93.33,33.33,1.0,60.0,Weak Buy Signal,318.82,284.23,249.64,0.24,55.72,Target Volume,Expected Range,10.69,Absent or Weak Trend
2023-06-22,310.14,320.23,307.15,314.83,503071,4.69,13.08,1.49,4.15,6.54,283.55,287.83,8.49,7.64,0.85,55502456,13.03,95.0,35.0,1.0,60.0,Weak Buy Signal,317.46,283.55,249.64,0.24,56.07,Target Volume,Expected Range,10.65,Absent or Weak Trend
2023-06-21,305.62,316.21,302.35,312.0,362945,6.38,13.86,2.04,4.44,6.93,282.9,286.92,8.45,7.42,1.02,54999385,11.89,96.67,36.67,1.0,60.0,Weak Buy Signal,315.87,282.9,249.93,0.23,55.7,Target Volume,Expected Range,10.61,Absent or Weak Trend
2023-06-20,312.0,314.18,305.66,306.71,498335,-5.29,8.52,-1.72,2.78,4.26,282.22,286.07,8.55,7.17,1.38,54636440,13.09,98.33,38.33,1.0,60.0,Weak Buy Signal,314.43,282.22,250.02,0.23,55.01,Target Volume,Expected Range,10.59,Absent or Weak Trend
2023-06-16,327.09,330.87,311.53,315.87,772403,-11.22,19.34,-3.55,6.12,9.67,281.6,285.37,9.11,6.82,2.28,55134775,15.26,100.0,40.0,1.0,60.0,Weak Buy Signal,313.33,281.6,249.87,0.23,56.51,Target Volume,Expected Range,10.55,Absent or Weak Trend
2023-06-15,308.63,319.83,308.63,319.8,439341,11.17,11.2,3.49,3.5,5.6,280.91,284.33,8.74,6.25,2.49,55907178,12.15,100.0,41.67,1.0,58.33,Weak Buy Signal,311.41,280.91,250.41,0.22,57.17,Target Volume,Expected Range,10.47,Absent or Weak Trend
2023-06-14,310.63,319.21,307.48,313.35,666241,2.72,11.73,0.87,3.74,5.87,280.27,283.13,7.76,5.63,2.13,55467837,11.97,100.0,43.33,1.0,56.67,Weak Buy Signal,309.04,280.27,251.5,0.21,56.35,Target Volume,Expected Range,10.44,Absent or Weak Trend
2023-06-13,308.04,312.79,304.35,310.63,428496,2.59,8.44,0.83,2.72,4.22,279.56,282.11,7.04,5.1,1.94,54801596,10.1,100.0,45.0,1.0,55.0,Weak Buy Signal,307.11,279.56,252.01,0.2,56.0,Target Volume,Expected Range,10.41,Absent or Weak Trend
2023-06-12,300.67,306.24,295.12,305.24,390388,4.57,11.12,1.5,3.64,5.56,278.85,281.14,6.3,4.61,1.69,54373100,8.15,96.67,46.67,1.0,50.0,Weak Buy Signal,305.34,278.85,252.35,0.19,55.3,Target Volume,Expected Range,10.42,Absent or Weak Trend
2023-06-09,302.84,305.24,292.66,294.79,387284,-8.05,12.58,-2.73,4.27,6.29,278.4,280.32,5.81,4.19,1.62,53982712,7.85,98.33,48.33,1.0,50.0,Weak Buy Signal,303.98,278.4,252.81,0.18,53.9,Target Volume,Expected Range,10.46,Absent or Weak Trend
2023-06-08,300.06,308.98,298.7,304.97,337105,4.91,10.28,1.61,3.37,5.14,278.02,279.83,6.17,3.79,2.38,54369996,9.99,100.0,50.0,1.0,50.0,Weak Buy Signal,303.29,278.02,252.75,0.18,55.57,Target Volume,Expected Range,10.5,Absent or Weak Trend
2023-06-07,301.88,308.31,298.32,302.32,630035,0.44,9.99,0.15,3.3,5.0,277.55,278.98,5.5,3.19,2.31,54032891,9.79,100.0,51.67,1.0,48.33,Weak Buy Signal,301.83,277.55,253.26,0.17,55.21,Target Volume,Expected Range,10.51,Absent or Weak Trend
2023-06-06,292.69,307.36,288.72,301.81,294514,9.12,18.64,3.02,6.18,9.32,277.01,278.19,4.83,2.61,2.22,53402856,9.52,100.0,53.33,1.0,46.67,Weak Buy Signal,300.49,277.01,253.54,0.17,55.14,Target Volume,Expected Range,10.52,Absent or Weak Trend
2023-06-05,298.64,303.96,294.27,295.59,385899,-3.05,9.69,-1.03,3.28,4.84,276.59,277.39,3.96,2.06,1.91,53108342,11.46,58.33,55.0,1.0,3.33,High Volatility / Hold Signal,299.15,276.59,254.02,0.16,54.32,Target Volume,Expected Range,10.54,Absent or Weak Trend
2023-06-02,296.69,305.08,295.68,302.87,560779,6.18,9.4,2.04,3.1,4.7,276.34,276.77,3.43,1.58,1.85,53494241,11.95,60.0,56.67,1.0,3.33,High Volatility / Hold Signal,298.39,276.34,254.29,0.16,55.49,Target Volume,Expected Range,10.52,Absent or Weak Trend
2023-06-01,284.55,291.13,283.98,290.95,264908,6.4,7.14,2.2,2.46,3.57,276.12,275.89,1.96,1.12,0.85,52933462,7.98,61.67,58.33,1.0,3.33,High Volatility / Hold Signal,297.34,276.12,254.89,0.15,53.89,Target Volume,Expected Range,10.5,Absent or Weak Trend
2023-05-31,288.16,290.01,280.81,284.16,345768,-4.0,9.2,-1.41,3.24,4.6,276.08,275.38,1.27,0.9,0.36,52668554,7.65,63.33,60.0,1.0,3.33,High Volatility / Hold Signal,297.19,276.08,254.96,0.15,52.93,Target Volume,Expected Range,10.54,Absent or Weak Trend
2023-05-30,285.56,289.28,283.75,288.32,277501,2.76,5.53,0.96,1.92,2.77,276.22,275.08,1.06,0.81,0.24,53014322,8.65,65.0,61.67,1.0,3.33,High Volatility / Hold Signal,297.67,276.22,254.77,0.16,53.6,Target Volume,Expected Range,10.59,Absent or Weak Trend
2023-05-26,280.92,286.56,280.92,284.3,172002,3.38,5.64,1.19,1.98,2.82,276.34,274.63,0.35,0.75,-0.4,52736821,7.87,66.67,63.33,1.0,3.33,High Volatility / Hold Signal,298.15,276.34,254.54,0.16,53.04,Target Volume,Expected Range,10.62,Absent or Weak Trend
2023-05-25,274.75,283.29,274.75,280.92,292514,6.17,8.54,2.2,3.04,4.27,276.36,274.3,-0.15,0.85,-1.0,52564819,6.93,68.33,65.0,1.0,3.33,High Volatility / Hold Signal,298.2,276.36,254.52,0.16,52.56,Target Volume,Expected Range,10.67,Absent or Weak Trend
2023-05-24,271.96,277.2,266.91,273.42,262137,1.46,10.29,0.53,3.77,5.15,276.22,274.08,-0.44,1.1,-1.55,52272305,5.16,70.0,66.67,1.0,3.33,High Volatility / Hold Signal,298.05,276.22,254.39,0.16,51.49,Target Volume,Expected Range,10.73,Absent or Weak Trend
2023-05-23,271.83,278.91,269.54,274.43,292969,2.6,9.38,0.95,3.42,4.69,276.18,274.1,-0.04,1.49,-1.54,52534442,6.01,71.67,68.33,1.0,3.33,High Volatility / Hold Signal,298.04,276.18,254.32,0.16,51.65,Target Volume,Expected Range,10.83,Absent or Weak Trend
2023-05-22,281.21,285.34,273.51,274.08,321906,-7.13,11.83,-2.6,4.32,5.91,276.12,274.09,0.36,1.87,-1.51,52241473,7.32,73.33,70.0,1.0,3.33,High Volatility / Hold Signal,298.02,276.12,254.21,0.16,51.6,Target Volume,Expected Range,10.91,Absent or Weak Trend
2023-05-19,284.17,285.62,273.24,277.72,322003,-6.45,12.39,-2.32,4.46,6.19,276.05,274.09,0.91,2.25,-1.34,52563379,7.32,75.0,71.67,1.0,3.33,High Volatility / Hold Signal,298.0,276.05,254.11,0.16,52.14,Target Volume,Expected Range,10.97,Absent or Weak Trend
2023-05-18,276.92,284.16,274.71,282.04,267644,5.12,9.45,1.82,3.35,4.73,276.04,273.97,1.23,2.59,-1.36,52885382,7.79,76.67,73.33,1.0,3.33,High Volatility / Hold Signal,297.98,276.04,254.1,0.16,52.79,Target Volume,Expected Range,11.03,Absent or Weak Trend
