Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-25,5.69,5.75,5.6,5.74,126729,0.05,0.15,0.87,2.61,0.08,5.08,5.32,0.14,0.08,0.05,-20580358,8.91,100.0,8.33,1.0,91.67,Strong Buy Signal,5.85,5.08,4.31,0.3,47.92,Target Volume,Expected Range,24.25,Absent or Weak Trend
2023-07-24,5.5,5.75,5.5,5.75,187367,0.25,0.25,4.35,4.35,0.12,5.06,5.3,0.12,0.07,0.05,-20453629,8.91,100.0,10.0,1.0,90.0,Strong Buy Signal,5.82,5.06,4.29,0.3,47.98,Target Volume,Expected Range,24.51,Absent or Weak Trend
2023-07-21,5.56,5.62,5.48,5.56,142212,0.0,0.14,0.0,2.52,0.07,5.04,5.29,0.1,0.06,0.04,-20640996,10.98,51.67,11.67,1.0,40.0,Weak Buy Signal,5.79,5.04,4.28,0.3,46.76,Target Volume,Expected Range,24.78,Absent or Weak Trend
2023-07-20,5.48,5.65,5.46,5.56,181436,0.08,0.19,1.44,3.33,0.09,5.02,5.28,0.09,0.05,0.04,-20640996,10.98,53.33,13.33,1.0,40.0,Weak Buy Signal,5.77,5.02,4.27,0.3,46.76,Target Volume,Expected Range,25.01,Strong Trend
2023-07-19,5.43,5.55,5.39,5.53,93007,0.1,0.16,1.81,2.82,0.08,5.01,5.27,0.07,0.04,0.03,-20822432,12.64,55.0,15.0,1.0,40.0,Weak Buy Signal,5.74,5.01,4.27,0.29,46.57,Target Volume,Expected Range,25.25,Strong Trend
2023-07-18,5.32,5.43,5.27,5.39,145104,0.07,0.16,1.3,3.02,0.08,5.0,5.26,0.05,0.03,0.02,-20915439,14.51,56.67,16.67,1.0,40.0,Weak Buy Signal,5.72,5.0,4.27,0.29,45.67,Target Volume,Expected Range,25.46,Strong Trend
2023-07-17,5.23,5.33,5.19,5.3,116869,0.07,0.14,1.32,2.64,0.07,4.99,5.26,0.04,0.02,0.02,-21060543,16.15,58.33,18.33,1.0,40.0,Weak Buy Signal,5.71,4.99,4.27,0.29,45.09,Target Volume,Expected Range,25.65,Strong Trend
2023-07-14,5.4,5.4,5.15,5.23,77440,-0.17,0.25,-3.25,4.78,0.12,4.99,5.25,0.04,0.02,0.02,-21177412,16.15,60.0,20.0,1.0,40.0,Weak Buy Signal,5.7,4.99,4.27,0.29,44.64,Target Volume,Expected Range,25.81,Strong Trend
2023-07-13,5.49,5.56,5.34,5.4,134886,-0.09,0.22,-1.67,4.07,0.11,4.98,5.25,0.04,0.02,0.03,-21099972,13.89,61.67,21.67,1.0,40.0,Weak Buy Signal,5.69,4.98,4.27,0.28,45.53,Target Volume,Expected Range,25.97,Strong Trend
2023-07-12,5.28,5.6,5.28,5.53,222324,0.25,0.32,4.52,5.79,0.16,4.97,5.25,0.03,0.01,0.02,-20965086,13.89,63.33,23.33,1.0,40.0,Weak Buy Signal,5.68,4.97,4.27,0.28,46.23,Target Volume,Expected Range,26.18,Strong Trend
