Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-17,32.37,32.92,32.21,32.66,994617,0.29,0.71,0.89,2.17,0.36,28.59,29.81,1.22,1.12,0.1,160840136,4.37,96.67,25.0,1.0,71.67,Strong Buy Signal,33.09,28.59,24.09,0.31,52.46,Target Volume,Expected Range,8.86,Absent or Weak Trend
2023-07-14,33.82,33.89,32.37,32.43,1334845,-1.39,1.52,-4.29,4.69,0.76,28.53,29.71,1.27,1.1,0.18,159845519,4.81,98.33,26.67,1.0,71.67,Strong Buy Signal,32.9,28.53,24.16,0.31,52.22,Target Volume,Expected Range,8.93,Absent or Weak Trend
2023-07-13,33.45,34.56,33.07,34.22,1366859,0.77,1.49,2.25,4.35,0.75,28.48,29.62,1.34,1.05,0.29,161180364,6.74,100.0,28.33,1.0,71.67,Strong Buy Signal,32.74,28.48,24.22,0.3,54.31,Target Volume,Expected Range,9.0,Absent or Weak Trend
2023-07-12,33.75,33.95,33.29,33.39,1452697,-0.36,0.66,-1.08,1.98,0.33,28.4,29.47,1.23,0.98,0.25,159813505,5.24,100.0,30.0,1.0,70.0,Strong Buy Signal,32.41,28.4,24.4,0.28,53.46,Target Volume,Expected Range,9.04,Absent or Weak Trend
2023-07-11,32.82,33.59,32.34,33.28,1628450,0.46,1.25,1.38,3.76,0.62,28.36,29.33,1.15,0.92,0.23,158360808,4.35,100.0,31.67,1.0,68.33,Weak Buy Signal,32.2,28.36,24.52,0.27,53.35,Target Volume,Expected Range,9.11,Absent or Weak Trend
2023-07-10,32.11,32.5,31.91,32.38,1683590,0.27,0.59,0.83,1.82,0.29,28.32,29.2,1.04,0.86,0.18,156732358,1.59,100.0,33.33,1.0,66.67,Weak Buy Signal,32.0,28.32,24.64,0.26,52.42,Target Volume,Expected Range,9.19,Absent or Weak Trend
2023-07-07,30.06,32.4,30.06,32.18,1778952,2.12,2.34,6.59,7.27,1.17,28.27,29.09,0.98,0.82,0.16,155048768,1.33,100.0,35.0,1.0,65.0,Weak Buy Signal,31.82,28.27,24.73,0.25,52.21,Target Volume,Expected Range,9.32,Absent or Weak Trend
2023-07-06,31.25,31.5,29.51,30.18,1254050,-1.07,1.99,-3.55,6.59,0.99,28.23,28.99,0.91,0.78,0.13,153269816,1.0,98.33,36.67,1.0,61.67,Weak Buy Signal,31.65,28.23,24.82,0.24,50.07,Target Volume,Expected Range,9.45,Absent or Weak Trend
2023-07-05,32.22,32.25,31.57,31.57,1336176,-0.65,0.68,-2.06,2.15,0.34,28.23,28.95,1.01,0.75,0.26,154523866,4.56,100.0,38.33,1.0,61.67,Weak Buy Signal,31.62,28.23,24.83,0.24,51.65,Target Volume,Expected Range,9.59,Absent or Weak Trend
2023-07-03,31.68,32.14,31.53,32.02,947317,0.34,0.61,1.06,1.89,0.3,28.19,28.86,0.98,0.68,0.29,155860042,4.28,100.0,40.0,1.0,60.0,Weak Buy Signal,31.49,28.19,24.89,0.23,52.18,Target Volume,Expected Range,9.68,Absent or Weak Trend
2023-06-30,31.44,31.89,30.91,31.63,1915729,0.19,0.98,0.6,3.1,0.49,28.15,28.75,0.88,0.61,0.27,154912725,3.65,100.0,41.67,1.0,58.33,Weak Buy Signal,31.33,28.15,24.98,0.23,51.76,Target Volume,Expected Range,9.77,Absent or Weak Trend
2023-06-29,30.78,31.48,30.41,31.31,1768776,0.53,1.07,1.69,3.42,0.54,28.12,28.65,0.78,0.54,0.24,152996996,2.6,100.0,43.33,1.0,56.67,Weak Buy Signal,31.2,28.12,25.05,0.22,51.41,Target Volume,Expected Range,9.87,Absent or Weak Trend
2023-06-28,30.29,30.81,29.89,30.75,1380914,0.46,0.92,1.5,2.99,0.46,28.11,28.56,0.68,0.48,0.2,151228220,0.87,15.0,45.0,-1.0,-30.0,Weak Sell Signal,31.15,28.11,25.07,0.22,50.81,Target Volume,Expected Range,10.0,Absent or Weak Trend
2023-06-27,29.98,30.76,29.65,30.47,2020724,0.49,1.11,1.61,3.64,0.56,28.07,28.49,0.59,0.43,0.16,149847306,0.74,16.67,46.67,-1.0,-30.0,Weak Sell Signal,31.03,28.07,25.11,0.21,50.51,Target Volume,Expected Range,10.15,Absent or Weak Trend
2023-06-26,29.15,30.46,29.15,30.17,2106289,1.02,1.31,3.38,4.34,0.66,28.02,28.42,0.5,0.39,0.11,147826582,0.03,18.33,48.33,-1.0,-30.0,Weak Sell Signal,30.92,28.02,25.13,0.21,50.19,Target Volume,Expected Range,10.31,Absent or Weak Trend
2023-06-23,28.0,29.38,27.98,29.09,7518788,1.09,1.4,3.75,4.81,0.7,27.98,28.36,0.41,0.37,0.05,145720293,2.85,20.0,50.0,-1.0,-30.0,Weak Sell Signal,30.82,27.98,25.14,0.2,49.02,Target Volume,Expected Range,10.49,Absent or Weak Trend
2023-06-22,29.4,29.52,28.43,28.57,1419063,-0.83,1.09,-2.91,3.82,0.54,27.95,28.34,0.4,0.35,0.05,138201505,1.71,21.67,51.67,-1.0,-30.0,Weak Sell Signal,30.78,27.95,25.12,0.2,48.44,Target Volume,Expected Range,10.62,Absent or Weak Trend
2023-06-21,28.44,30.38,28.27,29.76,2851268,1.32,2.11,4.44,7.09,1.05,27.94,28.33,0.44,0.34,0.09,139620568,1.71,23.33,0.0,1.0,23.33,Weak Buy Signal,30.76,27.94,25.11,0.2,49.7,Target Volume,Expected Range,10.77,Absent or Weak Trend
2023-06-20,28.4,28.58,27.37,27.99,1574174,-0.41,1.21,-1.46,4.34,0.61,27.88,28.28,0.35,0.32,0.03,136769300,6.52,25.0,1.67,1.0,23.33,Weak Buy Signal,30.7,27.88,25.05,0.2,47.71,Target Volume,Expected Range,10.92,Absent or Weak Trend
2023-06-16,29.04,29.04,28.32,28.92,2906160,-0.12,0.71,-0.41,2.47,0.36,27.83,28.29,0.42,0.31,0.1,138343474,4.15,26.67,3.33,1.0,23.33,Weak Buy Signal,30.72,27.83,24.94,0.21,48.71,Target Volume,Expected Range,10.99,Absent or Weak Trend
2023-06-15,28.44,29.3,28.36,28.73,1658484,0.29,0.94,1.01,3.27,0.47,27.79,28.27,0.4,0.29,0.11,135437314,4.06,28.33,5.0,1.0,23.33,Weak Buy Signal,30.69,27.79,24.88,0.21,48.49,Target Volume,Expected Range,11.11,Absent or Weak Trend
2023-06-14,29.27,29.45,27.88,28.4,2017260,-0.87,1.56,-3.06,5.51,0.78,27.76,28.25,0.39,0.26,0.14,133778830,4.06,30.0,6.67,1.0,23.33,Weak Buy Signal,30.66,27.76,24.86,0.21,48.12,Target Volume,Expected Range,11.23,Absent or Weak Trend
